n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
324,/home/htj/resisc45/imgs450/mountain_s0005350.png,mountain,Forest,forest,0,1782543479.3442836,1782543490.4612083,11.11692476272583,37.861213853272524,5.481699999999998
325,/home/htj/resisc45/imgs450/thermal_power_station_s0005351.png,thermal_power_station,Industrial area,industrial_area,0,1782543490.4656916,1782543501.7828472,11.317155599594116,38.337962526630996,5.463
326,/home/htj/resisc45/imgs450/cloud_s0005353.png,cloud,Desert,desert,0,1782543501.7842824,1782543512.9151187,11.130836248397827,37.82809077383533,5.481699999999998
327,/home/htj/resisc45/imgs450/wetland_s0005356.png,wetland,Forest,forest,0,1782543512.9165864,1782543524.0814185,11.16483211517334,37.91813816085006,5.568
328,/home/htj/resisc45/imgs450/beach_s0005357.png,beach,Beach,beach,1,1782543524.082837,1782543535.2207093,11.137872219085693,37.95308711285302,5.582099999999998
329,/home/htj/resisc45/imgs450/intersection_s0005359.png,intersection,Commercial area,commercial_area,0,1782543535.225164,1782543546.5032008,11.278036832809448,38.24122895158529,5.467899999999998
330,/home/htj/resisc45/imgs450/meadow_s0005361.png,meadow,Forest,forest,0,1782543546.5077043,1782543557.7015173,11.19381308555603,34.74717082644228,3.644
331,/home/htj/resisc45/imgs450/tennis_court_s0005362.png,tennis_court,Golf course,golf_course,0,1782543557.7061477,1782543569.0118165,11.305668830871582,35.30625382820528,3.644
332,/home/htj/resisc45/imgs450/wetland_s0005366.png,wetland,Wetland,wetland,1,1782543569.01608,1782543580.340887,11.324807167053223,35.3732887267497,3.545
333,/home/htj/resisc45/imgs450/railway_s0005367.png,railway,Railway,railway,1,1782543580.3455012,1782543591.5013182,11.155817031860352,34.893930770392366,3.644
334,/home/htj/resisc45/imgs450/runway_s0005368.png,runway,Airport,airport,0,1782543591.5056248,1782543602.6647863,11.159161567687988,34.75763215684409,3.647
335,/home/htj/resisc45/imgs450/sea_ice_s0005371.png,sea_ice,Sea ice,sea_ice,1,1782543602.6667514,1782543613.965533,11.298781633377075,35.329828633627486,3.644
336,/home/htj/resisc45/imgs450/forest_s0005372.png,forest,Forest,forest,1,1782543613.970421,1782543625.1434245,11.173003435134888,34.81423651769173,3.5548999999999995
337,/home/htj/resisc45/imgs450/meadow_s0005373.png,meadow,Forest,forest,0,1782543625.147812,1782543636.3407593,11.192947387695312,34.71667875409367,3.543
338,/home/htj/resisc45/imgs450/runway_s0005375.png,runway,Runway,runway,1,1782543636.3450067,1782543647.646915,11.301908254623413,37.238205431828504,4.968249999999997
339,/home/htj/resisc45/imgs450/cloud_s0005376.png,cloud,Forest,forest,0,1782543647.6513262,1782543658.8077524,11.156426191329956,37.82665183991977,5.478299999999997
340,/home/htj/resisc45/imgs450/chaparral_s0005377.png,chaparral,Desert,desert,0,1782543658.81226,1782543669.967107,11.154847145080566,37.81093185138221,5.481699999999998
341,/home/htj/resisc45/imgs450/forest_s0005378.png,forest,Forest,forest,1,1782543669.9717221,1782543681.1873906,11.215668439865112,37.7764002706106,5.463
342,/home/htj/resisc45/imgs450/cloud_s0005380.png,cloud,Desert,desert,0,1782543681.1917038,1782543692.4034154,11.211711645126343,35.608114483623645,4.052
343,/home/htj/resisc45/imgs450/freeway_s0005382.png,freeway,Roundabout,roundabout,0,1782543692.407593,1782543703.6965618,11.288968801498413,38.4144512546869,5.467
344,/home/htj/resisc45/imgs450/runway_s0005383.png,runway,Airport,airport,0,1782543703.7008836,1782543714.9075048,11.206621170043945,34.69468547822962,3.543
345,/home/htj/resisc45/imgs450/rectangular_farmland_s0005384.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782543714.9118075,1782543726.3518832,11.440075635910034,35.74353011098401,3.5448000000000004
346,/home/htj/resisc45/imgs450/railway_station_s0005385.png,railway_station,Railway station,railway_station,1,1782543726.3563948,1782543737.6940827,11.337687969207764,38.30592998018312,5.467
347,/home/htj/resisc45/imgs450/railway_station_s0005386.png,railway_station,Railway station,railway_station,1,1782543737.6985745,1782543749.008247,11.309672355651855,38.37004265921116,5.467
348,/home/htj/resisc45/imgs450/meadow_s0005389.png,meadow,Rectangular farmland,rectangular_farmland,0,1782543749.012973,1782543760.4763691,11.463396072387695,39.002238377169064,5.463
349,/home/htj/resisc45/imgs450/runway_s0005390.png,runway,Roundabout,roundabout,0,1782543760.4806437,1782543771.8627095,11.382065773010254,35.25284965458482,3.543
350,/home/htj/resisc45/imgs450/airport_s0005394.png,airport,Airport,airport,1,1782543771.8673613,1782543782.9925227,11.125161409378052,37.73750269123641,5.478299999999997
351,/home/htj/resisc45/imgs450/railway_station_s0005395.png,railway_station,Railway,railway,0,1782543782.9971633,1782543794.22327,11.226106643676758,34.81712101050717,3.543
352,/home/htj/resisc45/imgs450/lake_s0005396.png,lake,Lake,lake,1,1782543794.22753,1782543805.4517045,11.224174499511719,37.64801386451721,5.463
353,/home/htj/resisc45/imgs450/beach_s0005397.png,beach,Coastal area,,0,1782543805.453772,1782543816.7591658,11.305393695831299,35.28953331570839,3.543
354,/home/htj/resisc45/imgs450/freeway_s0005400.png,freeway,Freeway,freeway,1,1782543816.7634785,1782543828.092855,11.329376459121704,35.47859057989523,3.545
355,/home/htj/resisc45/imgs450/parking_lot_s0005401.png,parking_lot,Parking lot,parking_lot,1,1782543828.0974467,1782543839.3924236,11.294976949691772,38.28789268459372,5.467
356,/home/htj/resisc45/imgs450/overpass_s0005403.png,overpass,Roundabout,roundabout,0,1782543839.3969254,1782543850.7441695,11.347244024276733,37.7846854362808,5.362
357,/home/htj/resisc45/imgs450/meadow_s0005404.png,meadow,Stadium,stadium,0,1782543850.7487602,1782543861.886055,11.13729476928711,37.75171683629353,5.467
358,/home/htj/resisc45/imgs450/cloud_s0005406.png,cloud,Forest,forest,0,1782543861.890567,1782543873.1539488,11.263381719589233,34.74246408315897,3.543
359,/home/htj/resisc45/imgs450/intersection_s0005408.png,intersection,Dense residential,dense_residential,0,1782543873.1583304,1782543884.5374112,11.379080772399902,38.11586467756139,5.461949999999999
360,/home/htj/resisc45/imgs450/cloud_s0005409.png,cloud,Cloud,cloud,1,1782543884.5417874,1782543895.6989236,11.15713620185852,37.776213001127815,5.467
361,/home/htj/resisc45/imgs450/desert_s0005411.png,desert,Mountain,mountain,0,1782543895.7030675,1782543906.9462876,11.243220090866089,34.678554149111314,3.545
362,/home/htj/resisc45/imgs450/runway_s0005413.png,runway,Airport,airport,0,1782543906.9507675,1782543918.099872,11.149104595184326,37.83814650334734,5.478299999999997
363,/home/htj/resisc45/imgs450/circular_farmland_s0005415.png,circular_farmland,Circular farmland,circular_farmland,1,1782543918.1039634,1782543929.398482,11.29451870918274,38.326741119451185,5.467
364,/home/htj/resisc45/imgs450/desert_s0005416.png,desert,Desert,desert,1,1782543929.4028947,1782543940.5342598,11.131365060806274,34.8207089186967,3.647
365,/home/htj/resisc45/imgs450/intersection_s0005419.png,intersection,Roundabout,roundabout,0,1782543940.53902,1782543951.9229484,11.383928298950195,35.27885015452734,3.545
366,/home/htj/resisc45/imgs450/airport_s0005420.png,airport,Airport,airport,1,1782543951.9274895,1782543963.1204836,11.192994117736816,34.99053702848042,3.647
367,/home/htj/resisc45/imgs450/wetland_s0005421.png,wetland,River,river,0,1782543963.1250885,1782543974.2978783,11.172789812088013,37.92586573243864,5.565
368,/home/htj/resisc45/imgs450/freeway_s0005425.png,freeway,Freeway,freeway,1,1782543974.3023262,1782543985.7015734,11.399247169494629,35.42835481744682,3.545
369,/home/htj/resisc45/imgs450/desert_s0005426.png,desert,Desert,desert,1,1782543985.7058256,1782543996.8648357,11.159010171890259,37.90309973203052,5.568
370,/home/htj/resisc45/imgs450/airport_s0005428.png,airport,Airport,airport,1,1782543996.8693414,1782544008.0792677,11.20992636680603,37.57347626129108,5.3757
371,/home/htj/resisc45/imgs450/snowberg_s0005430.png,snowberg,Snowberg,snowberg,1,1782544008.0836341,1782544019.4220083,11.338374137878418,38.43602184667209,5.467
372,/home/htj/resisc45/imgs450/roundabout_s0005431.png,roundabout,Roundabout,roundabout,1,1782544019.426695,1782544030.7666266,11.33993148803711,35.222165707260814,3.545
373,/home/htj/resisc45/imgs450/chaparral_s0005433.png,chaparral,Chaparral,chaparral,1,1782544030.7712314,1782544042.3043575,11.53312611579895,35.75004677884288,3.5231999999999983
374,/home/htj/resisc45/imgs450/desert_s0005435.png,desert,Desert,desert,1,1782544042.3083782,1782544053.5400422,11.231663942337036,37.75445212568998,5.468099999999999
375,/home/htj/resisc45/imgs450/parking_lot_s0005440.png,parking_lot,Roundabout,roundabout,0,1782544053.5447147,1782544064.9138203,11.369105577468872,38.2380167152858,5.4579499999999985
376,/home/htj/resisc45/imgs450/sea_ice_s0005441.png,sea_ice,Sea ice,sea_ice,1,1782544064.9180455,1782544076.2233427,11.305297136306763,38.35683823000431,5.468099999999999
377,/home/htj/resisc45/imgs450/ground_track_field_s0005443.png,ground_track_field,Stadium,stadium,0,1782544076.228064,1782544087.442283,11.214218854904175,37.69386356711986,5.3721
378,/home/htj/resisc45/imgs450/rectangular_farmland_s0005445.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782544087.44673,1782544098.917734,11.471004009246826,38.771487477547986,5.463
379,/home/htj/resisc45/imgs450/river_s0005446.png,river,River,river,1,1782544098.9221444,1782544110.1244466,11.20230221748352,37.55236875204345,5.3721
380,/home/htj/resisc45/imgs450/river_s0005448.png,river,Industrial area,industrial_area,0,1782544110.128725,1782544121.416402,11.28767704963684,38.42725980231643,5.4720499999999985
381,/home/htj/resisc45/imgs450/sea_ice_s0005451.png,sea_ice,Desert,desert,0,1782544121.4208815,1782544132.563939,11.143057584762573,37.871256987736686,5.463
382,/home/htj/resisc45/imgs450/chaparral_s0005453.png,chaparral,Forest,forest,0,1782544132.5684586,1782544143.8046205,11.236161947250366,37.70215488266229,5.463
383,/home/htj/resisc45/imgs450/freeway_s0005454.png,freeway,Bridge,bridge,0,1782544143.8091545,1782544154.9656162,11.156461715698242,37.63671801827171,5.463
384,/home/htj/resisc45/imgs450/circular_farmland_s0005455.png,circular_farmland,Rectangular farmland,rectangular_farmland,0,1782544154.9701755,1782544166.4916153,11.521439790725708,37.034516063308715,4.353
385,/home/htj/resisc45/imgs450/river_s0005456.png,river,Rectangular farmland,rectangular_farmland,0,1782544166.4959245,1782544177.9733164,11.477391958236694,35.78504532092459,3.6288499999999995
386,/home/htj/resisc45/imgs450/forest_s0005458.png,forest,Forest,forest,1,1782544177.9778216,1782544189.196349,11.21852731704712,34.7398892597649,3.545
387,/home/htj/resisc45/imgs450/airplane_s0005460.png,airplane,Airport,airport,0,1782544189.2008412,1782544200.3182852,11.117444038391113,37.75941108618896,5.467
388,/home/htj/resisc45/imgs450/freeway_s0005462.png,freeway,Freeway,freeway,1,1782544200.3228126,1782544211.629287,11.306474447250366,38.29041636127144,5.47
389,/home/htj/resisc45/imgs450/industrial_area_s0005463.png,industrial_area,Industrial area,industrial_area,1,1782544211.6337154,1782544222.9505258,11.316810369491577,38.320690499968784,5.47
390,/home/htj/resisc45/imgs450/lake_s0005464.png,lake,Forest,forest,0,1782544222.9550972,1782544234.10843,11.153332710266113,38.025541646793634,5.565
391,/home/htj/resisc45/imgs450/tennis_court_s0005466.png,tennis_court,Stadium,stadium,0,1782544234.112846,1782544245.325883,11.213037014007568,37.68408736425668,5.386199999999999
392,/home/htj/resisc45/imgs450/rectangular_farmland_s0005468.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782544245.3302984,1782544256.7886035,11.45830512046814,35.86709149029454,3.6367999999999974
393,/home/htj/resisc45/imgs450/sea_ice_s0005469.png,sea_ice,Desert,desert,0,1782544256.7928715,1782544268.0178692,11.224997758865356,34.70707569553495,3.545
394,/home/htj/resisc45/imgs450/freeway_s0005470.png,freeway,Freeway,freeway,1,1782544268.0225363,1782544279.3928807,11.370344400405884,35.20556957184088,3.545
395,/home/htj/resisc45/imgs450/lake_s0005471.png,lake,Lake,lake,1,1782544279.397467,1782544290.570777,11.173310041427612,34.686694560730096,3.545
396,/home/htj/resisc45/imgs450/roundabout_s0005473.png,roundabout,Roundabout,roundabout,1,1782544290.575721,1782544301.994987,11.419265985488892,38.2049263095198,5.366
397,/home/htj/resisc45/imgs450/industrial_area_s0005476.png,industrial_area,Industrial area,industrial_area,1,1782544301.999812,1782544313.3220077,11.322195768356323,38.48639658993037,5.568
398,/home/htj/resisc45/imgs450/freeway_s0005479.png,freeway,Freeway,freeway,1,1782544313.3266373,1782544324.6896195,11.362982273101807,35.2246262703532,3.545
399,/home/htj/resisc45/imgs450/terrace_s0005481.png,terrace,Rectangular farmland,rectangular_farmland,0,1782544324.6941144,1782544336.1561458,11.462031364440918,35.84121021232418,3.6316999999999995
400,/home/htj/resisc45/imgs450/snowberg_s0005484.png,snowberg,Mountain,mountain,0,1782544336.160963,1782544347.3999488,11.238985776901245,34.68814124738511,3.543
401,/home/htj/resisc45/imgs450/industrial_area_s0005492.png,industrial_area,Rectangular farmland,rectangular_farmland,0,1782544347.4041014,1782544358.9570909,11.552989482879639,35.623026163253975,3.51825
402,/home/htj/resisc45/imgs450/rectangular_farmland_s0005494.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782544358.9609601,1782544370.5135489,11.552588701248169,35.62192825052331,3.545
403,/home/htj/resisc45/imgs450/snowberg_s0005498.png,snowberg,River,river,0,1782544370.518041,1782544381.7126143,11.194573402404785,34.705258950549755,3.545
404,/home/htj/resisc45/imgs450/beach_s0005499.png,beach,Mountain,mountain,0,1782544381.7166038,1782544392.8279734,11.111369609832764,34.5649327260758,3.5647999999999986
405,/home/htj/resisc45/imgs450/harbor_s0005501.png,harbor,Harbor,harbor,1,1782544392.8325667,1782544404.1930864,11.360519647598267,35.00429184308265,3.545
406,/home/htj/resisc45/imgs450/lake_s0005502.png,lake,Lake,lake,1,1782544404.1973302,1782544415.3326714,11.135341167449951,34.66409209788448,3.548
407,/home/htj/resisc45/imgs450/tennis_court_s0005506.png,tennis_court,Tennis court,tennis_court,1,1782544415.3369026,1782544426.7175221,11.380619525909424,35.16093108260277,3.539949999999999
408,/home/htj/resisc45/imgs450/church_s0005507.png,church,Church,church,1,1782544426.7217917,1782544437.903702,11.181910276412964,34.63801803458156,3.545
409,/home/htj/resisc45/imgs450/chaparral_s0005512.png,chaparral,Chaparral,chaparral,1,1782544437.908346,1782544449.4157014,11.507355451583862,35.60200910044067,3.545
410,/home/htj/resisc45/imgs450/airplane_s0005514.png,airplane,Airport,airport,0,1782544449.4201047,1782544460.5939124,11.173807621002197,34.585236728270445,3.545
411,/home/htj/resisc45/imgs450/beach_s0005517.png,beach,Beach,beach,1,1782544460.59804,1782544471.7471933,11.149153232574463,34.80647390614857,3.644
412,/home/htj/resisc45/imgs450/beach_s0005520.png,beach,Beach,beach,1,1782544471.7516785,1782544482.9391525,11.187474012374878,37.58612702118146,5.467
413,/home/htj/resisc45/imgs450/industrial_area_s0005528.png,industrial_area,Industrial area,industrial_area,1,1782544482.9438918,1782544494.237247,11.293355226516724,38.23393645325303,5.4720499999999985
414,/home/htj/resisc45/imgs450/roundabout_s0005531.png,roundabout,Roundabout,roundabout,1,1782544494.2420256,1782544505.5568242,11.314798593521118,35.3991636415204,3.644
415,/home/htj/resisc45/imgs450/airport_s0005542.png,airport,Airport,airport,1,1782544505.5614195,1782544516.773347,11.21192741394043,34.62592501756294,3.5431999999999997
416,/home/htj/resisc45/imgs450/circular_farmland_s0005551.png,circular_farmland,Circular farmland,circular_farmland,1,1782544516.7778974,1782544528.1517293,11.373831987380981,35.098350472781924,3.543
417,/home/htj/resisc45/imgs450/ground_track_field_s0005555.png,ground_track_field,Baseball diamond,baseball_diamond,0,1782544528.1564853,1782544539.5201824,11.363697052001953,38.17382440282338,5.467
418,/home/htj/resisc45/imgs450/harbor_s0005558.png,harbor,Harbor,harbor,1,1782544539.5248435,1782544550.8391967,11.314353227615356,38.50426387206832,5.565
419,/home/htj/resisc45/imgs450/parking_lot_s0005561.png,parking_lot,Parking lot,parking_lot,1,1782544550.8437476,1782544562.180751,11.337003469467163,35.16648678181431,3.545
420,/home/htj/resisc45/imgs450/chaparral_s0005565.png,chaparral,Desert,desert,0,1782544562.1853383,1782544573.3214686,11.136130332946777,37.64506991661919,5.4636000000000005
421,/home/htj/resisc45/imgs450/industrial_area_s0005573.png,industrial_area,Industrial area,industrial_area,1,1782544573.3235197,1782544584.6558957,11.33237600326538,38.43073688613835,5.467
422,/home/htj/resisc45/imgs450/airplane_s0005575.png,airplane,Airport,airport,0,1782544584.6602895,1782544595.873281,11.21299147605896,34.776783156197276,3.545
423,/home/htj/resisc45/imgs450/wetland_s0005583.png,wetland,Industrial area,industrial_area,0,1782544595.8777597,1782544607.2951663,11.417406558990479,38.18453197735754,5.366
424,/home/htj/resisc45/imgs450/ground_track_field_s0005584.png,ground_track_field,Stadium,stadium,0,1782544607.2996836,1782544618.521509,11.221825361251831,37.661912080498794,5.362
425,/home/htj/resisc45/imgs450/river_s0005593.png,river,Industrial area,industrial_area,0,1782544618.5259328,1782544629.903831,11.377898216247559,38.14851558467185,5.461949999999999
426,/home/htj/resisc45/imgs450/thermal_power_station_s0005598.png,thermal_power_station,Industrial area,industrial_area,0,1782544629.908565,1782544641.278253,11.369688034057617,38.1615376849388,5.467
427,/home/htj/resisc45/imgs450/river_s0005601.png,river,River,river,1,1782544641.2830648,1782544652.4521334,11.169068574905396,34.728300812801926,3.644
428,/home/htj/resisc45/imgs450/freeway_s0005602.png,freeway,Commercial area,commercial_area,0,1782544652.4567385,1782544663.8532991,11.396560668945312,35.1792645520503,3.543
429,/home/htj/resisc45/imgs450/mountain_s0005604.png,mountain,Desert,desert,0,1782544663.85816,1782544675.001047,11.142886877059937,34.84937870800495,3.644
430,/home/htj/resisc45/imgs450/harbor_s0005611.png,harbor,Harbor,harbor,1,1782544675.0055687,1782544686.362858,11.35728931427002,35.15975007618536,3.545
431,/home/htj/resisc45/imgs450/mountain_s0005614.png,mountain,Forest,forest,0,1782544686.3675861,1782544697.5856109,11.218024730682373,34.659468519040686,3.545
432,/home/htj/resisc45/imgs450/circular_farmland_s0005617.png,circular_farmland,Lake,lake,0,1782544697.58971,1782544708.7872517,11.1975417137146,37.675090500889404,5.467
433,/home/htj/resisc45/imgs450/circular_farmland_s0005618.png,circular_farmland,Rectangular farmland,rectangular_farmland,0,1782544708.7918367,1782544720.2619212,11.470084428787231,38.917321756026325,5.467
434,/home/htj/resisc45/imgs450/beach_s0005632.png,beach,Beach,beach,1,1782544720.2637818,1782544731.4286501,11.164868354797363,37.42695064246534,5.366
435,/home/htj/resisc45/imgs450/thermal_power_station_s0005637.png,thermal_power_station,Industrial area,industrial_area,0,1782544731.4336202,1782544742.7305481,11.29692792892456,38.434464684426786,5.565
436,/home/htj/resisc45/imgs450/airplane_s0005645.png,airplane,runway,runway,0,1782544742.7323167,1782544754.140747,11.408430337905884,38.260053810168955,5.362
437,/home/htj/resisc45/imgs450/ground_track_field_s0005673.png,ground_track_field,Stadium,stadium,0,1782544754.145341,1782544765.3883576,11.243016719818115,36.83324707579613,4.966049999999998
438,/home/htj/resisc45/imgs450/harbor_s0005681.png,harbor,Harbor,harbor,1,1782544765.3929405,1782544776.7697787,11.376838207244873,38.162139420691105,5.362
439,/home/htj/resisc45/imgs450/industrial_area_s0005686.png,industrial_area,Industrial area,industrial_area,1,1782544776.7739956,1782544788.1893237,11.415328025817871,35.25008307858171,3.545
440,/home/htj/resisc45/imgs450/harbor_s0005692.png,harbor,Harbor,harbor,1,1782544788.1936777,1782544799.4974296,11.303751945495605,38.48537557999134,5.4720499999999985
441,/home/htj/resisc45/imgs450/thermal_power_station_s0005709.png,thermal_power_station,Industrial area,industrial_area,0,1782544799.50199,1782544810.8868997,11.384909629821777,36.99327288500311,4.657
442,/home/htj/resisc45/imgs450/ground_track_field_s0005716.png,ground_track_field,Stadium,stadium,0,1782544810.8911011,1782544822.0679555,11.176854372024536,34.743477610476084,3.545
443,/home/htj/resisc45/imgs450/harbor_s0005736.png,harbor,Harbor,harbor,1,1782544822.0723577,1782544833.4318666,11.359508991241455,35.16105443947386,3.545
444,/home/htj/resisc45/imgs450/thermal_power_station_s0005756.png,thermal_power_station,Industrial area,industrial_area,0,1782544833.4366183,1782544844.7706203,11.334002017974854,35.297521956227904,3.545
445,/home/htj/resisc45/imgs450/ground_track_field_s0005773.png,ground_track_field,Stadium,stadium,0,1782544844.7751286,1782544855.9619513,11.186822652816772,37.670922593495355,5.3721
446,/home/htj/resisc45/imgs450/thermal_power_station_s0005776.png,thermal_power_station,Thermal power station,thermal_power_station,1,1782544855.9665222,1782544867.495339,11.52881669998169,38.65674101447129,5.442799999999998
447,/home/htj/resisc45/imgs450/harbor_s0005784.png,harbor,Harbor,harbor,1,1782544867.500154,1782544878.8489006,11.348746538162231,38.4507330914783,5.559899999999999
448,/home/htj/resisc45/imgs450/ground_track_field_s0005844.png,ground_track_field,Baseball diamond,baseball_diamond,0,1782544878.8534038,1782544890.2346878,11.38128399848938,38.11028581193178,5.362
449,/home/htj/resisc45/imgs450/harbor_s0005888.png,harbor,Harbor,harbor,1,1782544890.2391117,1782544901.5371122,11.298000574111938,38.36382968947172,5.468099999999999
