n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
331,/home/htj/resisc45/imgs450/tennis_court_s0005362.png,tennis_court,golf course,golf_course,0,1782549228.8978636,1782549233.8986359,5.00077223777771,15.42957370317652,3.444
332,/home/htj/resisc45/imgs450/wetland_s0005366.png,wetland,lake,lake,0,1782549233.903104,1782549238.4213405,4.518236398696899,13.807448044642808,3.44895
333,/home/htj/resisc45/imgs450/railway_s0005367.png,railway,railway station,railway_station,0,1782549238.426429,1782549243.4296072,5.003178119659424,15.384547856014766,3.345
334,/home/htj/resisc45/imgs450/runway_s0005368.png,runway,runway,runway,1,1782549243.4344187,1782549248.1838136,4.74939489364624,14.56339749679679,3.444
335,/home/htj/resisc45/imgs450/sea_ice_s0005371.png,sea_ice,sea ice,sea_ice,1,1782549248.1879306,1782549252.9369075,4.748976945877075,14.624390699352936,3.444
336,/home/htj/resisc45/imgs450/forest_s0005372.png,forest,forest,forest,1,1782549252.941887,1782549257.468881,4.526993989944458,13.882140245014428,3.444
337,/home/htj/resisc45/imgs450/meadow_s0005373.png,meadow,forest,forest,0,1782549257.4735026,1782549261.9978108,4.524308204650879,13.810620456254483,3.345
338,/home/htj/resisc45/imgs450/runway_s0005375.png,runway,runway,runway,1,1782549262.0022204,1782549266.766152,4.763931512832642,14.54070996004343,3.345
339,/home/htj/resisc45/imgs450/cloud_s0005376.png,cloud,forest,forest,0,1782549266.770665,1782549271.2844057,4.51374077796936,13.732887051692606,3.444
340,/home/htj/resisc45/imgs450/chaparral_s0005377.png,chaparral,sparse residential,sparse_residential,0,1782549271.2888238,1782549276.0557442,4.766920328140259,14.567315952887254,3.347
341,/home/htj/resisc45/imgs450/forest_s0005378.png,forest,forest,forest,1,1782549276.0605004,1782549280.578451,4.517950534820557,13.765743484544753,3.444
342,/home/htj/resisc45/imgs450/cloud_s0005380.png,cloud,cloud,cloud,1,1782549280.582787,1782549285.1108854,4.5280983448028564,13.772183164493537,3.347
343,/home/htj/resisc45/imgs450/freeway_s0005382.png,freeway,freeway,freeway,1,1782549285.1155112,1782549289.8784716,4.762960433959961,14.545911059583936,3.3447
344,/home/htj/resisc45/imgs450/runway_s0005383.png,runway,runway,runway,1,1782549289.8829687,1782549294.6428597,4.759891033172607,14.595897860274595,3.442
345,/home/htj/resisc45/imgs450/rectangular_farmland_s0005384.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782549294.6472552,1782549299.8687525,5.221497297286987,16.30842041339413,3.5438
346,/home/htj/resisc45/imgs450/railway_station_s0005385.png,railway_station,railway station,railway_station,1,1782549299.873579,1782549304.879656,5.00607705116272,16.201296531208442,4.3064
347,/home/htj/resisc45/imgs450/railway_station_s0005386.png,railway_station,railway station,railway_station,1,1782549304.884307,1782549309.8825772,4.998270273208618,15.81719667514617,3.543
348,/home/htj/resisc45/imgs450/meadow_s0005389.png,meadow,forest,forest,0,1782549309.887197,1782549314.4014246,4.514227628707886,13.918255478591096,3.543
349,/home/htj/resisc45/imgs450/runway_s0005390.png,runway,roundabout,roundabout,0,1782549314.4057546,1782549319.1638398,4.758085250854492,14.762412641752334,3.345
350,/home/htj/resisc45/imgs450/airport_s0005394.png,airport,airport,airport,1,1782549319.1687036,1782549323.6919603,4.523256778717041,13.887359502726794,3.444
351,/home/htj/resisc45/imgs450/railway_station_s0005395.png,railway_station,airport,airport,0,1782549323.6968384,1782549328.224153,4.52731466293335,13.913965927892924,3.345
352,/home/htj/resisc45/imgs450/lake_s0005396.png,lake,lake,lake,1,1782549328.2289016,1782549332.7575521,4.528650522232056,13.855462880900502,3.345
353,/home/htj/resisc45/imgs450/beach_s0005397.png,beach,island,island,0,1782549332.762929,1782549337.5213504,4.758421421051025,14.686391873931885,3.345
354,/home/htj/resisc45/imgs450/freeway_s0005400.png,freeway,freeway,freeway,1,1782549337.5255857,1782549342.2872963,4.7617106437683105,14.743712676362431,3.444
355,/home/htj/resisc45/imgs450/parking_lot_s0005401.png,parking_lot,parking lot,parking_lot,1,1782549342.2920394,1782549347.2805543,4.9885149002075195,15.456063103253191,3.444
356,/home/htj/resisc45/imgs450/overpass_s0005403.png,overpass,roundabout,roundabout,0,1782549347.285216,1782549352.047295,4.7620790004730225,14.673029865175135,3.543
357,/home/htj/resisc45/imgs450/meadow_s0005404.png,meadow,parking lot,parking_lot,0,1782549352.0519357,1782549357.046877,4.994941234588623,15.42566935991973,3.444
358,/home/htj/resisc45/imgs450/cloud_s0005406.png,cloud,cloud,cloud,1,1782549357.0514321,1782549361.5765278,4.525095701217651,13.904657507005334,3.543
359,/home/htj/resisc45/imgs450/intersection_s0005408.png,intersection,commercial area,commercial_area,0,1782549361.5812056,1782549366.3476555,4.766449928283691,14.57210287251192,3.347
360,/home/htj/resisc45/imgs450/cloud_s0005409.png,cloud,cloud,cloud,1,1782549366.3523679,1782549370.8625681,4.510200262069702,13.833347978800534,3.446
361,/home/htj/resisc45/imgs450/desert_s0005411.png,desert,desert,desert,1,1782549370.866754,1782549375.6209655,4.75421142578125,14.660912679763069,3.345
362,/home/htj/resisc45/imgs450/runway_s0005413.png,runway,runway,runway,1,1782549375.6250753,1782549380.3819246,4.75684928894043,14.704372521972655,3.444
363,/home/htj/resisc45/imgs450/circular_farmland_s0005415.png,circular_farmland,circular farmland,circular_farmland,1,1782549380.3856916,1782549385.619049,5.2333574295043945,16.449230218179764,3.444
364,/home/htj/resisc45/imgs450/desert_s0005416.png,desert,chaparral,chaparral,0,1782549385.6237617,1782549390.619479,4.995717287063599,15.694954169544307,3.543
365,/home/htj/resisc45/imgs450/intersection_s0005419.png,intersection,intersection,intersection,1,1782549390.6242986,1782549395.1477423,4.523443698883057,13.945494208425282,3.543
366,/home/htj/resisc45/imgs450/airport_s0005420.png,airport,airport,airport,1,1782549395.1522417,1782549399.6703095,4.518067836761475,13.867023232132198,3.345
367,/home/htj/resisc45/imgs450/wetland_s0005421.png,wetland,forest,forest,0,1782549399.6749725,1782549404.186362,4.511389493942261,13.839927904778719,3.345
368,/home/htj/resisc45/imgs450/freeway_s0005425.png,freeway,freeway,freeway,1,1782549404.1911237,1782549408.9340005,4.742876768112183,14.721219905617659,3.345
369,/home/htj/resisc45/imgs450/desert_s0005426.png,desert,chaparral,chaparral,0,1782549408.9386609,1782549413.9374666,4.99880576133728,15.662280933266338,3.444
370,/home/htj/resisc45/imgs450/airport_s0005428.png,airport,airport,airport,1,1782549413.9423015,1782549418.4638305,4.521528959274292,14.0301368965926,3.543
371,/home/htj/resisc45/imgs450/snowberg_s0005430.png,snowberg,snowberg,snowberg,1,1782549418.468544,1782549423.2261708,4.75762677192688,14.689569127221903,3.347
372,/home/htj/resisc45/imgs450/roundabout_s0005431.png,roundabout,roundabout,roundabout,1,1782549423.2285175,1782549427.9895477,4.761030197143555,14.77594123501497,3.444
373,/home/htj/resisc45/imgs450/chaparral_s0005433.png,chaparral,chaparral,chaparral,1,1782549427.9942713,1782549432.9857154,4.991444110870361,15.508984062032267,3.444
374,/home/htj/resisc45/imgs450/desert_s0005435.png,desert,sparse residential,sparse_residential,0,1782549432.9896712,1782549437.7348688,4.745197534561157,14.690962095660824,3.545
375,/home/htj/resisc45/imgs450/parking_lot_s0005440.png,parking_lot,intersection,intersection,0,1782549437.7399547,1782549442.2660997,4.526144981384277,13.798914781558514,3.444
376,/home/htj/resisc45/imgs450/sea_ice_s0005441.png,sea_ice,cloud,cloud,0,1782549442.270188,1782549446.7943974,4.524209260940552,13.801910239811296,3.345
377,/home/htj/resisc45/imgs450/ground_track_field_s0005443.png,ground_track_field,ground track field,ground_track_field,1,1782549446.7992668,1782549451.7966986,4.997431755065918,15.415714028445155,3.442
378,/home/htj/resisc45/imgs450/rectangular_farmland_s0005445.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782549451.801226,1782549457.0346553,5.233429431915283,16.342255639394125,3.543
379,/home/htj/resisc45/imgs450/river_s0005446.png,river,river,river,1,1782549457.0396066,1782549461.5637033,4.524096727371216,13.92360584156013,3.541
380,/home/htj/resisc45/imgs450/river_s0005448.png,river,dense residential,dense_residential,0,1782549461.5682714,1782549466.3179777,4.749706268310547,14.502040663719177,3.345
381,/home/htj/resisc45/imgs450/sea_ice_s0005451.png,sea_ice,cloud,cloud,0,1782549466.3221877,1782549470.831949,4.509761333465576,13.789497229337691,3.444
382,/home/htj/resisc45/imgs450/chaparral_s0005453.png,chaparral,chaparral,chaparral,1,1782549470.836444,1782549475.8210673,4.984623432159424,15.613632813678699,3.444
383,/home/htj/resisc45/imgs450/freeway_s0005454.png,freeway,runway,runway,0,1782549475.8256059,1782549480.586355,4.760749101638794,14.785696522414684,3.6316999999999995
384,/home/htj/resisc45/imgs450/circular_farmland_s0005455.png,circular_farmland,circular farmland,circular_farmland,1,1782549480.5911198,1782549485.8263521,5.235232353210449,16.486253315648725,3.545
385,/home/htj/resisc45/imgs450/river_s0005456.png,river,river,river,1,1782549485.8313959,1782549490.352914,4.521518230438232,13.977743307878942,3.543
386,/home/htj/resisc45/imgs450/forest_s0005458.png,forest,forest,forest,1,1782549490.357837,1782549494.8792343,4.521397352218628,13.961114226713777,3.345
387,/home/htj/resisc45/imgs450/airplane_s0005460.png,airplane,airport,airport,0,1782549494.8836398,1782549499.3940275,4.510387659072876,13.718964243373273,3.3430999999999997
388,/home/htj/resisc45/imgs450/freeway_s0005462.png,freeway,freeway,freeway,1,1782549499.3984597,1782549504.1489747,4.750514984130859,14.64360215961232,3.345
389,/home/htj/resisc45/imgs450/industrial_area_s0005463.png,industrial_area,industrial area,industrial_area,1,1782549504.1535778,1782549509.1462007,4.9926228523254395,15.52648972722617,3.442
390,/home/htj/resisc45/imgs450/lake_s0005464.png,lake,forest,forest,0,1782549509.1509564,1782549513.671684,4.520727634429932,13.897721354378595,3.442
391,/home/htj/resisc45/imgs450/tennis_court_s0005466.png,tennis_court,commercial area,commercial_area,0,1782549513.6761677,1782549518.4334595,4.757291793823242,14.694821275711059,3.345
392,/home/htj/resisc45/imgs450/rectangular_farmland_s0005468.png,rectangular_farmland,circular farmland,circular_farmland,0,1782549518.4379764,1782549523.6677356,5.229759216308594,16.42914799310828,3.483599999999999
393,/home/htj/resisc45/imgs450/sea_ice_s0005469.png,sea_ice,chaparral,chaparral,0,1782549523.6721523,1782549528.6644773,4.992325067520142,15.662774823633473,3.5033999999999996
394,/home/htj/resisc45/imgs450/freeway_s0005470.png,freeway,freeway,freeway,1,1782549528.6694272,1782549533.4277377,4.758310556411743,14.755804268204031,3.4436999999999998
395,/home/htj/resisc45/imgs450/lake_s0005471.png,lake,lake,lake,1,1782549533.4324405,1782549537.9529593,4.520518779754639,13.973146783716885,3.442
396,/home/htj/resisc45/imgs450/roundabout_s0005473.png,roundabout,roundabout,roundabout,1,1782549537.9576895,1782549542.7146122,4.756922721862793,14.705177144152776,3.347
397,/home/htj/resisc45/imgs450/industrial_area_s0005476.png,industrial_area,industrial area,industrial_area,1,1782549542.7192955,1782549547.7165766,4.997281074523926,15.533570951740394,3.444
398,/home/htj/resisc45/imgs450/freeway_s0005479.png,freeway,freeway,freeway,1,1782549547.7212958,1782549552.4793816,4.75808572769165,14.713303879209928,3.444
399,/home/htj/resisc45/imgs450/terrace_s0005481.png,terrace,circular farmland,circular_farmland,0,1782549552.4840176,1782549557.717445,5.233427286148071,16.41185731412276,3.444
400,/home/htj/resisc45/imgs450/snowberg_s0005484.png,snowberg,sparse residential,sparse_residential,0,1782549557.7222226,1782549562.4862385,4.7640159130096436,14.674514145974554,3.5231999999999997
401,/home/htj/resisc45/imgs450/industrial_area_s0005492.png,industrial_area,industrial area,industrial_area,1,1782549562.4906795,1782549567.4870872,4.996407747268677,15.65947169230761,3.444
402,/home/htj/resisc45/imgs450/rectangular_farmland_s0005494.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782549567.4914923,1782549572.7235281,5.232035875320435,16.386567586152786,3.543
403,/home/htj/resisc45/imgs450/snowberg_s0005498.png,snowberg,cloud,cloud,0,1782549572.7280817,1782549577.249189,4.521107196807861,13.954227821427585,3.44705
404,/home/htj/resisc45/imgs450/beach_s0005499.png,beach,lake,lake,0,1782549577.2510858,1782549581.775012,4.523926258087158,13.811264120548964,3.345
405,/home/htj/resisc45/imgs450/harbor_s0005501.png,harbor,harbor,harbor,1,1782549581.7798362,1782549586.5413294,4.76149320602417,14.727298486232758,3.345
406,/home/htj/resisc45/imgs450/lake_s0005502.png,lake,lake,lake,1,1782549586.5456018,1782549591.0668578,4.521255970001221,13.877430042922496,3.442
407,/home/htj/resisc45/imgs450/tennis_court_s0005506.png,tennis_court,tennis court,tennis_court,1,1782549591.0715842,1782549596.0695412,4.997956991195679,15.569590693516679,3.444
408,/home/htj/resisc45/imgs450/church_s0005507.png,church,church,church,1,1782549596.074745,1782549600.5997016,4.524956703186035,13.970217252625359,3.444
409,/home/htj/resisc45/imgs450/chaparral_s0005512.png,chaparral,forest,forest,0,1782549600.6044056,1782549605.1273983,4.5229926109313965,13.946930402845146,3.345
410,/home/htj/resisc45/imgs450/airplane_s0005514.png,airplane,airport,airport,0,1782549605.131903,1782549609.6551921,4.523289203643799,13.865464560389519,3.347
411,/home/htj/resisc45/imgs450/beach_s0005517.png,beach,beach,beach,1,1782549609.6595712,1782549614.4108653,4.751294136047363,14.639296208942637,3.347
412,/home/htj/resisc45/imgs450/beach_s0005520.png,beach,beach,beach,1,1782549614.4155457,1782549619.1714425,4.755896806716919,14.613851766296795,3.444
413,/home/htj/resisc45/imgs450/industrial_area_s0005528.png,industrial_area,commercial area,commercial_area,0,1782549619.176267,1782549623.9385912,4.762324333190918,14.642914722969952,3.444
414,/home/htj/resisc45/imgs450/roundabout_s0005531.png,roundabout,roundabout,roundabout,1,1782549623.943542,1782549628.7057605,4.762218475341797,14.568249939918518,3.444
415,/home/htj/resisc45/imgs450/airport_s0005542.png,airport,airport,airport,1,1782549628.710455,1782549633.2343156,4.523860692977905,13.737947055917978,3.347
416,/home/htj/resisc45/imgs450/circular_farmland_s0005551.png,circular_farmland,circular farmland,circular_farmland,1,1782549633.238756,1782549638.4749022,5.2361462116241455,16.16978252796973,3.444
417,/home/htj/resisc45/imgs450/ground_track_field_s0005555.png,ground_track_field,ground track field,ground_track_field,1,1782549638.4797976,1782549643.478222,4.998424291610718,15.46636032379879,3.446
418,/home/htj/resisc45/imgs450/harbor_s0005558.png,harbor,harbor,harbor,1,1782549643.482844,1782549648.2336879,4.75084376335144,14.55890415512664,3.444
419,/home/htj/resisc45/imgs450/parking_lot_s0005561.png,parking_lot,parking lot,parking_lot,1,1782549648.235878,1782549653.2299626,4.994084596633911,15.452988348117035,3.444
420,/home/htj/resisc45/imgs450/chaparral_s0005565.png,chaparral,sparse residential,sparse_residential,0,1782549653.2336755,1782549657.9989948,4.765319347381592,14.681324879368146,3.444
421,/home/htj/resisc45/imgs450/industrial_area_s0005573.png,industrial_area,industrial area,industrial_area,1,1782549658.0036194,1782549663.0011382,4.99751877784729,15.794910780920072,3.446
422,/home/htj/resisc45/imgs450/airplane_s0005575.png,airplane,airport,airport,0,1782549663.0054858,1782549667.52287,4.51738429069519,13.793381193208694,3.3518499999999998
423,/home/htj/resisc45/imgs450/wetland_s0005583.png,wetland,chaparral,chaparral,0,1782549667.5277042,1782549672.5276856,4.99998140335083,15.424885811366819,3.444
424,/home/htj/resisc45/imgs450/ground_track_field_s0005584.png,ground_track_field,track field,,0,1782549672.532209,1782549677.2893178,4.757108926773071,14.661129882377738,3.446
425,/home/htj/resisc45/imgs450/river_s0005593.png,river,dense residential,dense_residential,0,1782549677.2940671,1782549682.0534928,4.759425640106201,14.598348294615747,3.446
426,/home/htj/resisc45/imgs450/thermal_power_station_s0005598.png,thermal_power_station,industrial area,industrial_area,0,1782549682.0583305,1782549687.0582101,4.999879598617554,15.436875457830643,3.446
427,/home/htj/resisc45/imgs450/river_s0005601.png,river,forest,forest,0,1782549687.0633118,1782549691.5802224,4.516910552978516,13.788095308494569,3.347
428,/home/htj/resisc45/imgs450/freeway_s0005602.png,freeway,intersection,intersection,0,1782549691.5848343,1782549696.1063578,4.521523475646973,13.83710525443554,3.345
429,/home/htj/resisc45/imgs450/mountain_s0005604.png,mountain,mountain,mountain,1,1782549696.1112082,1782549700.8632095,4.7520012855529785,14.666882253527643,3.444
430,/home/htj/resisc45/imgs450/harbor_s0005611.png,harbor,airport,airport,0,1782549700.8676329,1782549705.3896768,4.522043943405151,13.778612067852492,3.345
431,/home/htj/resisc45/imgs450/mountain_s0005614.png,mountain,forest,forest,0,1782549705.3944836,1782549709.9182284,4.523744821548462,13.814838123285769,3.345
432,/home/htj/resisc45/imgs450/circular_farmland_s0005617.png,circular_farmland,circular farmland,circular_farmland,1,1782549709.922974,1782549715.1579711,5.234997034072876,16.295757702999218,3.543
433,/home/htj/resisc45/imgs450/circular_farmland_s0005618.png,circular_farmland,circular farmland,circular_farmland,1,1782549715.1628509,1782549720.3970375,5.23418664932251,16.286425026462926,3.543
434,/home/htj/resisc45/imgs450/beach_s0005632.png,beach,sea ice,sea_ice,0,1782549720.4013624,1782549725.151919,4.750556468963623,14.64958506541025,3.444
435,/home/htj/resisc45/imgs450/thermal_power_station_s0005637.png,thermal_power_station,industrial area,industrial_area,0,1782549725.1566296,1782549730.1521251,4.995495557785034,15.576684828300154,3.4452
436,/home/htj/resisc45/imgs450/airplane_s0005645.png,airplane,airport,airport,0,1782549730.1564853,1782549734.6799061,4.523420810699463,13.890124826174974,3.347
437,/home/htj/resisc45/imgs450/ground_track_field_s0005673.png,ground_track_field,ground track field,ground_track_field,1,1782549734.6846097,1782549739.671202,4.9865922927856445,15.451182882482357,3.444
438,/home/htj/resisc45/imgs450/harbor_s0005681.png,harbor,harbor,harbor,1,1782549739.675788,1782549744.4343035,4.7585155963897705,14.715289612812155,3.444
439,/home/htj/resisc45/imgs450/industrial_area_s0005686.png,industrial_area,industrial area,industrial_area,1,1782549744.436521,1782549749.4354787,4.998957633972168,15.607029764944857,3.446
440,/home/htj/resisc45/imgs450/harbor_s0005692.png,harbor,harbor,harbor,1,1782549749.4401286,1782549754.1996083,4.759479761123657,14.74128469167036,3.444
441,/home/htj/resisc45/imgs450/thermal_power_station_s0005709.png,thermal_power_station,thermal power station,thermal_power_station,1,1782549754.2043457,1782549759.201511,4.997165203094482,15.504912222958684,3.4452
442,/home/htj/resisc45/imgs450/ground_track_field_s0005716.png,ground_track_field,track field,,0,1782549759.2060301,1782549763.9655552,4.7595250606536865,14.719794487286181,3.444
443,/home/htj/resisc45/imgs450/harbor_s0005736.png,harbor,harbor,harbor,1,1782549763.9701664,1782549768.7296793,4.759512901306152,14.7334921430139,3.444
444,/home/htj/resisc45/imgs450/thermal_power_station_s0005756.png,thermal_power_station,industrial area,industrial_area,0,1782549768.7344193,1782549773.732949,4.998529672622681,15.508078717448738,3.444
445,/home/htj/resisc45/imgs450/ground_track_field_s0005773.png,ground_track_field,track field,,0,1782549773.7374728,1782549778.496535,4.75906229019165,14.697514050705093,3.444
446,/home/htj/resisc45/imgs450/thermal_power_station_s0005776.png,thermal_power_station,storage tank,storage_tank,0,1782549778.5012221,1782549783.2590492,4.757827043533325,14.716406841135024,3.444
447,/home/htj/resisc45/imgs450/harbor_s0005784.png,harbor,harbor,harbor,1,1782549783.2640705,1782549788.0253527,4.761282205581665,14.792170174121855,3.444
448,/home/htj/resisc45/imgs450/ground_track_field_s0005844.png,ground_track_field,football field,,0,1782549788.0301733,1782549792.7831771,4.753003835678101,14.714908451414107,3.444
449,/home/htj/resisc45/imgs450/harbor_s0005888.png,harbor,parking lot,parking_lot,0,1782549792.7872517,1782549797.7812212,4.993969440460205,15.561322275779466,3.444
