n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
690,/home/htj/resisc45/imgs_full/desert_s0005690.png,desert,chaparral,chaparral,0,1782909993.6801748,1782909998.6702056,4.990030765533447,15.74734629322724,3.4433000000000002
691,/home/htj/resisc45/imgs_full/river_s0005691.png,river,river,river,1,1782909998.6754107,1782910003.193379,4.51796817779541,14.256191232415695,3.543
692,/home/htj/resisc45/imgs_full/harbor_s0005692.png,harbor,harbor,harbor,1,1782910003.197742,1782910007.9509718,4.753229856491089,14.798465310315052,3.345
693,/home/htj/resisc45/imgs_full/beach_s0005693.png,beach,beach,beach,1,1782910007.9529564,1782910012.701567,4.748610496520996,14.932148736746914,3.444
694,/home/htj/resisc45/imgs_full/overpass_s0005694.png,overpass,freeway,freeway,0,1782910012.7061584,1782910017.4587748,4.7526164054870605,14.839443491527835,3.442
695,/home/htj/resisc45/imgs_full/commercial_area_s0005695.png,commercial_area,commercial area,commercial_area,1,1782910017.4636223,1782910022.216907,4.753284692764282,15.057890490264777,3.442
696,/home/htj/resisc45/imgs_full/palace_s0005696.png,palace,palace,palace,1,1782910022.2218862,1782910026.9733884,4.751502275466919,14.975264469186465,3.4436999999999998
697,/home/htj/resisc45/imgs_full/industrial_area_s0005697.png,industrial_area,industrial area,industrial_area,1,1782910026.977764,1782910031.9639335,4.9861695766448975,15.805985621082373,3.5133
698,/home/htj/resisc45/imgs_full/baseball_diamond_s0005698.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910031.9686437,1782910036.9488506,4.9802069664001465,15.832936602559581,3.543
699,/home/htj/resisc45/imgs_full/railway_station_s0005699.png,railway_station,industrial area,industrial_area,0,1782910036.9529212,1782910041.9377139,4.984792709350586,15.762197773825038,3.543
700,/home/htj/resisc45/imgs_full/dense_residential_s0005700.png,dense_residential,dense residential,dense_residential,1,1782910041.942345,1782910046.6946037,4.752258777618408,15.159934525122125,3.543
701,/home/htj/resisc45/imgs_full/lake_s0005701.png,lake,lake,lake,1,1782910046.6989565,1782910051.2105997,4.511643171310425,14.256221327268625,3.444
702,/home/htj/resisc45/imgs_full/medium_residential_s0005702.png,medium_residential,dense residential,dense_residential,0,1782910051.2154632,1782910055.9654071,4.749943971633911,14.83486668074131,3.4436999999999998
703,/home/htj/resisc45/imgs_full/intersection_s0005703.png,intersection,intersection,intersection,1,1782910055.9702291,1782910060.4818738,4.511644601821899,14.142578091078168,3.444
704,/home/htj/resisc45/imgs_full/medium_residential_s0005704.png,medium_residential,dense residential,dense_residential,0,1782910060.486446,1782910065.2365744,4.750128507614136,14.700045278075228,3.3448
705,/home/htj/resisc45/imgs_full/commercial_area_s0005705.png,commercial_area,church,church,0,1782910065.241308,1782910069.7541482,4.512840270996094,14.171061070212835,3.442
706,/home/htj/resisc45/imgs_full/storage_tank_s0005706.png,storage_tank,storage tank,storage_tank,1,1782910069.758389,1782910074.5102267,4.751837730407715,14.74077315029466,3.345
707,/home/htj/resisc45/imgs_full/ship_s0005707.png,ship,harbor,harbor,0,1782910074.5144336,1782910079.2588968,4.744463205337524,14.883438237351108,3.442
708,/home/htj/resisc45/imgs_full/railway_s0005708.png,railway,freeway,freeway,0,1782910079.2635849,1782910084.015843,4.752258062362671,14.983239853295935,3.4438
709,/home/htj/resisc45/imgs_full/thermal_power_station_s0005709.png,thermal_power_station,thermal power station,thermal_power_station,1,1782910084.0204554,1782910089.0118704,4.991415023803711,15.616209108222616,3.4433000000000002
710,/home/htj/resisc45/imgs_full/sea_ice_s0005710.png,sea_ice,sea ice,sea_ice,1,1782910089.0135283,1782910093.7577739,4.744245529174805,15.078069685487863,3.541
711,/home/htj/resisc45/imgs_full/mobile_home_park_s0005711.png,mobile_home_park,roundabout,roundabout,0,1782910093.762622,1782910098.5113096,4.748687505722046,14.979362851634084,3.442
712,/home/htj/resisc45/imgs_full/intersection_s0005712.png,intersection,intersection,intersection,1,1782910098.513561,1782910103.0219412,4.508380174636841,14.179483398371106,3.4421999999999997
713,/home/htj/resisc45/imgs_full/chaparral_s0005713.png,chaparral,chaparral,chaparral,1,1782910103.0268216,1782910108.0140188,4.987197160720825,15.492671307084237,3.444
714,/home/htj/resisc45/imgs_full/chaparral_s0005714.png,chaparral,chaparral,chaparral,1,1782910108.0189142,1782910113.0102735,4.991359233856201,15.63333872405414,3.541
715,/home/htj/resisc45/imgs_full/ship_s0005715.png,ship,ship,ship,1,1782910113.0150664,1782910117.5345795,4.519513130187988,14.270048058920269,3.541
716,/home/htj/resisc45/imgs_full/ground_track_field_s0005716.png,ground_track_field,track field,,0,1782910117.53929,1782910122.2884328,4.74914288520813,14.695035372555257,3.343
717,/home/htj/resisc45/imgs_full/circular_farmland_s0005717.png,circular_farmland,circular farmland,circular_farmland,1,1782910122.2927563,1782910127.5157506,5.222994327545166,16.345848610160115,3.442
718,/home/htj/resisc45/imgs_full/terrace_s0005718.png,terrace,circular farmland,circular_farmland,0,1782910127.5203965,1782910132.7410765,5.220679998397827,16.72683172877975,3.541
719,/home/htj/resisc45/imgs_full/airport_s0005719.png,airport,airport,airport,1,1782910132.7454648,1782910137.2521052,4.506640434265137,14.414860228526441,3.543
720,/home/htj/resisc45/imgs_full/mobile_home_park_s0005720.png,mobile_home_park,medium residential,medium_residential,0,1782910137.2566798,1782910142.0056453,4.748965501785278,14.799378564214132,3.345
721,/home/htj/resisc45/imgs_full/airplane_s0005721.png,airplane,airport,airport,0,1782910142.0101376,1782910146.522938,4.512800455093384,14.27204562154299,3.444
722,/home/htj/resisc45/imgs_full/runway_s0005722.png,runway,freeway,freeway,0,1782910146.5273392,1782910151.2764866,4.749147415161133,14.659091558933259,3.345
723,/home/htj/resisc45/imgs_full/palace_s0005723.png,palace,palace,palace,1,1782910151.2812986,1782910156.036444,4.755145311355591,14.948687295310467,3.444
724,/home/htj/resisc45/imgs_full/parking_lot_s0005724.png,parking_lot,parking lot,parking_lot,1,1782910156.0412798,1782910161.033288,4.992008209228516,15.699695635925641,3.442
725,/home/htj/resisc45/imgs_full/mobile_home_park_s0005725.png,mobile_home_park,medium residential,medium_residential,0,1782910161.0379968,1782910165.7933567,4.755359888076782,15.006082415006247,3.541
726,/home/htj/resisc45/imgs_full/snowberg_s0005726.png,snowberg,snowberg,snowberg,1,1782910165.7956426,1782910170.5408874,4.745244741439819,14.887662245845222,3.444
727,/home/htj/resisc45/imgs_full/island_s0005727.png,island,circular farmland,circular_farmland,0,1782910170.545643,1782910175.7706757,5.225032567977905,16.317095183807872,3.442
728,/home/htj/resisc45/imgs_full/beach_s0005728.png,beach,beach,beach,1,1782910175.774908,1782910180.5245795,4.749671459197998,15.182124531975713,3.541
729,/home/htj/resisc45/imgs_full/baseball_diamond_s0005729.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910180.5289605,1782910185.5165443,4.987583875656128,15.65364534792575,3.442
730,/home/htj/resisc45/imgs_full/river_s0005730.png,river,forest,forest,0,1782910185.5210946,1782910190.0363176,4.515223026275635,14.429052459765085,3.543
731,/home/htj/resisc45/imgs_full/island_s0005731.png,island,island,island,1,1782910190.0408678,1782910194.787327,4.746459245681763,14.745819219933935,3.4322999999999992
732,/home/htj/resisc45/imgs_full/dense_residential_s0005732.png,dense_residential,dense residential,dense_residential,1,1782910194.7920575,1782910199.544018,4.751960515975952,14.960545765164387,3.4438
733,/home/htj/resisc45/imgs_full/medium_residential_s0005733.png,medium_residential,dense residential,dense_residential,0,1782910199.5487986,1782910204.2964044,4.747605800628662,14.836096526754908,3.442
734,/home/htj/resisc45/imgs_full/desert_s0005734.png,desert,sparse residential,sparse_residential,0,1782910204.3006592,1782910209.0502923,4.749633073806763,14.958940753706967,3.444
735,/home/htj/resisc45/imgs_full/industrial_area_s0005735.png,industrial_area,industrial area,industrial_area,1,1782910209.05506,1782910214.044346,4.989286184310913,15.59684879075939,3.444
736,/home/htj/resisc45/imgs_full/harbor_s0005736.png,harbor,harbor,harbor,1,1782910214.0488672,1782910218.804437,4.755569696426392,15.161271856391286,3.541
737,/home/htj/resisc45/imgs_full/beach_s0005737.png,beach,beach,beach,1,1782910218.8090217,1782910223.5613477,4.752326011657715,14.896251768950956,3.444
738,/home/htj/resisc45/imgs_full/stadium_s0005738.png,stadium,stadium,stadium,1,1782910223.5661502,1782910228.3184476,4.752297401428223,14.930926385720571,3.444
739,/home/htj/resisc45/imgs_full/overpass_s0005739.png,overpass,commercial area,commercial_area,0,1782910228.3232276,1782910233.075761,4.752533435821533,14.9330899091801,3.444
740,/home/htj/resisc45/imgs_full/airplane_s0005740.png,airplane,airport,airport,0,1782910233.0802174,1782910237.5831366,4.5029191970825195,14.226317714944669,3.4538999999999995
741,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005741.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782910237.5876842,1782910242.802297,5.21461296081543,16.482417410672365,3.748
742,/home/htj/resisc45/imgs_full/airport_s0005742.png,airport,airport,airport,1,1782910242.807487,1782910247.322045,4.5145580768585205,14.64036896542356,3.644
743,/home/htj/resisc45/imgs_full/bridge_s0005743.png,bridge,bridge,bridge,1,1782910247.3265965,1782910251.8399374,4.513340950012207,14.1505807580465,3.3548999999999998
744,/home/htj/resisc45/imgs_full/golf_course_s0005744.png,golf_course,golf course,golf_course,1,1782910251.8444355,1782910256.8300726,4.985637187957764,15.457996754350333,3.345
745,/home/htj/resisc45/imgs_full/medium_residential_s0005745.png,medium_residential,medium residential,medium_residential,1,1782910256.834633,1782910261.5847979,4.750164747238159,15.086862534710338,3.541
746,/home/htj/resisc45/imgs_full/baseball_diamond_s0005746.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910261.5894127,1782910266.5778341,4.988421440124512,15.616454001930938,3.4434
747,/home/htj/resisc45/imgs_full/overpass_s0005747.png,overpass,freeway,freeway,0,1782910266.582508,1782910271.333656,4.751147985458374,15.056731422398464,3.541
748,/home/htj/resisc45/imgs_full/runway_s0005748.png,runway,airport,airport,0,1782910271.3379576,1782910275.850732,4.512774467468262,14.335505012083054,3.4469499999999997
749,/home/htj/resisc45/imgs_full/terrace_s0005749.png,terrace,circular farmland,circular_farmland,0,1782910275.855103,1782910281.0772135,5.2221105098724365,16.27221112042207,3.3925
750,/home/htj/resisc45/imgs_full/baseball_diamond_s0005750.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910281.0816689,1782910286.0746832,4.993014335632324,15.868650640628553,3.5423
751,/home/htj/resisc45/imgs_full/wetland_s0005751.png,wetland,chaparral,chaparral,0,1782910286.0792198,1782910291.0690892,4.9898693561553955,15.809454700445306,3.543
752,/home/htj/resisc45/imgs_full/forest_s0005752.png,forest,forest,forest,1,1782910291.073951,1782910295.590996,4.517045021057129,14.329439073635053,3.543
753,/home/htj/resisc45/imgs_full/mountain_s0005753.png,mountain,mountain,mountain,1,1782910295.5954194,1782910300.3421965,4.746777057647705,14.714036647262343,3.343
754,/home/htj/resisc45/imgs_full/church_s0005754.png,church,church,church,1,1782910300.3439744,1782910304.8540807,4.510106325149536,14.298350119654136,3.543
755,/home/htj/resisc45/imgs_full/mountain_s0005755.png,mountain,mountain,mountain,1,1782910304.8588634,1782910309.6114073,4.752543926239014,14.882276377407901,3.343
756,/home/htj/resisc45/imgs_full/thermal_power_station_s0005756.png,thermal_power_station,industrial area,industrial_area,0,1782910309.6159737,1782910314.60449,4.988516330718994,15.783212168910286,3.442
757,/home/htj/resisc45/imgs_full/railway_station_s0005757.png,railway_station,railway station,railway_station,1,1782910314.6090596,1782910319.5897398,4.980680227279663,15.828201017908667,3.543
758,/home/htj/resisc45/imgs_full/commercial_area_s0005758.png,commercial_area,commercial area,commercial_area,1,1782910319.5943768,1782910324.3461273,4.751750469207764,15.068258737903044,3.541
759,/home/htj/resisc45/imgs_full/tennis_court_s0005759.png,tennis_court,tennis court,tennis_court,1,1782910324.3509016,1782910329.3407822,4.989880561828613,15.60483079973134,3.444
760,/home/htj/resisc45/imgs_full/desert_s0005760.png,desert,chaparral,chaparral,0,1782910329.345036,1782910334.3276606,4.982624530792236,15.870690018407231,3.5424
761,/home/htj/resisc45/imgs_full/dense_residential_s0005761.png,dense_residential,medium residential,medium_residential,0,1782910334.332608,1782910339.0869236,4.754315614700317,15.153984828889369,3.541
762,/home/htj/resisc45/imgs_full/airport_s0005762.png,airport,airport,airport,1,1782910339.09177,1782910343.6078641,4.516094207763672,14.224381942217864,3.4538999999999995
763,/home/htj/resisc45/imgs_full/cloud_s0005763.png,cloud,cloud,cloud,1,1782910343.6122334,1782910348.1221468,4.509913444519043,14.069674021636382,3.442
764,/home/htj/resisc45/imgs_full/palace_s0005764.png,palace,industrial area,industrial_area,0,1782910348.1272054,1782910353.1218648,4.994659423828125,15.541847674629906,3.444
765,/home/htj/resisc45/imgs_full/basketball_court_s0005765.png,basketball_court,basketball court,basketball_court,1,1782910353.1266227,1782910358.1126678,4.9860451221466064,15.69280332529956,3.543
766,/home/htj/resisc45/imgs_full/intersection_s0005766.png,intersection,intersection,intersection,1,1782910358.1172962,1782910362.630357,4.513060808181763,14.170096900058697,3.543
767,/home/htj/resisc45/imgs_full/freeway_s0005767.png,freeway,freeway,freeway,1,1782910362.6350777,1782910367.3880045,4.752926826477051,14.629395606971922,3.345
768,/home/htj/resisc45/imgs_full/parking_lot_s0005768.png,parking_lot,parking lot,parking_lot,1,1782910367.3929644,1782910372.3853123,4.992347955703735,15.491140939929021,3.444
769,/home/htj/resisc45/imgs_full/church_s0005769.png,church,church,church,1,1782910372.3899202,1782910376.902157,4.512236833572388,14.344115309316901,3.5412
770,/home/htj/resisc45/imgs_full/river_s0005770.png,river,freeway,freeway,0,1782910376.9069195,1782910381.6569176,4.749998092651367,14.898991041160764,3.444
771,/home/htj/resisc45/imgs_full/snowberg_s0005771.png,snowberg,chaparral,chaparral,0,1782910381.6617327,1782910386.6571257,4.9953930377960205,15.766723630121385,3.444
772,/home/htj/resisc45/imgs_full/intersection_s0005772.png,intersection,intersection,intersection,1,1782910386.6614435,1782910391.1759322,4.514488697052002,14.388189786343633,3.5412
773,/home/htj/resisc45/imgs_full/ground_track_field_s0005773.png,ground_track_field,track field,,0,1782910391.177955,1782910395.928257,4.750302076339722,14.820659722103958,3.345
774,/home/htj/resisc45/imgs_full/mobile_home_park_s0005774.png,mobile_home_park,mobile home park,mobile_home_park,1,1782910395.9305232,1782910400.9220655,4.991542339324951,15.748201332470465,3.442
775,/home/htj/resisc45/imgs_full/storage_tank_s0005775.png,storage_tank,storage tank,storage_tank,1,1782910400.9239066,1782910405.6756678,4.751761198043823,15.135790669142482,3.543
776,/home/htj/resisc45/imgs_full/thermal_power_station_s0005776.png,thermal_power_station,storage tank,storage_tank,0,1782910405.6799486,1782910410.4244485,4.744499921798706,15.017885644033731,3.444
777,/home/htj/resisc45/imgs_full/church_s0005777.png,church,church,church,1,1782910410.4290283,1782910414.943202,4.514173746109009,14.27770300310473,3.444
778,/home/htj/resisc45/imgs_full/roundabout_s0005778.png,roundabout,roundabout,roundabout,1,1782910414.9475486,1782910419.690962,4.74341344833374,14.761216903416507,3.442
779,/home/htj/resisc45/imgs_full/storage_tank_s0005779.png,storage_tank,storage tank,storage_tank,1,1782910419.6951609,1782910424.4425848,4.747423887252808,14.924928337594114,3.444
780,/home/htj/resisc45/imgs_full/thermal_power_station_s0005780.png,thermal_power_station,industrial area,industrial_area,0,1782910424.4469924,1782910429.4385412,4.991548776626587,15.603354587153955,3.444
781,/home/htj/resisc45/imgs_full/railway_s0005781.png,railway,railway,railway,1,1782910429.443007,1782910434.1956856,4.752678632736206,15.096740523915694,3.543
782,/home/htj/resisc45/imgs_full/railway_s0005782.png,railway,railway,railway,1,1782910434.2000136,1782910438.95446,4.754446268081665,14.975430333991845,3.444
783,/home/htj/resisc45/imgs_full/snowberg_s0005783.png,snowberg,snowberg,snowberg,1,1782910438.9594717,1782910443.713074,4.7536022663116455,15.017316827076028,3.4438
784,/home/htj/resisc45/imgs_full/harbor_s0005784.png,harbor,harbor,harbor,1,1782910443.717429,1782910448.4694152,4.751986265182495,14.817208450458136,3.444
785,/home/htj/resisc45/imgs_full/church_s0005785.png,church,palace,palace,0,1782910448.4738514,1782910453.216693,4.742841482162476,14.880721612683363,3.444
786,/home/htj/resisc45/imgs_full/palace_s0005786.png,palace,church,church,0,1782910453.2211633,1782910457.735462,4.514298677444458,14.11586910624142,3.4421999999999997
787,/home/htj/resisc45/imgs_full/snowberg_s0005787.png,snowberg,snowberg,snowberg,1,1782910457.7375271,1782910462.4844098,4.746882677078247,14.623372595993867,3.345
788,/home/htj/resisc45/imgs_full/baseball_diamond_s0005788.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910462.4890943,1782910467.4746602,4.985565900802612,15.454910460357008,3.444
789,/home/htj/resisc45/imgs_full/beach_s0005789.png,beach,beach,beach,1,1782910467.476465,1782910472.2222662,4.745801210403442,15.070291743636131,3.543
790,/home/htj/resisc45/imgs_full/basketball_court_s0005790.png,basketball_court,basketball court,basketball_court,1,1782910472.2264683,1782910477.2161553,4.989686965942383,15.693941973258708,3.4434
791,/home/htj/resisc45/imgs_full/baseball_diamond_s0005791.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782910477.2179856,1782910482.2075956,4.989609956741333,15.764445857871662,3.541
792,/home/htj/resisc45/imgs_full/railway_station_s0005792.png,railway_station,railway station,railway_station,1,1782910482.2095525,1782910487.196453,4.986900568008423,15.69211378733317,3.543
793,/home/htj/resisc45/imgs_full/forest_s0005793.png,forest,forest,forest,1,1782910487.1984003,1782910491.7138255,4.515425205230713,14.489542225336727,3.543
794,/home/htj/resisc45/imgs_full/overpass_s0005794.png,overpass,intersection,intersection,0,1782910491.7181778,1782910496.224367,4.5061891078948975,14.105227513237846,3.3548999999999998
795,/home/htj/resisc45/imgs_full/tennis_court_s0005795.png,tennis_court,tennis court,tennis_court,1,1782910496.2287807,1782910501.221542,4.992761135101318,15.417986800724812,3.442
796,/home/htj/resisc45/imgs_full/chaparral_s0005796.png,chaparral,chaparral,chaparral,1,1782910501.2255757,1782910506.206245,4.980669260025024,15.686474711768929,3.541
797,/home/htj/resisc45/imgs_full/river_s0005797.png,river,river,river,1,1782910506.2104506,1782910510.7218175,4.511366844177246,14.452192238276519,3.543
798,/home/htj/resisc45/imgs_full/industrial_area_s0005798.png,industrial_area,storage tank,storage_tank,0,1782910510.7260828,1782910515.4740286,4.747945785522461,14.880977358484843,3.442
799,/home/htj/resisc45/imgs_full/lake_s0005799.png,lake,forest,forest,0,1782910515.4781613,1782910519.982633,4.504471778869629,14.31798329588083,3.458849999999999
800,/home/htj/resisc45/imgs_full/golf_course_s0005800.png,golf_course,golf course,golf_course,1,1782910519.9865959,1782910524.9716816,4.985085725784302,15.390334831558425,3.343
801,/home/htj/resisc45/imgs_full/chaparral_s0005801.png,chaparral,chaparral,chaparral,1,1782910524.9761894,1782910529.958024,4.981834650039673,15.76733487997384,3.5424
802,/home/htj/resisc45/imgs_full/railway_station_s0005802.png,railway_station,airport,airport,0,1782910529.9596353,1782910534.4619918,4.50235652923584,14.321654168370406,3.543
803,/home/htj/resisc45/imgs_full/wetland_s0005803.png,wetland,chaparral,chaparral,0,1782910534.4659553,1782910539.4390726,4.973117351531982,15.408432423098334,3.442
804,/home/htj/resisc45/imgs_full/basketball_court_s0005804.png,basketball_court,basketball court,basketball_court,1,1782910539.4434924,1782910544.425073,4.981580495834351,16.374624916415325,3.647
805,/home/htj/resisc45/imgs_full/sea_ice_s0005805.png,sea_ice,sea ice,sea_ice,1,1782910544.4291148,1782910549.1763787,4.7472639083862305,15.15298041581533,3.541
806,/home/htj/resisc45/imgs_full/overpass_s0005806.png,overpass,freeway,freeway,0,1782910549.1806479,1782910553.9215324,4.74088454246521,14.903456071511808,3.442
807,/home/htj/resisc45/imgs_full/lake_s0005807.png,lake,lake,lake,1,1782910553.9257593,1782910558.4353626,4.509603261947632,14.360688878708249,3.4536999999999995
808,/home/htj/resisc45/imgs_full/intersection_s0005808.png,intersection,intersection,intersection,1,1782910558.43967,1782910562.943673,4.504002809524536,14.111838979953452,3.3528999999999995
809,/home/htj/resisc45/imgs_full/bridge_s0005809.png,bridge,freeway,freeway,0,1782910562.9477806,1782910567.686381,4.738600492477417,14.649982884002018,3.432099999999999
810,/home/htj/resisc45/imgs_full/chaparral_s0005810.png,chaparral,chaparral,chaparral,1,1782910567.6877074,1782910572.6634862,4.975778818130493,15.461667247929357,3.444
811,/home/htj/resisc45/imgs_full/circular_farmland_s0005811.png,circular_farmland,circular farmland,circular_farmland,1,1782910572.6675985,1782910577.8909085,5.2233099937438965,16.37169028874282,3.543
812,/home/htj/resisc45/imgs_full/thermal_power_station_s0005812.png,thermal_power_station,industrial area,industrial_area,0,1782910577.8953521,1782910582.880841,4.9854888916015625,15.932092858921399,3.543
813,/home/htj/resisc45/imgs_full/overpass_s0005813.png,overpass,freeway,freeway,0,1782910582.8850718,1782910587.6193433,4.73427152633667,15.096679266831961,3.543
814,/home/htj/resisc45/imgs_full/industrial_area_s0005814.png,industrial_area,industrial area,industrial_area,1,1782910587.6236422,1782910592.6092668,4.985624551773071,15.432169862588248,3.444
815,/home/htj/resisc45/imgs_full/airplane_s0005815.png,airplane,airport,airport,0,1782910592.6136405,1782910597.1147072,4.5010666847229,14.295672668318204,3.543
816,/home/htj/resisc45/imgs_full/cloud_s0005816.png,cloud,cloud,cloud,1,1782910597.118954,1782910601.6239798,4.505025863647461,13.932961509028567,3.345
817,/home/htj/resisc45/imgs_full/mountain_s0005817.png,mountain,circular farmland,circular_farmland,0,1782910601.628351,1782910606.83502,5.206669092178345,15.961015494000781,3.344
818,/home/htj/resisc45/imgs_full/meadow_s0005818.png,meadow,circular farmland,circular_farmland,0,1782910606.8391871,1782910612.043176,5.203988790512085,16.58075676300474,3.5439000000000003
819,/home/htj/resisc45/imgs_full/forest_s0005819.png,forest,forest,forest,1,1782910612.0475318,1782910616.5618763,4.5143444538116455,14.56784669605086,3.543
820,/home/htj/resisc45/imgs_full/snowberg_s0005820.png,snowberg,snowberg,snowberg,1,1782910616.5665767,1782910621.3140912,4.747514486312866,14.611934405355568,3.444
821,/home/htj/resisc45/imgs_full/parking_lot_s0005821.png,parking_lot,parking lot,parking_lot,1,1782910621.3184063,1782910626.302354,4.98394775390625,15.458029035897091,3.444
822,/home/htj/resisc45/imgs_full/snowberg_s0005822.png,snowberg,snowberg,snowberg,1,1782910626.3067822,1782910631.0453813,4.738599061965942,14.94234431436263,3.545
823,/home/htj/resisc45/imgs_full/industrial_area_s0005823.png,industrial_area,industrial area,industrial_area,1,1782910631.0496798,1782910636.0206037,4.970923900604248,15.329815075956542,3.444
824,/home/htj/resisc45/imgs_full/freeway_s0005824.png,freeway,freeway,freeway,1,1782910636.0244179,1782910640.7625778,4.738159894943237,14.924347375114278,3.543
825,/home/htj/resisc45/imgs_full/intersection_s0005825.png,intersection,intersection,intersection,1,1782910640.766994,1782910645.2839448,4.516950845718384,14.086196977262256,3.444
826,/home/htj/resisc45/imgs_full/church_s0005826.png,church,church,church,1,1782910645.2885659,1782910649.8039787,4.5154128074646,13.972744882764696,3.3548999999999998
827,/home/htj/resisc45/imgs_full/snowberg_s0005827.png,snowberg,snowberg,snowberg,1,1782910649.8084533,1782910654.5607061,4.752252817153931,14.626868426816804,3.345
828,/home/htj/resisc45/imgs_full/river_s0005828.png,river,river,river,1,1782910654.5649374,1782910659.0750666,4.51012921333313,14.071774416328985,3.444
829,/home/htj/resisc45/imgs_full/railway_station_s0005829.png,railway_station,airport,airport,0,1782910659.0793412,1782910663.583358,4.504016876220703,13.876647944148583,3.3528999999999995
830,/home/htj/resisc45/imgs_full/parking_lot_s0005830.png,parking_lot,parking lot,parking_lot,1,1782910663.5871496,1782910668.5605853,4.973435640335083,15.226030298068606,3.4143000000000003
831,/home/htj/resisc45/imgs_full/stadium_s0005831.png,stadium,stadium,stadium,1,1782910668.5648859,1782910673.3017995,4.736913681030273,15.014932015131755,3.543
832,/home/htj/resisc45/imgs_full/airport_s0005832.png,airport,airport,airport,1,1782910673.304047,1782910677.8154213,4.511374235153198,14.168513292526896,3.446
833,/home/htj/resisc45/imgs_full/airplane_s0005833.png,airplane,airport,airport,0,1782910677.8198323,1782910682.3315675,4.511735200881958,14.005054279831393,3.345
834,/home/htj/resisc45/imgs_full/lake_s0005834.png,lake,lake,lake,1,1782910682.3360956,1782910686.847304,4.511208534240723,14.061094377795353,3.3548999999999998
835,/home/htj/resisc45/imgs_full/thermal_power_station_s0005835.png,thermal_power_station,industrial area,industrial_area,0,1782910686.8518112,1782910691.8405225,4.988711357116699,15.362113035321237,3.345
836,/home/htj/resisc45/imgs_full/industrial_area_s0005836.png,industrial_area,industrial area,industrial_area,1,1782910691.844909,1782910696.8280365,4.983127593994141,15.713462346394858,3.543
837,/home/htj/resisc45/imgs_full/golf_course_s0005837.png,golf_course,golf course,golf_course,1,1782910696.8322756,1782910701.8044345,4.972158908843994,15.60156112164259,3.507649999999999
838,/home/htj/resisc45/imgs_full/railway_station_s0005838.png,railway_station,railway station,railway_station,1,1782910701.808558,1782910706.7845228,4.975964784622192,15.729825414156092,3.543
839,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005839.png,rectangular_farmland,circular farmland,circular_farmland,0,1782910706.7888136,1782910712.013197,5.224383354187012,16.48608707679497,3.543
840,/home/htj/resisc45/imgs_full/airplane_s0005840.png,airplane,airport,airport,0,1782910712.0174038,1782910716.5293605,4.511956691741943,14.594318715649843,3.543
841,/home/htj/resisc45/imgs_full/airport_s0005841.png,airport,airport,airport,1,1782910716.5339873,1782910721.046523,4.512535810470581,14.010966725859461,3.3528999999999995
842,/home/htj/resisc45/imgs_full/railway_s0005842.png,railway,dense residential,dense_residential,0,1782910721.0511284,1782910725.8055043,4.75437593460083,14.695947858764464,3.3448
843,/home/htj/resisc45/imgs_full/church_s0005843.png,church,church,church,1,1782910725.8096802,1782910730.3225641,4.512883901596069,14.249630857183963,3.444
844,/home/htj/resisc45/imgs_full/ground_track_field_s0005844.png,ground_track_field,football field,,0,1782910730.3270276,1782910735.0726354,4.745607852935791,14.775821694104067,3.343
845,/home/htj/resisc45/imgs_full/terrace_s0005845.png,terrace,sparse residential,sparse_residential,0,1782910735.077133,1782910739.8107834,4.73365044593811,14.832893672347069,3.4439
846,/home/htj/resisc45/imgs_full/chaparral_s0005846.png,chaparral,chaparral,chaparral,1,1782910739.8149974,1782910744.8107777,4.9957802295684814,15.619048485320189,3.444
847,/home/htj/resisc45/imgs_full/roundabout_s0005847.png,roundabout,intersection,intersection,0,1782910744.8152301,1782910749.3288798,4.5136497020721436,14.407398444595216,3.543
848,/home/htj/resisc45/imgs_full/desert_s0005848.png,desert,sparse residential,sparse_residential,0,1782910749.3331265,1782910754.0853212,4.75219464302063,14.719866333010652,3.343
849,/home/htj/resisc45/imgs_full/island_s0005849.png,island,island,island,1,1782910754.089435,1782910758.8386106,4.749175548553467,14.867551540167934,3.533299999999999
850,/home/htj/resisc45/imgs_full/stadium_s0005850.png,stadium,stadium,stadium,1,1782910758.8432744,1782910763.5998309,4.756556510925293,15.013640817412412,3.442
851,/home/htj/resisc45/imgs_full/thermal_power_station_s0005851.png,thermal_power_station,industrial area,industrial_area,0,1782910763.6045232,1782910768.586951,4.9824278354644775,15.593583662550556,3.4433000000000002
852,/home/htj/resisc45/imgs_full/snowberg_s0005852.png,snowberg,snowberg,snowberg,1,1782910768.5913765,1782910773.3360963,4.744719743728638,15.05230897783946,3.543
853,/home/htj/resisc45/imgs_full/runway_s0005853.png,runway,runway,runway,1,1782910773.3400447,1782910778.0898976,4.749852895736694,14.899773489636111,3.4438
