n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
333,/home/htj/resisc45/imgs450/railway_s0005367.png,railway,railway station,railway_station,0,1782539587.4749906,1782539589.329284,1.8542933464050293,5.502194075150923,3.1847999999999996
334,/home/htj/resisc45/imgs450/runway_s0005368.png,runway,intersection,intersection,0,1782539589.3331575,1782539591.1137674,1.7806098461151123,5.307664086923003,3.191
335,/home/htj/resisc45/imgs450/sea_ice_s0005371.png,sea_ice,desert,desert,0,1782539591.1178641,1782539592.9029546,1.785090446472168,5.1021915809569816,3.045
336,/home/htj/resisc45/imgs450/forest_s0005372.png,forest,desert,desert,0,1782539592.9072971,1782539594.6886175,1.781320333480835,5.10342529347635,3.045
337,/home/htj/resisc45/imgs450/meadow_s0005373.png,meadow,desert,desert,0,1782539594.6901991,1782539596.4700544,1.7798552513122559,5.126205605685711,3.045
338,/home/htj/resisc45/imgs450/runway_s0005375.png,runway,airport,airport,0,1782539596.4738593,1782539598.2476315,1.7737722396850586,5.075620654629123,3.045
339,/home/htj/resisc45/imgs450/cloud_s0005376.png,cloud,lake,lake,0,1782539598.248954,1782539600.028438,1.7794840335845947,5.101224635526537,3.045
340,/home/htj/resisc45/imgs450/chaparral_s0005377.png,chaparral,desert,desert,0,1782539600.0324533,1782539601.8139133,1.7814600467681885,5.135782302953303,3.045
341,/home/htj/resisc45/imgs450/forest_s0005378.png,forest,desert,desert,0,1782539601.8180654,1782539603.6011288,1.7830634117126465,5.129149065986276,3.045
342,/home/htj/resisc45/imgs450/cloud_s0005380.png,cloud,desert,desert,0,1782539603.6050687,1782539605.380163,1.7750942707061768,5.125441553900319,3.045
343,/home/htj/resisc45/imgs450/freeway_s0005382.png,freeway,intersection,intersection,0,1782539605.3842933,1782539607.1674147,1.7831213474273682,5.276590402290225,3.146
344,/home/htj/resisc45/imgs450/runway_s0005383.png,runway,airport,airport,0,1782539607.1689124,1782539608.9451246,1.776212215423584,5.0948427134156224,3.047
345,/home/htj/resisc45/imgs450/rectangular_farmland_s0005384.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782539608.9488437,1782539610.801371,1.852527379989624,5.492855956055901,3.248
346,/home/htj/resisc45/imgs450/railway_station_s0005385.png,railway_station,railway station,railway_station,1,1782539610.8056574,1782539612.6620636,1.8564062118530273,5.527477623159235,3.248
347,/home/htj/resisc45/imgs450/railway_station_s0005386.png,railway_station,intersection,intersection,0,1782539612.6659026,1782539614.446377,1.7804744243621826,5.305469176646202,3.198
348,/home/htj/resisc45/imgs450/meadow_s0005389.png,meadow,desert,desert,0,1782539614.450364,1782539616.2199597,1.7695956230163574,5.71767405769229,3.79845
349,/home/htj/resisc45/imgs450/runway_s0005390.png,runway,intersection,intersection,0,1782539616.2239678,1782539618.0074296,1.7834618091583252,5.31705698491633,3.1919
350,/home/htj/resisc45/imgs450/airport_s0005394.png,airport,airport,airport,1,1782539618.0117228,1782539619.7954848,1.783761978149414,5.273721058753229,3.197
351,/home/htj/resisc45/imgs450/railway_station_s0005395.png,railway_station,industrial area,industrial_area,0,1782539619.7998652,1782539621.6538508,1.8539855480194092,5.562941573880613,3.29345
352,/home/htj/resisc45/imgs450/lake_s0005396.png,lake,lake,lake,1,1782539621.6581407,1782539623.436234,1.7780933380126953,5.320628845830118,3.197
353,/home/htj/resisc45/imgs450/beach_s0005397.png,beach,desert,desert,0,1782539623.4407058,1782539625.2228873,1.7821815013885498,5.256600031517446,3.146
354,/home/htj/resisc45/imgs450/freeway_s0005400.png,freeway,intersection,intersection,0,1782539625.2270014,1782539627.0072532,1.7802517414093018,5.245456123195589,3.146
355,/home/htj/resisc45/imgs450/parking_lot_s0005401.png,parking_lot,parking lot,parking_lot,1,1782539627.01112,1782539628.8617957,1.8506755828857422,5.5203409394350915,3.246
356,/home/htj/resisc45/imgs450/overpass_s0005403.png,overpass,highway,,0,1782539628.8659241,1782539630.6461103,1.7801861763000488,5.31488939274511,3.248
357,/home/htj/resisc45/imgs450/meadow_s0005404.png,meadow,park,,0,1782539630.6502156,1782539632.4320366,1.7818210124969482,5.26711859484762,3.1919
358,/home/htj/resisc45/imgs450/cloud_s0005406.png,cloud,desert,desert,0,1782539632.4362226,1782539634.2216153,1.7853927612304688,5.338938084840775,3.2914499999999998
359,/home/htj/resisc45/imgs450/intersection_s0005408.png,intersection,intersection,intersection,1,1782539634.225903,1782539636.0109482,1.7850451469421387,5.270903622955084,3.1919
360,/home/htj/resisc45/imgs450/cloud_s0005409.png,cloud,desert,desert,0,1782539636.0153039,1782539637.797397,1.7820930480957031,5.169621985035558,3.045
361,/home/htj/resisc45/imgs450/desert_s0005411.png,desert,desert,desert,1,1782539637.7984507,1782539639.5797567,1.7813060283660889,5.022559344418347,3.045
362,/home/htj/resisc45/imgs450/runway_s0005413.png,runway,airport,airport,0,1782539639.584004,1782539641.3652954,1.7812914848327637,5.111972569316626,3.045
363,/home/htj/resisc45/imgs450/circular_farmland_s0005415.png,circular_farmland,circular farmland,circular_farmland,1,1782539641.3664958,1782539643.2180989,1.8516030311584473,5.453532018589251,3.1847999999999996
364,/home/htj/resisc45/imgs450/desert_s0005416.png,desert,desert,desert,1,1782539643.222412,1782539645.0008485,1.7784364223480225,5.379368595184819,3.2975
365,/home/htj/resisc45/imgs450/intersection_s0005419.png,intersection,intersection,intersection,1,1782539645.0056705,1782539646.7914243,1.7857537269592285,5.295485262885689,3.1919
366,/home/htj/resisc45/imgs450/airport_s0005420.png,airport,airport,airport,1,1782539646.7954357,1782539648.5731356,1.7776999473571777,5.283102031052112,3.248
367,/home/htj/resisc45/imgs450/wetland_s0005421.png,wetland,desert,desert,0,1782539648.5773714,1782539650.3558977,1.7785263061523438,5.245596603155136,3.146
368,/home/htj/resisc45/imgs450/freeway_s0005425.png,freeway,highway,,0,1782539650.3579412,1782539652.138266,1.780324935913086,5.29572009646508,3.246
369,/home/htj/resisc45/imgs450/desert_s0005426.png,desert,desert,desert,1,1782539652.1423426,1782539653.9240413,1.7816987037658691,5.287246581509709,3.1899
370,/home/htj/resisc45/imgs450/airport_s0005428.png,airport,airport,airport,1,1782539653.9256248,1782539655.7080178,1.782392978668213,5.108672475546599,3.045
371,/home/htj/resisc45/imgs450/snowberg_s0005430.png,snowberg,desert,desert,0,1782539655.711966,1782539657.49493,1.7829639911651611,5.0894994702646805,3.043
372,/home/htj/resisc45/imgs450/roundabout_s0005431.png,roundabout,intersection,intersection,0,1782539657.4990125,1782539659.2857022,1.7866897583007812,5.135983798119329,3.045
373,/home/htj/resisc45/imgs450/chaparral_s0005433.png,chaparral,desert,desert,0,1782539659.2898855,1782539661.0733788,1.7834932804107666,5.136293445087969,3.045
374,/home/htj/resisc45/imgs450/desert_s0005435.png,desert,beach,beach,0,1782539661.0745442,1782539662.8568664,1.7823221683502197,5.127239600233734,3.045
375,/home/htj/resisc45/imgs450/parking_lot_s0005440.png,parking_lot,intersection,intersection,0,1782539662.8613293,1782539664.6427028,1.7813735008239746,5.103117906908835,2.994
376,/home/htj/resisc45/imgs450/sea_ice_s0005441.png,sea_ice,harbor,harbor,0,1782539664.6469944,1782539666.4205613,1.7735669612884521,5.080811649391728,3.045
377,/home/htj/resisc45/imgs450/ground_track_field_s0005443.png,ground_track_field,intersection,intersection,0,1782539666.4247184,1782539668.2057102,1.780991792678833,5.078219816856086,3.0439000000000003
378,/home/htj/resisc45/imgs450/rectangular_farmland_s0005445.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782539668.2095463,1782539670.063154,1.8536076545715332,5.296150258613355,3.045
379,/home/htj/resisc45/imgs450/river_s0005446.png,river,river,river,1,1782539670.067292,1782539671.8483446,1.781052589416504,5.116518826246262,3.0895499999999996
380,/home/htj/resisc45/imgs450/river_s0005448.png,river,river,river,1,1782539671.8524258,1782539673.6359923,1.7835664749145508,5.121137159101425,3.044
381,/home/htj/resisc45/imgs450/sea_ice_s0005451.png,sea_ice,desert,desert,0,1782539673.6370625,1782539675.4295604,1.7924978733062744,5.349149747297168,3.2914499999999998
382,/home/htj/resisc45/imgs450/chaparral_s0005453.png,chaparral,desert,desert,0,1782539675.4338183,1782539677.2201457,1.7863273620605469,5.28602177798748,3.146
383,/home/htj/resisc45/imgs450/freeway_s0005454.png,freeway,bridge,bridge,0,1782539677.221204,1782539678.997838,1.7766339778900146,5.263056080251933,3.1919
384,/home/htj/resisc45/imgs450/circular_farmland_s0005455.png,circular_farmland,circular farmland,circular_farmland,1,1782539679.001655,1782539680.858889,1.857234001159668,5.51789849726359,3.248
385,/home/htj/resisc45/imgs450/river_s0005456.png,river,river,river,1,1782539680.8631303,1782539682.6382256,1.7750952243804932,5.328950385862781,3.248
386,/home/htj/resisc45/imgs450/forest_s0005458.png,forest,desert,desert,0,1782539682.6424916,1782539684.426565,1.7840733528137207,5.278292518883944,3.191
387,/home/htj/resisc45/imgs450/airplane_s0005460.png,airplane,airport,airport,0,1782539684.4305818,1782539686.2100244,1.779442548751831,5.282108383230865,3.2469
388,/home/htj/resisc45/imgs450/freeway_s0005462.png,freeway,highway,,0,1782539686.2116096,1782539688.0068505,1.795240879058838,5.40350674213469,3.349
389,/home/htj/resisc45/imgs450/industrial_area_s0005463.png,industrial_area,industrial area,industrial_area,1,1782539688.010903,1782539689.864722,1.8538191318511963,5.478934356017546,3.146
390,/home/htj/resisc45/imgs450/lake_s0005464.png,lake,lake,lake,1,1782539689.8687568,1782539691.6514854,1.782728672027588,5.3149826945662495,3.248
391,/home/htj/resisc45/imgs450/tennis_court_s0005466.png,tennis_court,church,church,0,1782539691.6555204,1782539693.431273,1.7757525444030762,5.307838919901079,3.248
392,/home/htj/resisc45/imgs450/rectangular_farmland_s0005468.png,rectangular_farmland,circular farmland,circular_farmland,0,1782539693.435343,1782539695.2877195,1.8523764610290527,5.502961404757067,3.1868
393,/home/htj/resisc45/imgs450/sea_ice_s0005469.png,sea_ice,desert,desert,0,1782539695.2919323,1782539697.0690494,1.7771170139312744,5.196234613828361,3.0895499999999996
394,/home/htj/resisc45/imgs450/freeway_s0005470.png,freeway,highway,,0,1782539697.0733154,1782539698.8589332,1.7856178283691406,5.255631274461747,3.146
395,/home/htj/resisc45/imgs450/lake_s0005471.png,lake,lake,lake,1,1782539698.8631952,1782539700.6611142,1.7979190349578857,5.331616528227926,3.1919
396,/home/htj/resisc45/imgs450/roundabout_s0005473.png,roundabout,intersection,intersection,0,1782539700.664976,1782539702.4493477,1.7843718528747559,5.304361914773141,3.196
397,/home/htj/resisc45/imgs450/industrial_area_s0005476.png,industrial_area,industrial area,industrial_area,1,1782539702.4505808,1782539704.3044887,1.853907823562622,5.557172969666394,3.2863999999999995
398,/home/htj/resisc45/imgs450/freeway_s0005479.png,freeway,highway,,0,1782539704.305858,1782539706.091205,1.7853469848632812,5.308729259490967,3.1899
399,/home/htj/resisc45/imgs450/terrace_s0005481.png,terrace,circular farmland,circular_farmland,0,1782539706.0952818,1782539707.9506824,1.855400562286377,5.477142459869385,3.186
400,/home/htj/resisc45/imgs450/snowberg_s0005484.png,snowberg,desert,desert,0,1782539707.9551404,1782539709.7391005,1.7839601039886475,5.312521692171693,3.246
401,/home/htj/resisc45/imgs450/industrial_area_s0005492.png,industrial_area,industrial area,industrial_area,1,1782539709.743072,1782539711.598855,1.8557829856872559,5.505095873269168,3.246
402,/home/htj/resisc45/imgs450/rectangular_farmland_s0005494.png,rectangular_farmland,circular farmland,circular_farmland,0,1782539711.6027007,1782539713.4661884,1.863487720489502,5.584929167631901,3.2863999999999995
403,/home/htj/resisc45/imgs450/snowberg_s0005498.png,snowberg,desert,desert,0,1782539713.4702313,1782539715.2489066,1.7786753177642822,5.120139236599207,3.0895499999999996
404,/home/htj/resisc45/imgs450/beach_s0005499.png,beach,desert,desert,0,1782539715.2527142,1782539717.0263772,1.77366304397583,5.090523790150881,3.045
405,/home/htj/resisc45/imgs450/harbor_s0005501.png,harbor,harbor,harbor,1,1782539717.0307188,1782539718.8101852,1.7794663906097412,5.138410110381342,3.045
406,/home/htj/resisc45/imgs450/lake_s0005502.png,lake,lake,lake,1,1782539718.8115087,1782539720.5879302,1.7764215469360352,5.107045407921076,3.043
407,/home/htj/resisc45/imgs450/tennis_court_s0005506.png,tennis_court,tennis court,tennis_court,1,1782539720.5921214,1782539722.4473922,1.8552708625793457,5.34891455780376,3.043
408,/home/htj/resisc45/imgs450/church_s0005507.png,church,church,church,1,1782539722.4518154,1782539724.2349586,1.7831432819366455,5.126481212340295,3.08845
409,/home/htj/resisc45/imgs450/chaparral_s0005512.png,chaparral,chaparral,chaparral,1,1782539724.2392619,1782539726.1730564,1.9337944984436035,5.561365472288693,3.0437
410,/home/htj/resisc45/imgs450/airplane_s0005514.png,airplane,airport,airport,0,1782539726.17717,1782539727.9585361,1.7813661098480225,5.101498532459139,3.142
411,/home/htj/resisc45/imgs450/beach_s0005517.png,beach,beach,beach,1,1782539727.959915,1782539729.739692,1.7797770500183105,5.095099809062097,3.043
412,/home/htj/resisc45/imgs450/beach_s0005520.png,beach,beach,beach,1,1782539729.7437837,1782539731.5221336,1.7783498764038086,5.102487358277844,2.992
413,/home/htj/resisc45/imgs450/industrial_area_s0005528.png,industrial_area,intersection,intersection,0,1782539731.526456,1782539733.3082957,1.7818396091461182,5.134092421315611,3.043
414,/home/htj/resisc45/imgs450/roundabout_s0005531.png,roundabout,roundabout,roundabout,1,1782539733.312341,1782539735.1714072,1.8590662479400635,5.348533595323563,3.043
415,/home/htj/resisc45/imgs450/airport_s0005542.png,airport,airport,airport,1,1782539735.1753953,1782539736.9478002,1.7724049091339111,5.405170321017503,3.2914499999999998
416,/home/htj/resisc45/imgs450/circular_farmland_s0005551.png,circular_farmland,circular farmland,circular_farmland,1,1782539736.9518852,1782539738.8037176,1.851832389831543,5.341806934934674,3.0846
417,/home/htj/resisc45/imgs450/ground_track_field_s0005555.png,ground_track_field,stadium,stadium,0,1782539738.8080554,1782539740.5903747,1.7823193073272705,5.149407949724504,3.0935
418,/home/htj/resisc45/imgs450/harbor_s0005558.png,harbor,harbor,harbor,1,1782539740.5947402,1782539742.3765962,1.7818560600280762,5.088813858434557,3.043
419,/home/htj/resisc45/imgs450/parking_lot_s0005561.png,parking_lot,airport,airport,0,1782539742.3806605,1782539744.1655831,1.7849225997924805,5.099691204100847,3.043
420,/home/htj/resisc45/imgs450/chaparral_s0005565.png,chaparral,desert,desert,0,1782539744.1699672,1782539745.948874,1.7789068222045898,5.111855526119471,3.045
421,/home/htj/resisc45/imgs450/industrial_area_s0005573.png,industrial_area,industrial area,industrial_area,1,1782539745.9525366,1782539747.7921972,1.83966064453125,5.326277481079101,3.045
422,/home/htj/resisc45/imgs450/airplane_s0005575.png,airplane,airplane,airplane,1,1782539747.7963367,1782539749.5744593,1.7781226634979248,5.170947404451669,3.0895499999999996
423,/home/htj/resisc45/imgs450/wetland_s0005583.png,wetland,desert,desert,0,1782539749.5758445,1782539751.3565178,1.7806732654571533,5.139468212425709,3.045
424,/home/htj/resisc45/imgs450/ground_track_field_s0005584.png,ground_track_field,stadium,stadium,0,1782539751.3579736,1782539753.1362364,1.7782628536224365,5.10327020998924,2.994
425,/home/htj/resisc45/imgs450/river_s0005593.png,river,river,river,1,1782539753.137412,1782539754.9159687,1.7785565853118896,5.092674462467432,3.043
426,/home/htj/resisc45/imgs450/thermal_power_station_s0005598.png,thermal_power_station,industrial area,industrial_area,0,1782539754.917592,1782539756.776163,1.8585710525512695,5.290281700249874,3.043
427,/home/htj/resisc45/imgs450/river_s0005601.png,river,river,river,1,1782539756.7773762,1782539758.5481708,1.7707946300506592,5.111655750474622,2.993
428,/home/htj/resisc45/imgs450/freeway_s0005602.png,freeway,intersection,intersection,0,1782539758.549379,1782539760.3418002,1.7924211025238037,5.318169424347579,3.1899
429,/home/htj/resisc45/imgs450/mountain_s0005604.png,mountain,desert,desert,0,1782539760.3432176,1782539762.1315958,1.7883782386779785,5.300138344421983,3.189
430,/home/htj/resisc45/imgs450/harbor_s0005611.png,harbor,harbor,harbor,1,1782539762.1326416,1782539763.9164424,1.7838008403778076,5.264553717717528,3.1899
431,/home/htj/resisc45/imgs450/mountain_s0005614.png,mountain,desert,desert,0,1782539763.9176798,1782539765.7080293,1.7903494834899902,5.318456934392453,3.1899
432,/home/htj/resisc45/imgs450/circular_farmland_s0005617.png,circular_farmland,desert,desert,0,1782539765.709211,1782539767.500534,1.791322946548462,5.349730001024901,3.2914499999999998
433,/home/htj/resisc45/imgs450/circular_farmland_s0005618.png,circular_farmland,circular farmland,circular_farmland,1,1782539767.5016668,1782539769.3570387,1.8553719520568848,5.492238318443298,3.1847999999999996
434,/home/htj/resisc45/imgs450/beach_s0005632.png,beach,harbor,harbor,0,1782539769.3580525,1782539771.1372883,1.77923583984375,5.30504993266444,3.246
435,/home/htj/resisc45/imgs450/thermal_power_station_s0005637.png,thermal_power_station,industrial area,industrial_area,0,1782539771.1386056,1782539773.0061362,1.8675305843353271,5.525400488853454,3.1868
436,/home/htj/resisc45/imgs450/airplane_s0005645.png,airplane,airplane,airplane,1,1782539773.007725,1782539774.7835732,1.775848150253296,5.316278914056718,3.2469
437,/home/htj/resisc45/imgs450/ground_track_field_s0005673.png,ground_track_field,stadium,stadium,0,1782539774.7850034,1782539776.577371,1.7923674583435059,5.404996093600989,3.347
438,/home/htj/resisc45/imgs450/harbor_s0005681.png,harbor,harbor,harbor,1,1782539776.5785475,1782539778.370611,1.7920634746551514,5.392543003171682,3.3924499999999997
439,/home/htj/resisc45/imgs450/industrial_area_s0005686.png,industrial_area,industrial area,industrial_area,1,1782539778.3721435,1782539780.2387562,1.8666126728057861,5.647238667502547,3.3873999999999995
440,/home/htj/resisc45/imgs450/harbor_s0005692.png,harbor,marina,,0,1782539780.2404213,1782539782.1081357,1.8677144050598145,5.519718638420105,3.186
441,/home/htj/resisc45/imgs450/thermal_power_station_s0005709.png,thermal_power_station,industrial area,industrial_area,0,1782539782.1093078,1782539783.9614646,1.8521568775177002,5.520044880628586,3.1868
442,/home/htj/resisc45/imgs450/ground_track_field_s0005716.png,ground_track_field,tennis court,tennis_court,0,1782539783.9628434,1782539785.820856,1.8580126762390137,5.440092205784538,3.146
443,/home/htj/resisc45/imgs450/harbor_s0005736.png,harbor,harbor,harbor,1,1782539785.82197,1782539787.6026628,1.7806928157806396,5.059727342739701,3.045
444,/home/htj/resisc45/imgs450/thermal_power_station_s0005756.png,thermal_power_station,industrial area,industrial_area,0,1782539787.604317,1782539789.4712093,1.8668923377990723,5.59026767430161,3.2863999999999995
445,/home/htj/resisc45/imgs450/ground_track_field_s0005773.png,ground_track_field,stadium,stadium,0,1782539789.4727294,1782539791.2571611,1.7844316959381104,5.327755409166217,3.246
446,/home/htj/resisc45/imgs450/thermal_power_station_s0005776.png,thermal_power_station,industrial area,industrial_area,0,1782539791.258263,1782539793.1240714,1.8658082485198975,5.513350295088508,3.186
447,/home/htj/resisc45/imgs450/harbor_s0005784.png,harbor,harbor,harbor,1,1782539793.125541,1782539794.9201772,1.7946362495422363,5.382731018587947,3.347
448,/home/htj/resisc45/imgs450/ground_track_field_s0005844.png,ground_track_field,stadium,stadium,0,1782539794.9213865,1782539796.7077844,1.786397933959961,5.296223274707794,3.246
449,/home/htj/resisc45/imgs450/harbor_s0005888.png,harbor,harbor,harbor,1,1782539796.709224,1782539798.4985142,1.789290189743042,5.3043219079740584,3.195
