n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
611,/home/htj/resisc45/imgs_full/harbor_s0005611.png,harbor,harbor,harbor,1,1782895945.616661,1782895948.3613737,2.7447125911712646,8.976525347913304,3.50835
612,/home/htj/resisc45/imgs_full/mobile_home_park_s0005612.png,mobile_home_park,mobile home park,mobile_home_park,1,1782895948.365921,1782895951.3512304,2.985309362411499,9.747204048048776,3.4836
613,/home/htj/resisc45/imgs_full/runway_s0005613.png,runway,airport,airport,0,1782895951.3552322,1782895953.8593898,2.504157543182373,8.301680644349618,3.543
614,/home/htj/resisc45/imgs_full/mountain_s0005614.png,mountain,forest,forest,0,1782895953.8637934,1782895956.3761244,2.512331008911133,8.143892260681499,3.42715
615,/home/htj/resisc45/imgs_full/basketball_court_s0005615.png,basketball_court,baseball diamond,baseball_diamond,0,1782895956.380365,1782895959.3592436,2.9788787364959717,9.646755071364916,3.444
616,/home/htj/resisc45/imgs_full/railway_s0005616.png,railway,railway,railway,1,1782895959.3634486,1782895962.111619,2.7481703758239746,9.194805542012055,3.67495
617,/home/htj/resisc45/imgs_full/circular_farmland_s0005617.png,circular_farmland,circular farmland,circular_farmland,1,1782895962.1159341,1782895965.3406978,3.2247636318206787,11.111441359021834,3.948
618,/home/htj/resisc45/imgs_full/circular_farmland_s0005618.png,circular_farmland,circular farmland,circular_farmland,1,1782895965.3451204,1782895968.5683157,3.2231953144073486,11.069866391830278,3.746
619,/home/htj/resisc45/imgs_full/stadium_s0005619.png,stadium,stadium,stadium,1,1782895968.5728948,1782895971.3240638,2.751168966293335,9.449348342895506,3.91135
620,/home/htj/resisc45/imgs_full/airport_s0005620.png,airport,airport,airport,1,1782895971.3283958,1782895973.8397353,2.5113394260406494,8.480793241739272,3.6288500000000004
621,/home/htj/resisc45/imgs_full/bridge_s0005621.png,bridge,bridge,bridge,1,1782895973.8409529,1782895976.3331418,2.4921889305114746,8.54237404393066,3.93285
622,/home/htj/resisc45/imgs_full/river_s0005622.png,river,airport,airport,0,1782895976.3375359,1782895978.838155,2.5006191730499268,8.504719472050667,3.83215
623,/home/htj/resisc45/imgs_full/palace_s0005623.png,palace,palace,palace,1,1782895978.8422024,1782895981.5900931,2.7478907108306885,9.366929708267252,3.81235
624,/home/htj/resisc45/imgs_full/ship_s0005624.png,ship,airport,airport,0,1782895981.5912898,1782895984.0926173,2.5013275146484375,8.471541505293413,3.83185
625,/home/htj/resisc45/imgs_full/palace_s0005625.png,palace,church,church,0,1782895984.0970626,1782895986.6060216,2.5089590549468994,8.534338268995285,3.83185
626,/home/htj/resisc45/imgs_full/roundabout_s0005626.png,roundabout,roundabout,roundabout,1,1782895986.610498,1782895989.3614998,2.7510018348693848,9.38997163794438,3.746
627,/home/htj/resisc45/imgs_full/sparse_residential_s0005627.png,sparse_residential,church,church,0,1782895989.3658862,1782895991.8772388,2.5113525390625,8.48100875299627,3.8014000000000006
628,/home/htj/resisc45/imgs_full/airport_s0005628.png,airport,airport,airport,1,1782895991.8814547,1782895994.380446,2.4989912509918213,8.492878561751409,3.746
629,/home/htj/resisc45/imgs_full/dense_residential_s0005629.png,dense_residential,dense residential,dense_residential,1,1782895994.3850155,1782895997.132172,2.7471566200256348,9.32808476815621,3.7473
630,/home/htj/resisc45/imgs_full/stadium_s0005630.png,stadium,stadium,stadium,1,1782895997.136657,1782895999.88715,2.750493049621582,9.313057200996244,3.705199999999999
631,/home/htj/resisc45/imgs_full/sparse_residential_s0005631.png,sparse_residential,baseball diamond,baseball_diamond,0,1782895999.8889606,1782896002.8755496,2.986588954925537,10.19121789905658,3.79255
632,/home/htj/resisc45/imgs_full/beach_s0005632.png,beach,island,island,0,1782896002.879575,1782896005.6213605,2.7417855262756348,9.373307906359434,3.9126499999999997
633,/home/htj/resisc45/imgs_full/lake_s0005633.png,lake,island,island,0,1782896005.6256049,1782896008.3730607,2.7474558353424072,9.434146562766054,3.9075999999999995
634,/home/htj/resisc45/imgs_full/railway_station_s0005634.png,railway_station,airport,airport,0,1782896008.37738,1782896010.888892,2.511512041091919,8.52293027108366,3.644
635,/home/htj/resisc45/imgs_full/commercial_area_s0005635.png,commercial_area,commercial area,commercial_area,1,1782896010.8931246,1782896013.6259506,2.732825994491577,9.34871305778126,3.847
636,/home/htj/resisc45/imgs_full/church_s0005636.png,church,palace,palace,0,1782896013.6300375,1782896016.36829,2.7382524013519287,9.360430599396427,3.8116499999999998
637,/home/htj/resisc45/imgs_full/thermal_power_station_s0005637.png,thermal_power_station,industrial area,industrial_area,0,1782896016.3722541,1782896019.3521292,2.979875087738037,10.180571321386557,3.7914499999999993
638,/home/htj/resisc45/imgs_full/wetland_s0005638.png,wetland,airport,airport,0,1782896019.3565145,1782896021.8674111,2.510896682739258,8.497330901059238,3.8014000000000006
639,/home/htj/resisc45/imgs_full/cloud_s0005639.png,cloud,mountain,mountain,0,1782896021.8716624,1782896024.6192439,2.7475814819335938,9.394267293135325,3.8116499999999998
640,/home/htj/resisc45/imgs_full/overpass_s0005640.png,overpass,freeway,freeway,0,1782896024.623502,1782896027.370118,2.7466158866882324,9.310112317244212,3.746
641,/home/htj/resisc45/imgs_full/parking_lot_s0005641.png,parking_lot,parking lot,parking_lot,1,1782896027.374644,1782896030.3549607,2.980316638946533,10.136859281998415,3.7914499999999993
642,/home/htj/resisc45/imgs_full/island_s0005642.png,island,island,island,1,1782896030.3585644,1782896033.0878785,2.729314088821411,9.328621344053998,3.8173
643,/home/htj/resisc45/imgs_full/terrace_s0005643.png,terrace,airport,airport,0,1782896033.0917575,1782896035.584621,2.492863416671753,8.356136146251545,3.545
644,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005644.png,rectangular_farmland,circular farmland,circular_farmland,0,1782896035.5859268,1782896038.7964354,3.2105085849761963,10.733068147847526,3.7681999999999993
645,/home/htj/resisc45/imgs_full/airplane_s0005645.png,airplane,airport,airport,0,1782896038.8005075,1782896041.3322048,2.5316972732543945,8.696495210777629,3.83215
646,/home/htj/resisc45/imgs_full/stadium_s0005646.png,stadium,stadium,stadium,1,1782896041.3365297,1782896044.1295037,2.7929739952087402,10.230036750287425,4.2116
647,/home/htj/resisc45/imgs_full/beach_s0005647.png,beach,beach,beach,1,1782896044.1336973,1782896046.8825402,2.74884295463562,9.337202429703304,3.746
648,/home/htj/resisc45/imgs_full/circular_farmland_s0005648.png,circular_farmland,circular farmland,circular_farmland,1,1782896046.8867037,1782896050.1067696,3.2200658321380615,10.984507071056536,3.77125
649,/home/htj/resisc45/imgs_full/airplane_s0005649.png,airplane,airport,airport,0,1782896050.1077707,1782896052.6050303,2.4972596168518066,8.722644062161445,3.9307000000000003
650,/home/htj/resisc45/imgs_full/airplane_s0005650.png,airplane,airport,airport,0,1782896052.6092901,1782896055.1078548,2.4985647201538086,8.39018033027649,3.543
651,/home/htj/resisc45/imgs_full/parking_lot_s0005651.png,parking_lot,parking lot,parking_lot,1,1782896055.1094272,1782896058.080473,2.971045732498169,10.109611595268433,3.8924499999999993
652,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005652.png,rectangular_farmland,circular farmland,circular_farmland,0,1782896058.084554,1782896061.3126562,3.228102207183838,11.086039213306025,3.7661999999999995
653,/home/htj/resisc45/imgs_full/forest_s0005653.png,forest,forest,forest,1,1782896061.3169854,1782896063.8306494,2.5136640071868896,8.657801514208316,3.74555
654,/home/htj/resisc45/imgs_full/beach_s0005654.png,beach,beach,beach,1,1782896063.8352327,1782896066.6398327,2.8046000003814697,9.593334629876273,3.9075999999999995
655,/home/htj/resisc45/imgs_full/meadow_s0005655.png,meadow,forest,forest,0,1782896066.6414592,1782896069.1761336,2.5346744060516357,9.192457583438266,4.049
656,/home/htj/resisc45/imgs_full/commercial_area_s0005656.png,commercial_area,airport,airport,0,1782896069.1804392,1782896071.7458367,2.5653975009918213,9.03413281299273,4.553
657,/home/htj/resisc45/imgs_full/wetland_s0005657.png,wetland,forest,forest,0,1782896071.7475855,1782896074.4051309,2.657545328140259,14.79376323251014,6.37
658,/home/htj/resisc45/imgs_full/freeway_s0005658.png,freeway,freeway,freeway,1,1782896074.4092968,1782896077.4057262,2.996429443359375,10.731193438603327,4.646899999999999
659,/home/htj/resisc45/imgs_full/forest_s0005659.png,forest,forest,forest,1,1782896077.41019,1782896080.0595098,2.649319648742676,9.042991869739863,3.543
660,/home/htj/resisc45/imgs_full/sparse_residential_s0005660.png,sparse_residential,airport,airport,0,1782896080.0612917,1782896082.6961498,2.6348581314086914,8.72590549740584,3.444
661,/home/htj/resisc45/imgs_full/ship_s0005661.png,ship,harbor,harbor,0,1782896082.6976104,1782896086.4226635,3.725053071975708,15.460889215433237,5.565
662,/home/htj/resisc45/imgs_full/ship_s0005662.png,ship,space station,,0,1782896086.4238636,1782896089.8405235,3.4166598320007324,11.68674189968904,4.25705
663,/home/htj/resisc45/imgs_full/bridge_s0005663.png,bridge,bridge,bridge,1,1782896089.8446085,1782896092.9773734,3.1327648162841797,10.557018715355614,3.8772999999999995
664,/home/htj/resisc45/imgs_full/ship_s0005664.png,ship,harbor,harbor,0,1782896092.981507,1782896096.081935,3.1004278659820557,10.609319665405485,4.049
665,/home/htj/resisc45/imgs_full/commercial_area_s0005665.png,commercial_area,commercial area,commercial_area,1,1782896096.0841372,1782896098.8498523,2.7657151222229004,8.744909000640012,3.241
666,/home/htj/resisc45/imgs_full/forest_s0005666.png,forest,forest,forest,1,1782896098.8541884,1782896101.3827214,2.5285329818725586,8.304736712325703,3.541
667,/home/htj/resisc45/imgs_full/snowberg_s0005667.png,snowberg,mountain,mountain,0,1782896101.3871403,1782896104.153163,2.7660226821899414,9.487344901026512,3.847
668,/home/htj/resisc45/imgs_full/sparse_residential_s0005668.png,sparse_residential,baseball diamond,baseball_diamond,0,1782896104.157439,1782896107.154138,2.996699094772339,9.945931212564686,3.5418000000000003
669,/home/htj/resisc45/imgs_full/tennis_court_s0005669.png,tennis_court,airplane,airplane,0,1782896107.1582968,1782896109.9181485,2.7598516941070557,9.426043473581473,3.8459499999999998
670,/home/htj/resisc45/imgs_full/intersection_s0005670.png,intersection,intersection,intersection,1,1782896109.9225643,1782896112.4518914,2.529327154159546,8.619216246864532,3.6241999999999996
671,/home/htj/resisc45/imgs_full/bridge_s0005671.png,bridge,bridge,bridge,1,1782896112.4562135,1782896114.9774394,2.521225929260254,8.596520909937945,3.83185
672,/home/htj/resisc45/imgs_full/palace_s0005672.png,palace,airport,airport,0,1782896114.9819415,1782896117.5121062,2.5301647186279297,8.73755838754442,3.9504
673,/home/htj/resisc45/imgs_full/ground_track_field_s0005673.png,ground_track_field,stadium,stadium,0,1782896117.5162873,1782896120.2822735,2.765986204147339,9.432992576256394,3.746
674,/home/htj/resisc45/imgs_full/bridge_s0005674.png,bridge,bridge,bridge,1,1782896120.2866158,1782896122.8056068,2.518990993499756,8.578115951686435,3.8464
675,/home/htj/resisc45/imgs_full/wetland_s0005675.png,wetland,lake,lake,0,1782896122.809923,1782896125.3389866,2.5290637016296387,8.632039285984906,3.83185
676,/home/htj/resisc45/imgs_full/chaparral_s0005676.png,chaparral,chaparral,chaparral,1,1782896125.3433452,1782896128.3450997,3.0017545223236084,10.23694574804576,3.7863999999999995
677,/home/htj/resisc45/imgs_full/river_s0005677.png,river,island,island,0,1782896128.3493237,1782896131.1039665,2.7546427249908447,9.467993987744052,3.8086499999999996
678,/home/htj/resisc45/imgs_full/wetland_s0005678.png,wetland,wetland,wetland,1,1782896131.1080608,1782896134.0969934,2.9889326095581055,10.215720499830425,3.8866
679,/home/htj/resisc45/imgs_full/church_s0005679.png,church,stadium,stadium,0,1782896134.1012294,1782896136.8551755,2.75394606590271,9.485622980743647,3.8086499999999996
680,/home/htj/resisc45/imgs_full/tennis_court_s0005680.png,tennis_court,tennis court,tennis_court,1,1782896136.8595157,1782896139.842734,2.9832184314727783,9.98336862449376,3.543
681,/home/htj/resisc45/imgs_full/harbor_s0005681.png,harbor,harbor,harbor,1,1782896139.8473184,1782896142.6125648,2.7652463912963867,9.269854824523131,3.541
682,/home/htj/resisc45/imgs_full/medium_residential_s0005682.png,medium_residential,dense residential,dense_residential,0,1782896142.6173346,1782896145.3818486,2.7645139694213867,9.165040832461143,3.543
683,/home/htj/resisc45/imgs_full/medium_residential_s0005683.png,medium_residential,dense residential,dense_residential,0,1782896145.386248,1782896148.144986,2.758737802505493,9.163032663613558,3.543
684,/home/htj/resisc45/imgs_full/mobile_home_park_s0005684.png,mobile_home_park,mobile home park,mobile_home_park,1,1782896148.1492407,1782896151.1556945,3.0064537525177,9.950624488781083,3.5418000000000003
685,/home/htj/resisc45/imgs_full/palace_s0005685.png,palace,airport,airport,0,1782896151.1596234,1782896153.6658537,2.506230354309082,8.441553431120784,3.543
686,/home/htj/resisc45/imgs_full/industrial_area_s0005686.png,industrial_area,industrial area,industrial_area,1,1782896153.6704597,1782896156.6610267,2.9905669689178467,9.850306911904857,3.444
687,/home/htj/resisc45/imgs_full/tennis_court_s0005687.png,tennis_court,tennis court,tennis_court,1,1782896156.6626182,1782896159.653054,2.990435838699341,10.25736745188328,3.8924499999999993
688,/home/htj/resisc45/imgs_full/terrace_s0005688.png,terrace,mountain,mountain,0,1782896159.6574244,1782896162.4103122,2.752887725830078,9.45279845529673,3.8065999999999995
689,/home/htj/resisc45/imgs_full/bridge_s0005689.png,bridge,airport,airport,0,1782896162.4145188,1782896164.9312732,2.516754388809204,8.512063735696403,3.5446999999999997
690,/home/htj/resisc45/imgs_full/desert_s0005690.png,desert,chaparral,chaparral,0,1782896164.9356523,1782896167.939144,3.0034916400909424,10.395877941504963,3.8886
691,/home/htj/resisc45/imgs_full/river_s0005691.png,river,river,river,1,1782896167.9432564,1782896170.4674034,2.5241470336914062,8.523815064863726,3.543
692,/home/htj/resisc45/imgs_full/harbor_s0005692.png,harbor,harbor,harbor,1,1782896170.4717162,1782896173.2151012,2.743385076522827,9.425756738230586,3.847
693,/home/htj/resisc45/imgs_full/beach_s0005693.png,beach,beach,beach,1,1782896173.2192602,1782896175.976762,2.7575018405914307,9.44197354196012,3.8116499999999998
694,/home/htj/resisc45/imgs_full/overpass_s0005694.png,overpass,freeway,freeway,0,1782896175.9811993,1782896178.7315745,2.750375270843506,9.483007436444362,3.746
695,/home/htj/resisc45/imgs_full/commercial_area_s0005695.png,commercial_area,commercial area,commercial_area,1,1782896178.735992,1782896181.4877737,2.751781702041626,9.458772250881001,3.847
696,/home/htj/resisc45/imgs_full/palace_s0005696.png,palace,palace,palace,1,1782896181.4917314,1782896184.2495189,2.7577874660491943,9.410949727892875,3.746
697,/home/htj/resisc45/imgs_full/industrial_area_s0005697.png,industrial_area,industrial area,industrial_area,1,1782896184.2535412,1782896187.2471313,2.9935901165008545,10.339295434070083,3.8873999999999995
698,/home/htj/resisc45/imgs_full/baseball_diamond_s0005698.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782896187.25137,1782896190.246937,2.9955670833587646,10.340524750576568,3.8924499999999993
699,/home/htj/resisc45/imgs_full/railway_station_s0005699.png,railway_station,airport,airport,0,1782896190.2512217,1782896192.759456,2.5082342624664307,8.512548049542037,3.5446999999999997
700,/home/htj/resisc45/imgs_full/dense_residential_s0005700.png,dense_residential,dense residential,dense_residential,1,1782896192.763769,1782896195.5324595,2.768690586090088,9.502261453568936,3.9126499999999997
701,/home/htj/resisc45/imgs_full/lake_s0005701.png,lake,lake,lake,1,1782896195.5367095,1782896198.0542262,2.517516613006592,8.608452251328362,3.8272
702,/home/htj/resisc45/imgs_full/medium_residential_s0005702.png,medium_residential,airport,airport,0,1782896198.0587559,1782896200.5740185,2.5152626037597656,8.57281526444175,3.8293000000000004
703,/home/htj/resisc45/imgs_full/intersection_s0005703.png,intersection,intersection,intersection,1,1782896200.5783222,1782896203.1033282,2.525006055831909,8.310426181256771,3.442
704,/home/htj/resisc45/imgs_full/medium_residential_s0005704.png,medium_residential,dense residential,dense_residential,0,1782896203.1077228,1782896205.8790114,2.7712886333465576,9.027161660116546,3.4023999999999996
705,/home/htj/resisc45/imgs_full/commercial_area_s0005705.png,commercial_area,stadium,stadium,0,1782896205.8833497,1782896208.6520972,2.768747568130493,9.49256627975678,3.9075999999999995
706,/home/htj/resisc45/imgs_full/storage_tank_s0005706.png,storage_tank,industrial area,industrial_area,0,1782896208.6566124,1782896211.6515455,2.9949331283569336,10.146948628608998,3.746
707,/home/htj/resisc45/imgs_full/ship_s0005707.png,ship,harbor,harbor,0,1782896211.6527555,1782896214.4083197,2.7555642127990723,9.167818371986856,3.5422
708,/home/htj/resisc45/imgs_full/railway_s0005708.png,railway,railway,railway,1,1782896214.4127812,1782896217.1756842,2.7629029750823975,9.145669331351915,3.5403000000000002
709,/home/htj/resisc45/imgs_full/thermal_power_station_s0005709.png,thermal_power_station,thermal power station,thermal_power_station,1,1782896217.180037,1782896220.1690452,2.9890081882476807,9.93557601049711,3.4827999999999997
710,/home/htj/resisc45/imgs_full/sea_ice_s0005710.png,sea_ice,island,island,0,1782896220.1701033,1782896222.9258533,2.7557499408721924,9.195707906862099,3.541
711,/home/htj/resisc45/imgs_full/mobile_home_park_s0005711.png,mobile_home_park,medium residential,medium_residential,0,1782896222.9303448,1782896225.7008338,2.770488977432251,9.983089516333171,4.2097999999999995
712,/home/htj/resisc45/imgs_full/intersection_s0005712.png,intersection,intersection,intersection,1,1782896225.7051482,1782896228.2311156,2.5259673595428467,8.331214435263114,3.52645
713,/home/htj/resisc45/imgs_full/chaparral_s0005713.png,chaparral,chaparral,chaparral,1,1782896228.2356446,1782896231.2301626,2.9945180416107178,10.053275069772072,3.7863999999999995
714,/home/htj/resisc45/imgs_full/chaparral_s0005714.png,chaparral,desert,desert,0,1782896231.234138,1782896234.0036943,2.7695562839508057,9.540499661085557,3.9471999999999996
715,/home/htj/resisc45/imgs_full/ship_s0005715.png,ship,ship,ship,1,1782896234.0081782,1782896236.5383055,2.5301272869110107,8.589609630384228,3.62745
716,/home/htj/resisc45/imgs_full/ground_track_field_s0005716.png,ground_track_field,baseball diamond,baseball_diamond,0,1782896236.5426173,1782896239.530968,2.9883506298065186,10.310260744625667,3.8866
717,/home/htj/resisc45/imgs_full/circular_farmland_s0005717.png,circular_farmland,circular farmland,circular_farmland,1,1782896239.5350199,1782896242.7760484,3.2410285472869873,11.10996155935003,3.7631999999999994
718,/home/htj/resisc45/imgs_full/terrace_s0005718.png,terrace,circular farmland,circular_farmland,0,1782896242.780301,1782896246.0200043,3.2397031784057617,10.899043534931383,3.543
719,/home/htj/resisc45/imgs_full/airport_s0005719.png,airport,airport,airport,1,1782896246.0243437,1782896248.5518918,2.52754807472229,8.657943597137928,3.7988500000000003
720,/home/htj/resisc45/imgs_full/mobile_home_park_s0005720.png,mobile_home_park,mobile home park,mobile_home_park,1,1782896248.5561593,1782896251.5471346,2.9909753799438477,10.292397750368657,3.8451999999999997
721,/home/htj/resisc45/imgs_full/airplane_s0005721.png,airplane,airport,airport,0,1782896251.5512967,1782896254.0713832,2.5200865268707275,8.577114494204523,3.7130000000000005
722,/home/htj/resisc45/imgs_full/runway_s0005722.png,runway,freeway,freeway,0,1782896254.075672,1782896256.8408792,2.765207290649414,9.508588514911883,3.8458
723,/home/htj/resisc45/imgs_full/palace_s0005723.png,palace,church,church,0,1782896256.84519,1782896259.360099,2.514909029006958,8.515424815194173,3.543
724,/home/htj/resisc45/imgs_full/parking_lot_s0005724.png,parking_lot,parking lot,parking_lot,1,1782896259.3646183,1782896262.3673048,3.0026865005493164,10.390541690070673,3.8873999999999995
725,/home/htj/resisc45/imgs_full/mobile_home_park_s0005725.png,mobile_home_park,mobile home park,mobile_home_park,1,1782896262.3715234,1782896265.3718755,3.000352144241333,10.340252072490179,3.7900999999999994
726,/home/htj/resisc45/imgs_full/snowberg_s0005726.png,snowberg,mountain,mountain,0,1782896265.3762019,1782896268.1409214,2.7647194862365723,9.47745839881897,3.9051999999999993
727,/home/htj/resisc45/imgs_full/island_s0005727.png,island,island,island,1,1782896268.1451375,1782896270.897977,2.7528395652770996,9.455373047659794,3.8116499999999998
728,/home/htj/resisc45/imgs_full/beach_s0005728.png,beach,beach,beach,1,1782896270.9022334,1782896273.6630912,2.7608578205108643,9.460783622444891,3.8458
729,/home/htj/resisc45/imgs_full/baseball_diamond_s0005729.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782896273.6673417,1782896276.6568224,2.98948073387146,10.301463158850487,3.8898999999999995
730,/home/htj/resisc45/imgs_full/river_s0005730.png,river,river,river,1,1782896276.6611273,1782896279.1692436,2.5081162452697754,8.582104960314432,3.885199999999999
731,/home/htj/resisc45/imgs_full/island_s0005731.png,island,island,island,1,1782896279.173377,1782896281.9402719,2.766894817352295,9.543366086900233,3.8459499999999998
732,/home/htj/resisc45/imgs_full/dense_residential_s0005732.png,dense_residential,medium residential,medium_residential,0,1782896281.944667,1782896284.710654,2.765986919403076,9.43015258764734,3.743
733,/home/htj/resisc45/imgs_full/medium_residential_s0005733.png,medium_residential,commercial area,commercial_area,0,1782896284.715078,1782896287.48214,2.767061948776245,9.4934436635077,4.0116499999999995
734,/home/htj/resisc45/imgs_full/desert_s0005734.png,desert,desert,desert,1,1782896287.4838672,1782896290.2443743,2.760507106781006,9.541889993667603,3.8065999999999995
735,/home/htj/resisc45/imgs_full/industrial_area_s0005735.png,industrial_area,industrial area,industrial_area,1,1782896290.2489998,1782896293.2549098,3.0059099197387695,10.257298951778772,3.7863999999999995
736,/home/htj/resisc45/imgs_full/harbor_s0005736.png,harbor,harbor,harbor,1,1782896293.258995,1782896296.0136695,2.7546744346618652,9.249737639188767,3.541
737,/home/htj/resisc45/imgs_full/beach_s0005737.png,beach,beach,beach,1,1782896296.0175445,1782896298.7673366,2.7497920989990234,9.380326504571096,3.844
738,/home/htj/resisc45/imgs_full/stadium_s0005738.png,stadium,stadium,stadium,1,1782896298.7716877,1782896301.5395544,2.767866611480713,9.50883275207877,3.8086499999999996
739,/home/htj/resisc45/imgs_full/overpass_s0005739.png,overpass,freeway,freeway,0,1782896301.543987,1782896304.306122,2.7621350288391113,9.450391335711187,3.8035999999999994
740,/home/htj/resisc45/imgs_full/airplane_s0005740.png,airplane,airport,airport,0,1782896304.310285,1782896306.838963,2.5286779403686523,8.6216423775933,3.8288500000000005
741,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005741.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782896306.8433292,1782896310.085176,3.241846799850464,10.926843699664401,3.6668
742,/home/htj/resisc45/imgs_full/airport_s0005742.png,airport,airport,airport,1,1782896310.0897202,1782896312.6233766,2.533656358718872,8.805581916040843,3.844
743,/home/htj/resisc45/imgs_full/bridge_s0005743.png,bridge,bridge,bridge,1,1782896312.6251307,1782896315.1469297,2.521799087524414,8.566379559473559,3.746
744,/home/htj/resisc45/imgs_full/golf_course_s0005744.png,golf_course,golf course,golf_course,1,1782896315.1513002,1782896318.1529386,3.001638412475586,10.157261214382244,3.7863999999999995
745,/home/htj/resisc45/imgs_full/medium_residential_s0005745.png,medium_residential,dense residential,dense_residential,0,1782896318.1572454,1782896320.9231527,2.7659072875976562,9.200028556512326,3.541
746,/home/htj/resisc45/imgs_full/baseball_diamond_s0005746.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782896320.9277213,1782896323.9343686,3.0066473484039307,9.845093281924724,3.541
747,/home/htj/resisc45/imgs_full/overpass_s0005747.png,overpass,freeway,freeway,0,1782896323.9386582,1782896326.7059414,2.7672832012176514,9.238038453175097,3.539
748,/home/htj/resisc45/imgs_full/runway_s0005748.png,runway,airport,airport,0,1782896326.7101858,1782896329.2309763,2.5207905769348145,8.610390413165092,3.8288500000000005
749,/home/htj/resisc45/imgs_full/terrace_s0005749.png,terrace,circular farmland,circular_farmland,0,1782896329.2348773,1782896332.4731667,3.2382893562316895,10.920534326904699,3.7631999999999994
750,/home/htj/resisc45/imgs_full/baseball_diamond_s0005750.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782896332.477215,1782896335.47561,2.9983949661254883,10.37314539252587,3.7833999999999994
751,/home/htj/resisc45/imgs_full/wetland_s0005751.png,wetland,forest,forest,0,1782896335.4799938,1782896338.0096028,2.529608964920044,8.813502580458467,3.9307000000000003
752,/home/htj/resisc45/imgs_full/forest_s0005752.png,forest,forest,forest,1,1782896338.014311,1782896340.5454195,2.5311083793640137,8.650177936857396,3.847
753,/home/htj/resisc45/imgs_full/mountain_s0005753.png,mountain,mountain,mountain,1,1782896340.5495868,1782896343.308693,2.759106159210205,9.457089747993313,3.8035999999999994
754,/home/htj/resisc45/imgs_full/church_s0005754.png,church,airport,airport,0,1782896343.312595,1782896345.837282,2.5246870517730713,9.263019413704221,4.044
755,/home/htj/resisc45/imgs_full/mountain_s0005755.png,mountain,mountain,mountain,1,1782896345.8418403,1782896348.6120656,2.7702252864837646,9.146888149499892,3.44
756,/home/htj/resisc45/imgs_full/thermal_power_station_s0005756.png,thermal_power_station,industrial area,industrial_area,0,1782896348.6165304,1782896351.6224968,3.0059664249420166,9.937782807904942,3.539
757,/home/htj/resisc45/imgs_full/railway_station_s0005757.png,railway_station,airport,airport,0,1782896351.6268728,1782896354.1477833,2.5209105014801025,8.781190677962519,3.9278500000000003
758,/home/htj/resisc45/imgs_full/commercial_area_s0005758.png,commercial_area,commercial area,commercial_area,1,1782896354.1523857,1782896356.9248865,2.77250075340271,9.054534807429022,3.442
759,/home/htj/resisc45/imgs_full/tennis_court_s0005759.png,tennis_court,tennis court,tennis_court,1,1782896356.9292347,1782896359.9397826,3.0105478763580322,10.243968100822888,3.844
760,/home/htj/resisc45/imgs_full/desert_s0005760.png,desert,desert,desert,1,1782896359.943791,1782896362.7061327,2.7623417377471924,9.556263692950209,3.8086499999999996
761,/home/htj/resisc45/imgs_full/dense_residential_s0005761.png,dense_residential,circular farmland,circular_farmland,0,1782896362.710972,1782896365.9565594,3.2455873489379883,11.054071929580287,3.7631999999999994
762,/home/htj/resisc45/imgs_full/airport_s0005762.png,airport,airport,airport,1,1782896365.961029,1782896368.4845319,2.523502826690674,8.812874803521417,3.82715
763,/home/htj/resisc45/imgs_full/cloud_s0005763.png,cloud,cloud,cloud,1,1782896368.4887085,1782896371.0100527,2.5213441848754883,8.565521925514394,3.743
764,/home/htj/resisc45/imgs_full/palace_s0005764.png,palace,airport,airport,0,1782896371.0150392,1782896373.5424078,2.5273685455322266,8.70833552460237,3.9307000000000003
765,/home/htj/resisc45/imgs_full/basketball_court_s0005765.png,basketball_court,basketball court,basketball_court,1,1782896373.5468755,1782896376.544862,2.9979865550994873,10.20192198386732,3.7833999999999994
766,/home/htj/resisc45/imgs_full/intersection_s0005766.png,intersection,intersection,intersection,1,1782896376.5495281,1782896379.0727608,2.5232326984405518,8.776548825746232,3.82715
767,/home/htj/resisc45/imgs_full/freeway_s0005767.png,freeway,freeway,freeway,1,1782896379.0770411,1782896381.8432348,2.7661936283111572,9.382420710850734,3.8035999999999994
768,/home/htj/resisc45/imgs_full/parking_lot_s0005768.png,parking_lot,parking lot,parking_lot,1,1782896381.8477998,1782896384.8488793,3.001079559326172,10.2799998459726,3.8823999999999996
769,/home/htj/resisc45/imgs_full/church_s0005769.png,church,church,church,1,1782896384.8531742,1782896387.3769531,2.5237789154052734,8.796975561315364,3.8268500000000003
770,/home/htj/resisc45/imgs_full/river_s0005770.png,river,airport,airport,0,1782896387.3813238,1782896389.9135628,2.5322389602661133,8.63392195892334,3.743
771,/home/htj/resisc45/imgs_full/snowberg_s0005771.png,snowberg,mountain,mountain,0,1782896389.9180062,1782896392.6807044,2.762698173522949,9.438067635297775,3.844
