n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
362,eurosat_imgs/7_Residential_12.png,7,PermanentCrop,6,0,1782282943.8297005,1782282945.9530373,2.1233367919921875,5.964732435126054,2.939
363,eurosat_imgs/7_Residential_13.png,7,PermanentCrop,6,0,1782282945.9543533,1782282948.3956509,2.4412975311279297,6.694321702158729,2.838
364,eurosat_imgs/7_Residential_14.png,7,PermanentCrop,6,0,1782282948.3969374,1782282950.48025,2.083312511444092,5.815876557285722,2.939
365,eurosat_imgs/7_Residential_15.png,7,PermanentCrop,6,0,1782282950.4810703,1782282952.9599094,2.478839159011841,6.766596782456996,2.838
366,eurosat_imgs/7_Residential_16.png,7,PermanentCrop,6,0,1782282952.960704,1782282955.0229518,2.0622477531433105,5.756792471112431,2.838
367,eurosat_imgs/7_Residential_17.png,7,PermanentCrop,6,0,1782282955.024045,1782282957.4075098,2.383464813232422,6.529672103336878,2.838
368,eurosat_imgs/7_Residential_18.png,7,PermanentCrop,6,0,1782282957.408592,1782282959.5936491,2.1850571632385254,6.130486020552807,2.9392
369,eurosat_imgs/7_Residential_19.png,7,PermanentCrop,6,0,1782282959.5947745,1782282961.894285,2.2995104789733887,6.813162110388279,3.55305
370,eurosat_imgs/7_Residential_20.png,7,PermanentCrop,6,0,1782282961.8952878,1782282964.160933,2.2656452655792236,6.307329854846,2.84
371,eurosat_imgs/7_Residential_21.png,7,PermanentCrop,6,0,1782282964.1620336,1782282966.3594859,2.1974523067474365,6.111903694097811,2.8501000000000003
372,eurosat_imgs/7_Residential_22.png,7,PermanentCrop,6,0,1782282966.3605754,1782282968.770108,2.4095325469970703,6.602959713381391,2.8398000000000003
373,eurosat_imgs/7_Residential_23.png,7,PermanentCrop,6,0,1782282968.7710164,1782282970.8791318,2.1081154346466064,5.957591194404138,2.939
374,eurosat_imgs/7_Residential_24.png,7,PermanentCrop,6,0,1782282970.8802557,1782282973.3196878,2.439432144165039,6.904217008768126,2.941
375,eurosat_imgs/7_Residential_25.png,7,PermanentCrop,6,0,1782282973.3207455,1782282975.3683527,2.047607183456421,5.786261196774406,2.941
376,eurosat_imgs/7_Residential_26.png,7,PermanentCrop,6,0,1782282975.369158,1782282977.8689911,2.499833106994629,6.982999712445519,2.941
377,eurosat_imgs/7_Residential_27.png,7,PermanentCrop,6,0,1782282977.869976,1782282979.9675372,2.0975611209869385,5.994716302098455,2.9394
378,eurosat_imgs/7_Residential_28.png,7,PermanentCrop,6,0,1782282979.9688253,1782282982.334404,2.3655786514282227,6.612468210356576,2.939
379,eurosat_imgs/7_Residential_29.png,7,PermanentCrop,6,0,1782282982.3354223,1782282984.5320222,2.1965999603271484,6.307189954506724,3.041
380,eurosat_imgs/7_Residential_30.png,7,PermanentCrop,6,0,1782282984.5332103,1782282986.7938986,2.260688304901123,6.388592115235328,2.941
381,eurosat_imgs/7_Residential_31.png,7,PermanentCrop,6,0,1782282986.7948115,1782282989.0952122,2.300400733947754,6.5403198232883355,3.041
382,eurosat_imgs/7_Residential_32.png,7,PermanentCrop,6,0,1782282989.096467,1782282991.3049128,2.2084457874298096,6.222380946306082,2.8499
383,eurosat_imgs/7_Residential_33.png,7,PermanentCrop,6,0,1782282991.3059545,1782282993.7218807,2.415926218032837,6.817462865635406,3.041
384,eurosat_imgs/7_Residential_34.png,7,PermanentCrop,6,0,1782282993.7231426,1782282995.8662777,2.1431350708007812,6.097050081554212,2.941
385,eurosat_imgs/7_Residential_35.png,7,PermanentCrop,6,0,1782282995.8674917,1782282998.3127065,2.4452147483825684,6.9002254235578135,3.0307999999999997
386,eurosat_imgs/7_Residential_36.png,7,PermanentCrop,6,0,1782282998.3136032,1782283000.3794641,2.0658609867095947,5.823662121534348,2.939
387,eurosat_imgs/7_Residential_37.png,7,PermanentCrop,6,0,1782283000.3802855,1782283002.8403218,2.460036277770996,6.919853208785833,2.939
388,eurosat_imgs/7_Residential_38.png,7,PermanentCrop,6,0,1782283002.8414361,1782283004.9591982,2.1177620887756348,6.061090828657151,3.041
389,eurosat_imgs/7_Residential_39.png,7,PermanentCrop,6,0,1782283004.9606204,1782283007.3533142,2.3926937580108643,6.646162664067178,2.838
390,eurosat_imgs/7_Residential_40.png,7,PermanentCrop,6,0,1782283007.3542764,1782283009.56267,2.2083935737609863,6.329482484303988,3.039
391,eurosat_imgs/7_Residential_41.png,7,PermanentCrop,6,0,1782283009.5638523,1782283011.864088,2.3002357482910156,6.470619263253561,2.938
392,eurosat_imgs/7_Residential_42.png,7,PermanentCrop,6,0,1782283011.8653226,1782283014.1534615,2.2881388664245605,6.440596077740192,2.9439999999999995
393,eurosat_imgs/7_Residential_43.png,7,PermanentCrop,6,0,1782283014.154415,1782283016.353809,2.1993942260742188,6.31372769165039,2.939
394,eurosat_imgs/7_Residential_44.png,7,PermanentCrop,6,0,1782283016.3546166,1782283018.7295012,2.374884605407715,6.728274266606285,2.939
395,eurosat_imgs/7_Residential_45.png,7,PermanentCrop,6,0,1782283018.730409,1782283020.8470492,2.116640329360962,6.272291773841188,3.241
396,eurosat_imgs/7_Residential_46.png,7,PermanentCrop,6,0,1782283020.8485074,1782283023.3145282,2.4660208225250244,6.953169892820445,3.041
397,eurosat_imgs/7_Residential_47.png,7,PermanentCrop,6,0,1782283023.3155634,1782283025.4135482,2.097984790802002,5.925276072141287,2.939
398,eurosat_imgs/7_Residential_48.png,7,PermanentCrop,6,0,1782283025.4148839,1782283027.9047327,2.4898488521575928,6.974575922158631,2.939
399,eurosat_imgs/7_Residential_49.png,7,PermanentCrop,6,0,1782283027.9056466,1782283030.0101538,2.1045072078704834,5.984024049146756,2.9593999999999996
400,eurosat_imgs/8_River_00.png,8,PermanentCrop,6,0,1782283030.0111046,1782283032.386029,2.374924421310425,6.620667282598359,2.939
401,eurosat_imgs/8_River_01.png,8,PermanentCrop,6,0,1782283032.3872612,1782283034.5769286,2.1896674633026123,6.237913440392568,3.041
402,eurosat_imgs/8_River_02.png,8,PermanentCrop,6,0,1782283034.5777829,1782283036.8856072,2.3078243732452393,6.460050727908204,2.939
403,eurosat_imgs/8_River_03.png,8,PermanentCrop,6,0,1782283036.8863335,1782283039.163682,2.277348518371582,6.44620578238964,2.9440999999999997
404,eurosat_imgs/8_River_04.png,8,PermanentCrop,6,0,1782283039.164644,1782283041.3819835,2.217339515686035,6.203547416295762,2.84
405,eurosat_imgs/8_River_05.png,8,PermanentCrop,6,0,1782283041.3829677,1782283043.7921743,2.4092066287994385,6.653220203643621,2.84
406,eurosat_imgs/8_River_06.png,8,PermanentCrop,6,0,1782283043.7931876,1782283045.8819737,2.0887861251831055,5.845834920238804,2.84
407,eurosat_imgs/8_River_07.png,8,PermanentCrop,6,0,1782283045.8827546,1782283048.3028052,2.420050621032715,8.362963303078052,4.841799999999999
408,eurosat_imgs/8_River_08.png,8,PermanentCrop,6,0,1782283048.303874,1782283050.3471937,2.0433197021484375,6.004124668121338,3.296
409,eurosat_imgs/8_River_09.png,8,PermanentCrop,6,0,1782283050.3479984,1782283052.8253918,2.477393388748169,6.898020368993283,2.941
410,eurosat_imgs/8_River_10.png,8,PermanentCrop,6,0,1782283052.8262327,1782283054.9520237,2.125791072845459,5.937794096959604,2.84
411,eurosat_imgs/8_River_11.png,8,PermanentCrop,6,0,1782283054.9528291,1782283057.321246,2.3684167861938477,6.5297814704123,2.84
412,eurosat_imgs/8_River_12.png,8,PermanentCrop,6,0,1782283057.3220727,1782283059.4758594,2.1537866592407227,5.972393727478228,2.84
413,eurosat_imgs/8_River_13.png,8,PermanentCrop,6,0,1782283059.4767196,1782283061.7311003,2.254380702972412,6.31626749407053,2.8450499999999996
414,eurosat_imgs/8_River_14.png,8,PermanentCrop,6,0,1782283061.7323737,1782283064.0171437,2.2847700119018555,6.301795527577401,2.84
415,eurosat_imgs/8_River_15.png,8,PermanentCrop,6,0,1782283064.0181656,1782283066.1531482,2.1349825859069824,5.970141698975312,2.8551499999999996
416,eurosat_imgs/8_River_16.png,8,PermanentCrop,6,0,1782283066.154402,1782283068.5478923,2.3934903144836426,6.631506843464715,2.838
417,eurosat_imgs/8_River_17.png,8,PermanentCrop,6,0,1782283068.5486188,1782283070.5928323,2.0442135334014893,6.3670621683726445,3.446
418,eurosat_imgs/8_River_18.png,8,PermanentCrop,6,0,1782283070.594011,1782283073.0539079,2.4598968029022217,7.2070399772843645,3.041
419,eurosat_imgs/8_River_19.png,8,PermanentCrop,6,0,1782283073.0547223,1782283075.0940144,2.039292097091675,6.617559502065181,3.444
420,eurosat_imgs/8_River_20.png,8,PermanentCrop,6,0,1782283075.095017,1782283077.4861288,2.3911118507385254,7.298584268206642,3.1419
421,eurosat_imgs/8_River_21.png,8,PermanentCrop,6,0,1782283077.4869893,1782283079.6428933,2.1559040546417236,7.789944704514284,4.3661
422,eurosat_imgs/8_River_22.png,8,PermanentCrop,6,0,1782283079.6439292,1782283081.9423902,2.2984609603881836,6.999503162670136,3.3480499999999997
423,eurosat_imgs/8_River_23.png,8,PermanentCrop,6,0,1782283081.9432566,1782283084.230264,2.2870073318481445,6.953506340817708,3.444
424,eurosat_imgs/8_River_24.png,8,PermanentCrop,6,0,1782283084.2310307,1782283086.4325225,2.2014918327331543,6.652456730451339,3.4541000000000004
425,eurosat_imgs/8_River_25.png,8,PermanentCrop,6,0,1782283086.433312,1782283088.7991333,2.365821361541748,6.673866654989196,3.041
426,eurosat_imgs/8_River_26.png,8,PermanentCrop,6,0,1782283088.8001854,1782283090.950496,2.150310516357422,6.08147425009075,2.939
427,eurosat_imgs/8_River_27.png,8,PermanentCrop,6,0,1782283090.951564,1782283093.3751698,2.4236056804656982,6.762028937267703,2.941
428,eurosat_imgs/8_River_28.png,8,PermanentCrop,6,0,1782283093.3760126,1782283095.442498,2.0664854049682617,5.811627170253444,2.8598
429,eurosat_imgs/8_River_29.png,8,PermanentCrop,6,0,1782283095.443261,1782283097.9415965,2.498335599899292,7.0681888745969,3.041
430,eurosat_imgs/8_River_30.png,8,PermanentCrop,6,0,1782283097.942587,1782283100.0458796,2.10329270362854,5.976989406224843,2.941
431,eurosat_imgs/8_River_31.png,8,PermanentCrop,6,0,1782283100.0471766,1782283102.4549673,2.4077906608581543,6.78879376585539,3.041
432,eurosat_imgs/8_River_32.png,8,PermanentCrop,6,0,1782283102.4559271,1782283104.6586611,2.2027339935302734,6.304168209124834,3.041
433,eurosat_imgs/8_River_33.png,8,PermanentCrop,6,0,1782283104.6596608,1782283106.992357,2.3326961994171143,6.493543478826196,2.939
434,eurosat_imgs/8_River_34.png,8,PermanentCrop,6,0,1782283106.9933853,1782283109.2371874,2.243802070617676,6.164733998918533,2.84495
435,eurosat_imgs/8_River_35.png,8,PermanentCrop,6,0,1782283109.2379205,1782283111.469177,2.2312564849853516,6.159183285835462,2.838
436,eurosat_imgs/8_River_36.png,8,PermanentCrop,6,0,1782283111.470184,1782283113.8148007,2.344616651535034,6.49637449934369,2.838
437,eurosat_imgs/8_River_37.png,8,PermanentCrop,6,0,1782283113.8157732,1782283115.9782493,2.162476062774658,6.02784511771955,2.838
438,eurosat_imgs/8_River_38.png,8,PermanentCrop,6,0,1782283115.9791665,1782283118.4460967,2.4669301509857178,6.75766749964204,2.838
439,eurosat_imgs/8_River_39.png,8,PermanentCrop,6,0,1782283118.4471467,1782283120.5065773,2.0594305992126465,5.72171046776385,2.84
440,eurosat_imgs/8_River_40.png,8,PermanentCrop,6,0,1782283120.5073333,1782283122.9729092,2.465575933456421,7.260031683500422,3.446
441,eurosat_imgs/8_River_41.png,8,PermanentCrop,6,0,1782283122.9739542,1782283125.0574362,2.083482027053833,5.85723108129888,2.8598
442,eurosat_imgs/8_River_42.png,8,PermanentCrop,6,0,1782283125.058193,1782283127.4342194,2.3760263919830322,6.5087282964388535,2.838
443,eurosat_imgs/8_River_43.png,8,PermanentCrop,6,0,1782283127.4351032,1782283129.6093369,2.1742336750030518,6.068843682747621,2.938
444,eurosat_imgs/8_River_44.png,8,PermanentCrop,6,0,1782283129.6101177,1782283131.9149592,2.3048415184020996,6.354678550386429,2.838
445,eurosat_imgs/8_River_45.png,8,PermanentCrop,6,0,1782283131.915848,1782283134.1671257,2.2512776851654053,6.2871994733035566,2.939
446,eurosat_imgs/8_River_46.png,8,PermanentCrop,6,0,1782283134.1681535,1782283136.3561585,2.188004970550537,6.107507310488285,2.838
447,eurosat_imgs/8_River_47.png,8,PermanentCrop,6,0,1782283136.357173,1782283138.7028632,2.3456902503967285,6.500823075166562,2.838
448,eurosat_imgs/8_River_48.png,8,PermanentCrop,6,0,1782283138.7037957,1782283140.80199,2.0981943607330322,6.218606360084132,3.446
449,eurosat_imgs/8_River_49.png,8,PermanentCrop,6,0,1782283140.8029141,1782283143.282419,2.4795048236846924,6.852774703635726,2.84
450,eurosat_imgs/9_SeaLake_00.png,9,PermanentCrop,6,0,1782283143.2833164,1782283145.3443177,2.0610013008117676,5.816257076366528,2.939
451,eurosat_imgs/9_SeaLake_01.png,9,PermanentCrop,6,0,1782283145.344999,1782283147.7995641,2.4545650482177734,6.896756956410962,2.939
452,eurosat_imgs/9_SeaLake_02.png,9,PermanentCrop,6,0,1782283147.8002992,1782283149.8889067,2.0886075496673584,5.97319179663787,3.041
453,eurosat_imgs/9_SeaLake_03.png,9,PermanentCrop,6,0,1782283149.8895931,1782283152.238195,2.348601818084717,6.530343274275463,2.84
454,eurosat_imgs/9_SeaLake_04.png,9,PermanentCrop,6,0,1782283152.2390938,1782283154.4609244,2.2218306064605713,6.352042793824123,3.041
455,eurosat_imgs/9_SeaLake_05.png,9,PermanentCrop,6,0,1782283154.4616718,1782283156.7073107,2.245638847351074,6.304911768794059,2.939
456,eurosat_imgs/9_SeaLake_06.png,9,PermanentCrop,6,0,1782283156.7081838,1782283159.018095,2.3099112510681152,6.6019573466777794,3.041
457,eurosat_imgs/9_SeaLake_07.png,9,PermanentCrop,6,0,1782283159.0188787,1782283161.1660266,2.1471478939056396,6.093379707336426,2.939
458,eurosat_imgs/9_SeaLake_08.png,9,PermanentCrop,6,0,1782283161.16681,1782283163.5836117,2.416801691055298,6.921832452563352,3.041
459,eurosat_imgs/9_SeaLake_09.png,9,PermanentCrop,6,0,1782283163.5844479,1782283165.641911,2.0574631690979004,5.8221759116456315,2.939
460,eurosat_imgs/9_SeaLake_10.png,9,PermanentCrop,6,0,1782283165.642631,1782283168.1116955,2.469064474105835,6.857281085840491,2.8398000000000003
461,eurosat_imgs/9_SeaLake_11.png,9,PermanentCrop,6,0,1782283168.1125555,1782283170.1831586,2.070603132247925,6.074422080806784,3.343
462,eurosat_imgs/9_SeaLake_12.png,9,PermanentCrop,6,0,1782283170.184094,1782283172.623704,2.439610004425049,7.165077847879986,3.3448
463,eurosat_imgs/9_SeaLake_13.png,9,PermanentCrop,6,0,1782283172.6246107,1782283174.8040195,2.1794087886810303,6.101312256775405,2.853
464,eurosat_imgs/9_SeaLake_14.png,9,PermanentCrop,6,0,1782283174.804775,1782283177.2039382,2.399163246154785,6.695897236535715,2.9389000000000003
465,eurosat_imgs/9_SeaLake_15.png,9,PermanentCrop,6,0,1782283177.2050533,1782283179.4341886,2.229135274887085,6.505588406471105,3.1522
466,eurosat_imgs/9_SeaLake_16.png,9,PermanentCrop,6,0,1782283179.4354117,1782283181.7076986,2.272286891937256,6.426193595293092,2.939
467,eurosat_imgs/9_SeaLake_17.png,9,PermanentCrop,6,0,1782283181.708394,1782283184.0253236,2.316929578781128,6.59902090304494,3.041
468,eurosat_imgs/9_SeaLake_18.png,9,PermanentCrop,6,0,1782283184.0262253,1782283186.2283258,2.2021005153656006,6.231153960863749,2.938
469,eurosat_imgs/9_SeaLake_19.png,9,PermanentCrop,6,0,1782283186.2291124,1782283188.6298258,2.4007134437561035,6.813727228286655,3.0307999999999997
470,eurosat_imgs/9_SeaLake_20.png,9,PermanentCrop,6,0,1782283188.6305287,1782283190.7521482,2.121619462966919,5.987783535158312,2.939
471,eurosat_imgs/9_SeaLake_21.png,9,PermanentCrop,6,0,1782283190.753081,1782283193.28657,2.5334889888763428,6.996933589723374,2.838
472,eurosat_imgs/9_SeaLake_22.png,9,PermanentCrop,6,0,1782283193.2874079,1782283195.3659947,2.0785868167877197,5.819256594696561,2.858199999999999
473,eurosat_imgs/9_SeaLake_23.png,9,PermanentCrop,6,0,1782283195.366678,1782283197.8566608,2.489982843399048,6.820572322742506,2.838
474,eurosat_imgs/9_SeaLake_24.png,9,PermanentCrop,6,0,1782283197.8573782,1782283199.9757888,2.118410587310791,6.11046945758768,3.343
475,eurosat_imgs/9_SeaLake_25.png,9,PermanentCrop,6,0,1782283199.9766052,1782283202.361417,2.3848118782043457,6.751402427196503,2.939
476,eurosat_imgs/9_SeaLake_26.png,9,PermanentCrop,6,0,1782283202.362357,1782283204.5908062,2.2284493446350098,6.238172532081605,2.939
477,eurosat_imgs/9_SeaLake_27.png,9,PermanentCrop,6,0,1782283204.5915015,1782283206.9021823,2.310680866241455,6.51217497790732,2.939
478,eurosat_imgs/9_SeaLake_28.png,9,PermanentCrop,6,0,1782283206.9030397,1782283209.168171,2.2651312351226807,6.27956669484973,2.939
479,eurosat_imgs/9_SeaLake_29.png,9,PermanentCrop,6,0,1782283209.1689587,1782283211.3770895,2.2081308364868164,6.186446560223897,2.838
480,eurosat_imgs/9_SeaLake_30.png,9,PermanentCrop,6,0,1782283211.3778672,1782283213.7296412,2.351773977279663,6.604641733314932,2.939
481,eurosat_imgs/9_SeaLake_31.png,9,PermanentCrop,6,0,1782283213.7306306,1782283215.8473313,2.1167006492614746,6.053878273139128,3.041
482,eurosat_imgs/9_SeaLake_32.png,9,PermanentCrop,6,0,1782283215.8481896,1782283218.3338773,2.485687732696533,6.832534155249595,2.838
483,eurosat_imgs/9_SeaLake_33.png,9,PermanentCrop,6,0,1782283218.33478,1782283220.4100695,2.075289487838745,5.868189515841975,2.941
484,eurosat_imgs/9_SeaLake_34.png,9,PermanentCrop,6,0,1782283220.4108915,1782283222.8552322,2.444340705871582,6.922998175487963,3.041
485,eurosat_imgs/9_SeaLake_35.png,9,PermanentCrop,6,0,1782283222.8561394,1782283224.9532702,2.09713077545166,5.981357046849019,2.9614
486,eurosat_imgs/9_SeaLake_36.png,9,PermanentCrop,6,0,1782283224.9539237,1782283227.3233936,2.3694698810577393,6.642808811545372,2.939
487,eurosat_imgs/9_SeaLake_37.png,9,PermanentCrop,6,0,1782283227.324249,1782283229.5010686,2.1768195629119873,6.246956583029345,3.041
488,eurosat_imgs/9_SeaLake_38.png,9,PermanentCrop,6,0,1782283229.501934,1782283231.769959,2.2680249214172363,6.390727222323418,2.939
489,eurosat_imgs/9_SeaLake_39.png,9,PermanentCrop,6,0,1782283231.7706876,1782283234.0644581,2.2937705516815186,6.521357515300193,2.939
490,eurosat_imgs/9_SeaLake_40.png,9,PermanentCrop,6,0,1782283234.0653563,1782283236.225221,2.159864664077759,6.164026397102758,2.939
491,eurosat_imgs/9_SeaLake_41.png,9,PermanentCrop,6,0,1782283236.2260847,1782283238.6155736,2.389488935470581,6.758157420635223,3.0339999999999994
492,eurosat_imgs/9_SeaLake_42.png,9,PermanentCrop,6,0,1782283238.6165476,1782283240.6933112,2.07676362991333,5.8993557988759635,2.939
493,eurosat_imgs/9_SeaLake_43.png,9,PermanentCrop,6,0,1782283240.6943295,1782283243.1373122,2.4429826736450195,6.916424830392349,3.041
494,eurosat_imgs/9_SeaLake_44.png,9,PermanentCrop,6,0,1782283243.1380136,1782283245.2100153,2.0720016956329346,5.886276817064028,2.939
495,eurosat_imgs/9_SeaLake_45.png,9,PermanentCrop,6,0,1782283245.2107375,1782283247.6535442,2.4428067207336426,6.823724931805634,2.838
496,eurosat_imgs/9_SeaLake_46.png,9,PermanentCrop,6,0,1782283247.6544077,1782283249.7795753,2.1251676082611084,6.139553294802966,3.041
497,eurosat_imgs/9_SeaLake_47.png,9,PermanentCrop,6,0,1782283249.7804883,1782283252.1121094,2.3316211700439453,6.528425538504996,2.941
498,eurosat_imgs/9_SeaLake_48.png,9,PermanentCrop,6,0,1782283252.112974,1782283254.325117,2.2121431827545166,6.318731754247958,2.951
499,eurosat_imgs/9_SeaLake_49.png,9,PermanentCrop,6,0,1782283254.3260086,1782283256.559886,2.233877420425415,6.310646433793581,2.939
