n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
381,eurosat_imgs/7_Residential_31.png,7,Residential,7,1,1782300203.3102963,1782300211.9327073,8.622411012649536,63.49174748191551,10.112
382,eurosat_imgs/7_Residential_32.png,7,Residential,7,1,1782300211.9341276,1782300220.6030576,8.668930053710938,61.17472546941584,9.540349999999998
383,eurosat_imgs/7_Residential_33.png,7,Residential,7,1,1782300220.604152,1782300229.300272,8.696120023727417,61.5375533927422,9.606
384,eurosat_imgs/7_Residential_34.png,7,Residential,7,1,1782300229.3039024,1782300237.9424295,8.638527154922485,61.61573468701045,9.606
385,eurosat_imgs/7_Residential_35.png,7,Residential,7,1,1782300237.9462054,1782300246.6583686,8.712163209915161,61.335099882500515,9.505
386,eurosat_imgs/7_Residential_36.png,7,Residential,7,1,1782300246.6594834,1782300255.345532,8.68604850769043,60.62687009339518,9.201
387,eurosat_imgs/7_Residential_37.png,7,Residential,7,1,1782300255.3466294,1782300263.9966838,8.650054454803467,61.83318991290199,9.606
388,eurosat_imgs/7_Residential_38.png,7,Residential,7,1,1782300263.9977992,1782300272.656897,8.659097909927368,61.52668254258275,9.606
389,eurosat_imgs/7_Residential_39.png,7,Residential,7,1,1782300272.6579788,1782300281.320317,8.662338256835938,61.14653988956626,9.606
390,eurosat_imgs/7_Residential_40.png,7,Residential,7,1,1782300281.324188,1782300289.947845,8.623656988143921,61.54861810997577,9.707
391,eurosat_imgs/7_Residential_41.png,7,Residential,7,1,1782300289.9488804,1782300298.6047373,8.655856847763062,61.00466868774564,9.5454
392,eurosat_imgs/7_Residential_42.png,7,Residential,7,1,1782300298.6085744,1782300307.3259397,8.717365264892578,60.72131720902084,9.1
393,eurosat_imgs/7_Residential_43.png,7,Residential,7,1,1782300307.3270738,1782300315.958539,8.631465196609497,61.35053651412328,9.606
394,eurosat_imgs/7_Residential_44.png,7,Residential,7,1,1782300315.9623,1782300325.2866466,9.324346542358398,65.30845782816338,9.606
395,eurosat_imgs/7_Residential_45.png,7,Residential,7,1,1782300325.2877407,1782300334.760034,9.472293376922607,69.18726592330421,10.004
396,eurosat_imgs/7_Residential_46.png,7,Residential,7,1,1782300334.761188,1782300344.0288205,9.267632484436035,65.97724221959729,9.398
397,eurosat_imgs/7_Residential_47.png,7,Residential,7,1,1782300344.029556,1782300352.7780983,8.748542308807373,62.53344424902929,9.938349999999998
398,eurosat_imgs/7_Residential_48.png,7,Residential,7,1,1782300352.7791834,1782300361.5649967,8.785813331604004,61.21543598453204,9.52425
399,eurosat_imgs/7_Residential_49.png,7,Residential,7,1,1782300361.5660794,1782300370.3455005,8.779421091079712,62.14391440254027,9.6
400,eurosat_imgs/8_River_00.png,8,PermanentCrop,6,0,1782300370.3464532,1782300379.1044703,8.75801706314087,61.31425592235443,9.499
401,eurosat_imgs/8_River_01.png,8,River,8,1,1782300379.1055903,1782300387.6607134,8.555123090744019,59.2334060225392,9.196
402,eurosat_imgs/8_River_02.png,8,River,8,1,1782300387.661703,1782300396.4159484,8.754245281219482,60.32499592186713,9.398
403,eurosat_imgs/8_River_03.png,8,River,8,1,1782300396.4169219,1782300404.9324217,8.515499830245972,58.661981267676445,9.0975
404,eurosat_imgs/8_River_04.png,8,PermanentCrop,6,0,1782300404.9333758,1782300413.6845973,8.751221418380737,60.01951335849391,9.196
405,eurosat_imgs/8_River_05.png,8,River,8,1,1782300413.6855679,1782300422.2226582,8.537090301513672,59.430077810148525,9.095
406,eurosat_imgs/8_River_06.png,8,Residential,7,0,1782300422.2237365,1782300431.0039701,8.78023362159729,60.077020832389394,9.1
407,eurosat_imgs/8_River_07.png,8,River,8,1,1782300431.0049474,1782300439.5298662,8.524918794631958,58.79602618808146,9.1
408,eurosat_imgs/8_River_08.png,8,SeaLake,9,0,1782300439.5306494,1782300448.4011443,8.870494842529297,61.47685078185644,9.404
409,eurosat_imgs/8_River_09.png,8,River,8,1,1782300448.402074,1782300456.92611,8.524035930633545,59.458901191978455,9.155549999999998
410,eurosat_imgs/8_River_10.png,8,River,8,1,1782300456.9271145,1782300465.4435282,8.516413688659668,59.15670148414966,9.1
411,eurosat_imgs/8_River_11.png,8,River,8,1,1782300465.4444888,1782300473.9807956,8.536306858062744,58.75963999155815,9.095
412,eurosat_imgs/8_River_12.png,8,SeaLake,9,0,1782300473.981768,1782300482.7702384,8.78847050666809,59.664699470530785,8.999
413,eurosat_imgs/8_River_13.png,8,River,8,1,1782300482.771273,1782300491.2054417,8.434168815612793,61.73513565730413,9.909
414,eurosat_imgs/8_River_14.png,8,Residential,7,0,1782300491.2061665,1782300499.9431489,8.736982345581055,61.01517007957805,9.404
415,eurosat_imgs/8_River_15.png,8,River,8,1,1782300499.94413,1782300508.4107215,8.466591596603394,59.94465382677555,9.4073
416,eurosat_imgs/8_River_16.png,8,HerbaceousVegetation,2,0,1782300508.4116375,1782300518.392112,9.980474472045898,63.45988290740143,9.32825
417,eurosat_imgs/8_River_17.png,8,PermanentCrop,6,0,1782300518.3930593,1782300527.1761363,8.783077001571655,59.70803307799192,9.03025
418,eurosat_imgs/8_River_18.png,8,SeaLake,9,0,1782300527.177082,1782300536.0455048,8.868422746658325,61.251936440405565,9.4052
419,eurosat_imgs/8_River_19.png,8,River,8,1,1782300536.0462146,1782300544.6057482,8.559533596038818,58.81941430239015,9.1
420,eurosat_imgs/8_River_20.png,8,River,8,1,1782300544.6067588,1782300553.1065552,8.499796390533447,60.28100932413737,9.404
421,eurosat_imgs/8_River_21.png,8,HerbaceousVegetation,2,0,1782300553.1077392,1782300563.0579295,9.950190305709839,64.0088392793929,9.32825
422,eurosat_imgs/8_River_22.png,8,Residential,7,0,1782300563.0589721,1782300571.858879,8.799906969070435,59.94716625005007,9.1
423,eurosat_imgs/8_River_23.png,8,River,8,1,1782300571.8596315,1782300580.42732,8.567688465118408,59.31641826524546,9.1
424,eurosat_imgs/8_River_24.png,8,River,8,1,1782300580.4283574,1782300589.0308263,8.602468967437744,59.10201794658837,9.04445
425,eurosat_imgs/8_River_25.png,8,River,8,1,1782300589.031825,1782300597.8967445,8.864919424057007,59.530474833014665,9.404
426,eurosat_imgs/8_River_26.png,8,PermanentCrop,6,0,1782300597.8977695,1782300606.7613413,8.863571882247925,58.79031094412773,8.488
427,eurosat_imgs/8_River_27.png,8,River,8,1,1782300606.7624319,1782300615.5626523,8.800220489501953,58.49224501022926,9.02425
428,eurosat_imgs/8_River_28.png,8,Forest,1,0,1782300615.5636435,1782300624.1429365,8.579293012619019,58.728308578105356,8.999
429,eurosat_imgs/8_River_29.png,8,River,8,1,1782300624.1439834,1782300632.7002225,8.556239128112793,58.819837554293755,8.999
430,eurosat_imgs/8_River_30.png,8,Highway,3,0,1782300632.7012079,1782300641.5699096,8.868701696395874,61.159696669262686,9.404
431,eurosat_imgs/8_River_31.png,8,Highway,3,0,1782300641.571007,1782300650.3468618,8.77585482597351,60.6348722030532,9.404
432,eurosat_imgs/8_River_32.png,8,River,8,1,1782300650.347941,1782300659.2958946,8.947953701019287,58.221689739929054,8.999
433,eurosat_imgs/8_River_33.png,8,PermanentCrop,6,0,1782300659.2968984,1782300668.15938,8.862481594085693,59.9131593042123,8.898
434,eurosat_imgs/8_River_34.png,8,PermanentCrop,6,0,1782300668.1604002,1782300677.1444514,8.98405122756958,60.07064370860694,9.303
435,eurosat_imgs/8_River_35.png,8,AnnualCrop,0,0,1782300677.1454625,1782300686.2152514,9.069788932800293,59.285266867222994,9.1
436,eurosat_imgs/8_River_36.png,8,River,8,1,1782300686.2162755,1782300694.8633833,8.64710783958435,57.842086816231415,8.4328
437,eurosat_imgs/8_River_37.png,8,River,8,1,1782300694.8643417,1782300703.4097602,8.545418500900269,58.9067388885337,9.1
438,eurosat_imgs/8_River_38.png,8,River,8,1,1782300703.4107175,1782300711.9441743,8.533456802368164,59.4120737505275,9.148
439,eurosat_imgs/8_River_39.png,8,River,8,1,1782300711.9452105,1782300720.5206552,8.57544469833374,58.764853339529985,8.9455
440,eurosat_imgs/8_River_40.png,8,River,8,1,1782300720.5216448,1782300729.328878,8.807233095169067,58.58102864940502,8.993
441,eurosat_imgs/8_River_41.png,8,River,8,1,1782300729.329982,1782300738.1840608,8.854078769683838,58.74636147360285,8.999
442,eurosat_imgs/8_River_42.png,8,PermanentCrop,6,0,1782300738.1850028,1782300747.2222223,9.037219524383545,58.79739284332394,8.494
443,eurosat_imgs/8_River_43.png,8,River,8,1,1782300747.223234,1782300755.8122733,8.589039325714111,59.00240564799309,9.1
444,eurosat_imgs/8_River_44.png,8,AnnualCrop,0,0,1782300755.813294,1782300764.8189187,9.005624771118164,59.68378698546931,9.008599999999998
445,eurosat_imgs/8_River_45.png,8,River,8,1,1782300764.819986,1782300773.4506764,8.630690336227417,57.89500923385807,8.488
446,eurosat_imgs/8_River_46.png,8,River,8,1,1782300773.4517171,1782300782.1127276,8.661010503768921,60.94368157702022,9.5014
447,eurosat_imgs/8_River_47.png,8,River,8,1,1782300782.1136982,1782300790.954923,8.841224670410156,58.01299918878995,8.993
448,eurosat_imgs/8_River_48.png,8,AnnualCrop,0,0,1782300790.9559593,1782300799.8745787,8.918619394302368,59.60036751117133,9.1
449,eurosat_imgs/8_River_49.png,8,Highway,3,0,1782300799.8755996,1782300808.8650692,8.989469528198242,58.92133667871487,8.993
450,eurosat_imgs/9_SeaLake_00.png,9,SeaLake,9,1,1782300808.868732,1782300817.609888,8.741156101226807,60.08986513494061,9.196
451,eurosat_imgs/9_SeaLake_01.png,9,SeaLake,9,1,1782300817.610752,1782300826.52554,8.914788007736206,61.55627050088317,9.418199999999999
452,eurosat_imgs/9_SeaLake_02.png,9,SeaLake,9,1,1782300826.5264587,1782300835.4702415,8.943782806396484,59.43839931360076,9.008300000000002
453,eurosat_imgs/9_SeaLake_03.png,9,Forest,1,0,1782300835.4711294,1782300844.1682,8.697070598602295,58.68433098133509,8.993
454,eurosat_imgs/9_SeaLake_04.png,9,SeaLake,9,1,1782300844.168864,1782300853.1700168,9.001152753829956,58.60521166447848,8.993
455,eurosat_imgs/9_SeaLake_05.png,9,SeaLake,9,1,1782300853.1707454,1782300862.1442378,8.97349238395691,59.6486212923406,8.999
456,eurosat_imgs/9_SeaLake_06.png,9,SeaLake,9,1,1782300862.1451147,1782300870.9451437,8.800029039382935,59.58443252123625,8.999
457,eurosat_imgs/9_SeaLake_07.png,9,SeaLake,9,1,1782300870.9459276,1782300880.003541,9.057613372802734,59.05020462265014,8.9933
458,eurosat_imgs/9_SeaLake_08.png,9,SeaLake,9,1,1782300880.0044057,1782300889.2241893,9.219783544540405,59.37778167658788,8.999
459,eurosat_imgs/9_SeaLake_09.png,9,SeaLake,9,1,1782300889.2250621,1782300898.0647101,8.839648008346558,58.33373806292692,8.488
460,eurosat_imgs/9_SeaLake_10.png,9,SeaLake,9,1,1782300898.0655942,1782300906.9385154,8.872921228408813,62.07683387805407,9.3995
461,eurosat_imgs/9_SeaLake_11.png,9,SeaLake,9,1,1782300906.939519,1782300916.0007753,9.061256408691406,61.372455984592435,9.308049999999998
462,eurosat_imgs/9_SeaLake_12.png,9,SeaLake,9,1,1782300916.0016632,1782300925.3259802,9.32431697845459,60.39631359802593,8.993
463,eurosat_imgs/9_SeaLake_13.png,9,SeaLake,9,1,1782300925.3268518,1782300934.3785346,9.051682710647583,58.848157390868664,8.488
464,eurosat_imgs/9_SeaLake_14.png,9,SeaLake,9,1,1782300934.3794014,1782300943.1866844,8.8072829246521,61.26588767237846,9.398
465,eurosat_imgs/9_SeaLake_15.png,9,SeaLake,9,1,1782300943.1875978,1782300952.3082795,9.120681762695312,60.49583927623678,9.297
466,eurosat_imgs/9_SeaLake_16.png,9,SeaLake,9,1,1782300952.3091447,1782300961.3345368,9.025392055511475,58.518047287720435,8.494
467,eurosat_imgs/9_SeaLake_17.png,9,SeaLake,9,1,1782300961.3351696,1782300970.3488243,9.013654708862305,59.16330523322963,8.999
468,eurosat_imgs/9_SeaLake_18.png,9,SeaLake,9,1,1782300970.3493745,1782300979.3256874,8.97631287574768,58.48931596958412,8.999
469,eurosat_imgs/9_SeaLake_19.png,9,SeaLake,9,1,1782300979.3263352,1782300988.3306086,9.004273414611816,58.844116008146756,8.993
470,eurosat_imgs/9_SeaLake_20.png,9,HerbaceousVegetation,2,0,1782300988.3314793,1782300998.1200426,9.788563251495361,62.196587481292,8.494
471,eurosat_imgs/9_SeaLake_21.png,9,SeaLake,9,1,1782300998.1209207,1782301006.9076064,8.786685705184937,59.53469591965583,8.999
472,eurosat_imgs/9_SeaLake_22.png,9,PermanentCrop,6,0,1782301006.908519,1782301015.8234596,8.914940595626831,61.81824228027671,9.404
473,eurosat_imgs/9_SeaLake_23.png,9,SeaLake,9,1,1782301015.82434,1782301024.744517,8.920176982879639,60.77756941603407,9.2163
474,eurosat_imgs/9_SeaLake_24.png,9,SeaLake,9,1,1782301024.7453954,1782301033.8449879,9.099592447280884,57.73651844354298,8.387
475,eurosat_imgs/9_SeaLake_25.png,9,SeaLake,9,1,1782301033.8458538,1782301042.8961108,9.050256967544556,58.205483276429774,8.392
476,eurosat_imgs/9_SeaLake_26.png,9,HerbaceousVegetation,2,0,1782301042.8970172,1782301053.2252033,10.32818603515625,62.94318267422035,8.999
477,eurosat_imgs/9_SeaLake_27.png,9,Forest,1,0,1782301053.2259862,1782301061.8280911,8.602104902267456,57.81910469338611,8.494
478,eurosat_imgs/9_SeaLake_28.png,9,SeaLake,9,1,1782301061.8289545,1782301070.783514,8.954559564590454,59.69534463963177,9.005
479,eurosat_imgs/9_SeaLake_29.png,9,SeaLake,9,1,1782301070.7844048,1782301079.5740328,8.789628028869629,59.40858875320507,9.1
480,eurosat_imgs/9_SeaLake_30.png,9,SeaLake,9,1,1782301079.5749128,1782301088.6975472,9.122634410858154,59.64282051865654,8.999
481,eurosat_imgs/9_SeaLake_31.png,9,SeaLake,9,1,1782301088.6985347,1782301097.7698386,9.071303844451904,59.67509342095867,8.291
482,eurosat_imgs/9_SeaLake_32.png,9,SeaLake,9,1,1782301097.7706857,1782301106.9160185,9.14533281326294,59.90414525593882,8.993
483,eurosat_imgs/9_SeaLake_33.png,9,SeaLake,9,1,1782301106.91694,1782301116.1037333,9.186793327331543,59.456700971708706,8.398
484,eurosat_imgs/9_SeaLake_34.png,9,SeaLake,9,1,1782301116.1046298,1782301124.93586,8.831230163574219,59.89821485759051,9.005
485,eurosat_imgs/9_SeaLake_35.png,9,River,8,0,1782301124.9367623,1782301134.1374528,9.200690507888794,59.91670285790098,9.1
486,eurosat_imgs/9_SeaLake_36.png,9,Forest,1,0,1782301134.138345,1782301142.6820245,8.543679475784302,60.522124051304054,9.404
487,eurosat_imgs/9_SeaLake_37.png,9,SeaLake,9,1,1782301142.6828864,1782301151.7943046,9.1114182472229,58.709112216351194,8.898
488,eurosat_imgs/9_SeaLake_38.png,9,SeaLake,9,1,1782301151.7951589,1782301160.6602993,8.865140438079834,58.63793500198376,8.488
489,eurosat_imgs/9_SeaLake_39.png,9,SeaLake,9,1,1782301160.6611714,1782301169.7149408,9.05376935005188,59.67311085589975,8.993
490,eurosat_imgs/9_SeaLake_40.png,9,SeaLake,9,1,1782301169.7158654,1782301178.4830825,8.76721715927124,61.237993729065316,9.404
491,eurosat_imgs/9_SeaLake_41.png,9,SeaLake,9,1,1782301178.4840245,1782301187.3865116,8.90248703956604,61.189554320816754,9.318150000000001
492,eurosat_imgs/9_SeaLake_42.png,9,SeaLake,9,1,1782301187.3874292,1782301196.1616595,8.774230241775513,59.35387485382942,8.999
493,eurosat_imgs/9_SeaLake_43.png,9,SeaLake,9,1,1782301196.1625261,1782301205.2389054,9.076379299163818,59.99010206834078,8.999
494,eurosat_imgs/9_SeaLake_44.png,9,SeaLake,9,1,1782301205.239824,1782301214.0703998,8.830575704574585,58.47027900806506,8.494
495,eurosat_imgs/9_SeaLake_45.png,9,SeaLake,9,1,1782301214.0712605,1782301222.8367653,8.765504837036133,59.45907723688925,8.993
496,eurosat_imgs/9_SeaLake_46.png,9,SeaLake,9,1,1782301222.8376136,1782301231.6406536,8.803040027618408,59.78604512589363,8.999
497,eurosat_imgs/9_SeaLake_47.png,9,SeaLake,9,1,1782301231.6415498,1782301240.611186,8.96963620185852,60.696738398688396,9.297
498,eurosat_imgs/9_SeaLake_48.png,9,SeaLake,9,1,1782301240.611868,1782301249.5520582,8.940190315246582,59.90640463101109,9.095
499,eurosat_imgs/9_SeaLake_49.png,9,SeaLake,9,1,1782301249.5529628,1782301258.5595098,9.006546974182129,59.99357235916905,8.993
