n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
378,eurosat_imgs/7_Residential_28.png,7,Highway,3,0,1782496067.3767514,1782496068.22934,0.8525886535644531,2.940294069925944,3.543
379,eurosat_imgs/7_Residential_29.png,7,Pasture,5,0,1782496068.2335887,1782496069.0805657,0.8469769954681396,2.892369974390666,3.4722999999999997
380,eurosat_imgs/7_Residential_30.png,7,Residential,7,1,1782496069.084652,1782496069.9315922,0.846940279006958,2.8930915304025016,3.444
381,eurosat_imgs/7_Residential_31.png,7,Residential,7,1,1782496069.935702,1782496070.787284,0.8515818119049072,2.8922556938330337,3.4737
382,eurosat_imgs/7_Residential_32.png,7,Residential,7,1,1782496070.791453,1782496071.642465,0.8510122299194336,2.902749527990818,3.46875
383,eurosat_imgs/7_Residential_33.png,7,River,8,0,1782496071.646725,1782496072.4195185,0.7727935314178467,2.624406832695007,3.444
384,eurosat_imgs/7_Residential_34.png,7,Residential,7,1,1782496072.424026,1782496073.2758746,0.8518486022949219,2.9104472308158873,3.46725
385,eurosat_imgs/7_Residential_35.png,7,Highway,3,0,1782496073.2798865,1782496074.133941,0.8540544509887695,2.8709894424438476,3.442
386,eurosat_imgs/7_Residential_36.png,7,Residential,7,1,1782496074.1378236,1782496074.9876392,0.8498156070709229,2.862235618988673,3.4426
387,eurosat_imgs/7_Residential_37.png,7,Highway,3,0,1782496074.9916315,1782496075.8417628,0.8501312732696533,2.8573478848775227,3.442
388,eurosat_imgs/7_Residential_38.png,7,Highway,3,0,1782496075.845667,1782496076.694035,0.8483681678771973,2.8799836984316505,3.543
389,eurosat_imgs/7_Residential_39.png,7,Residential,7,1,1782496076.6980672,1782496077.5470614,0.848994255065918,2.9452176704406736,3.543
390,eurosat_imgs/7_Residential_40.png,7,Residential,7,1,1782496077.5510874,1782496078.4043412,0.8532538414001465,2.925295469856262,3.543
391,eurosat_imgs/7_Residential_41.png,7,Residential,7,1,1782496078.4081328,1782496079.2587233,0.8505904674530029,2.8989824311733243,3.442
392,eurosat_imgs/7_Residential_42.png,7,Residential,7,1,1782496079.263034,1782496080.111884,0.8488500118255615,2.8759038400650025,3.442
393,eurosat_imgs/7_Residential_43.png,7,Highway,3,0,1782496080.1159642,1782496080.9630527,0.8470885753631592,2.8763174939314524,3.444
394,eurosat_imgs/7_Residential_44.png,7,Residential,7,1,1782496080.967209,1782496081.8158174,0.8486082553863525,2.8868521370569864,3.4737
395,eurosat_imgs/7_Residential_45.png,7,Highway,3,0,1782496081.819781,1782496082.6683636,0.8485825061798096,2.9151637695630392,3.543
396,eurosat_imgs/7_Residential_46.png,7,Pasture,5,0,1782496082.6727488,1782496083.523367,0.8506181240081787,2.9048608934879305,3.442
397,eurosat_imgs/7_Residential_47.png,7,Highway,3,0,1782496083.527252,1782496084.375871,0.8486189842224121,2.8980338311195375,3.442
398,eurosat_imgs/7_Residential_48.png,7,River,8,0,1782496084.3799148,1782496085.1521451,0.7722303867340088,2.624369810002191,3.442
399,eurosat_imgs/7_Residential_49.png,7,Residential,7,1,1782496085.1562018,1782496086.0044515,0.8482496738433838,2.8850667906761167,3.442
400,eurosat_imgs/8_River_00.png,8,Pasture,5,0,1782496086.008349,1782496086.8540435,0.8456945419311523,2.842548494338989,3.442
401,eurosat_imgs/8_River_01.png,8,River,8,1,1782496086.8580723,1782496087.6270642,0.7689919471740723,2.613693772452218,3.47865
402,eurosat_imgs/8_River_02.png,8,Pasture,5,0,1782496087.6310332,1782496088.478524,0.8474907875061035,2.8889830958366396,3.4737
403,eurosat_imgs/8_River_03.png,8,SeaLake,9,0,1782496088.4824448,1782496089.3301034,0.847658634185791,2.8835086311976115,3.444
404,eurosat_imgs/8_River_04.png,8,Pasture,5,0,1782496089.3338966,1782496090.181419,0.8475222587585449,2.888525362300873,3.442
405,eurosat_imgs/8_River_05.png,8,River,8,1,1782496090.1852546,1782496090.9533808,0.7681262493133545,2.6216148889064788,3.543
406,eurosat_imgs/8_River_06.png,8,River,8,1,1782496090.9572103,1782496091.7274263,0.7702159881591797,2.6459669964654102,3.543
407,eurosat_imgs/8_River_07.png,8,River,8,1,1782496091.7285786,1782496092.5000293,0.7714507579803467,2.6380648804627933,3.4836
408,eurosat_imgs/8_River_08.png,8,River,8,1,1782496092.5040517,1782496093.2759182,0.7718665599822998,2.623243637425559,3.442
409,eurosat_imgs/8_River_09.png,8,River,8,1,1782496093.2797315,1782496094.0474048,0.7676732540130615,2.6310904105220523,3.543
410,eurosat_imgs/8_River_10.png,8,River,8,1,1782496094.0511503,1782496094.817372,0.7662217617034912,2.5895937940157374,3.442
411,eurosat_imgs/8_River_11.png,8,River,8,1,1782496094.8212814,1782496095.5919373,0.7706558704376221,2.562667894088305,3.3813999999999997
412,eurosat_imgs/8_River_12.png,8,SeaLake,9,0,1782496095.5957053,1782496096.4452622,0.8495569229125977,2.8554174550374345,3.442
413,eurosat_imgs/8_River_13.png,8,River,8,1,1782496096.4489465,1782496097.2231154,0.7741689682006836,2.581189935547965,3.4427
414,eurosat_imgs/8_River_14.png,8,River,8,1,1782496097.2267275,1782496097.9808571,0.7541296482086182,2.5851025676557,3.746
415,eurosat_imgs/8_River_15.png,8,River,8,1,1782496097.984496,1782496098.755119,0.770622968673706,2.7783921955182,3.847
416,eurosat_imgs/8_River_16.png,8,River,8,1,1782496098.758976,1782496099.5305643,0.7715883255004883,2.734343685218266,3.6797
417,eurosat_imgs/8_River_17.png,8,Pasture,5,0,1782496099.5343997,1782496100.3826962,0.8482964038848877,2.925887403186162,3.543
418,eurosat_imgs/8_River_18.png,8,River,8,1,1782496100.3865616,1782496101.1554327,0.7688710689544678,2.641072121858597,3.543
419,eurosat_imgs/8_River_19.png,8,River,8,1,1782496101.1592014,1782496101.9271798,0.7679784297943115,2.616008809890066,3.444
420,eurosat_imgs/8_River_20.png,8,River,8,1,1782496101.9285176,1782496102.6960528,0.7675352096557617,2.600940660843482,3.444
421,eurosat_imgs/8_River_21.png,8,River,8,1,1782496102.6998374,1782496103.4719107,0.7720732688903809,2.6081186504023415,3.444
422,eurosat_imgs/8_River_22.png,8,River,8,1,1782496103.4756842,1782496104.2479079,0.772223711013794,2.642163427233696,3.545
423,eurosat_imgs/8_River_23.png,8,River,8,1,1782496104.251841,1782496105.0197694,0.7679283618927002,2.6202897136027996,3.444
424,eurosat_imgs/8_River_24.png,8,Pasture,5,0,1782496105.0234935,1782496105.870964,0.8474705219268799,2.906428403965632,3.543
425,eurosat_imgs/8_River_25.png,8,River,8,1,1782496105.874707,1782496106.6445675,0.7698605060577393,2.6027207108644337,3.444
426,eurosat_imgs/8_River_26.png,8,Pasture,5,0,1782496106.6485443,1782496107.4990566,0.8505122661590576,2.8882829550584157,3.444
427,eurosat_imgs/8_River_27.png,8,SeaLake,9,0,1782496107.502901,1782496108.353187,0.8502860069274902,2.8926163098335267,3.444
428,eurosat_imgs/8_River_28.png,8,Pasture,5,0,1782496108.356938,1782496109.2035599,0.8466219902038574,2.8578007486661274,3.4426
429,eurosat_imgs/8_River_29.png,8,River,8,1,1782496109.2073588,1782496109.980619,0.7732601165771484,2.5958342113494877,3.442
430,eurosat_imgs/8_River_30.png,8,River,8,1,1782496109.9844975,1782496110.7552447,0.770747184753418,2.6257704983438765,3.444
431,eurosat_imgs/8_River_31.png,8,River,8,1,1782496110.7592137,1782496111.532672,0.7734582424163818,2.6240675814322065,3.47865
432,eurosat_imgs/8_River_32.png,8,River,8,1,1782496111.5366862,1782496112.309811,0.7731249332427979,2.6289561122826166,3.444
433,eurosat_imgs/8_River_33.png,8,Pasture,5,0,1782496112.313874,1782496113.155612,0.8417379856109619,2.8591033577919003,3.444
434,eurosat_imgs/8_River_34.png,8,Pasture,5,0,1782496113.1595159,1782496114.0066898,0.8471739292144775,2.906145446777344,3.545
435,eurosat_imgs/8_River_35.png,8,Pasture,5,0,1782496114.010539,1782496114.8614662,0.8509271144866943,2.930536253817876,3.545
436,eurosat_imgs/8_River_36.png,8,River,8,1,1782496114.8654172,1782496115.6401012,0.774683952331543,2.61129359960556,3.444
437,eurosat_imgs/8_River_37.png,8,River,8,1,1782496115.6439333,1782496116.4158165,0.7718832492828369,2.645422022195963,3.543
438,eurosat_imgs/8_River_38.png,8,River,8,1,1782496116.4196045,1782496117.189036,0.7694313526153564,2.62639896277019,3.444
439,eurosat_imgs/8_River_39.png,8,Pasture,5,0,1782496117.1900756,1782496118.0384533,0.8483777046203613,2.8916105684280393,3.442
440,eurosat_imgs/8_River_40.png,8,River,8,1,1782496118.0424774,1782496118.8141923,0.7717149257659912,2.6118691662549973,3.4427
441,eurosat_imgs/8_River_41.png,8,River,8,1,1782496118.8179777,1782496119.58996,0.7719824314117432,2.595790925621986,3.442
442,eurosat_imgs/8_River_42.png,8,River,8,1,1782496119.5937707,1782496120.3711934,0.7774226665496826,2.6143058370351793,3.442
443,eurosat_imgs/8_River_43.png,8,Pasture,5,0,1782496120.3749695,1782496121.2221646,0.8471951484680176,2.8305919503847754,3.442
444,eurosat_imgs/8_River_44.png,8,Pasture,5,0,1782496121.2260258,1782496122.0751903,0.8491644859313965,2.8319069496154783,3.442
445,eurosat_imgs/8_River_45.png,8,River,8,1,1782496122.0790236,1782496122.8487632,0.7697396278381348,2.5902330584159263,3.444
446,eurosat_imgs/8_River_46.png,8,River,8,1,1782496122.8526514,1782496123.6252174,0.7725660800933838,2.593326046393468,3.444
447,eurosat_imgs/8_River_47.png,8,River,8,1,1782496123.6262155,1782496124.3979278,0.7717123031616211,2.6075607500757494,3.444
448,eurosat_imgs/8_River_48.png,8,River,8,1,1782496124.3989341,1782496125.1727011,0.7737669944763184,2.6312499337877546,3.444
449,eurosat_imgs/8_River_49.png,8,River,8,1,1782496125.1736903,1782496125.946301,0.7726106643676758,2.6007263594407304,3.444
450,eurosat_imgs/9_SeaLake_00.png,9,SeaLake,9,1,1782496125.9471931,1782496126.7940009,0.8468077182769775,2.915615427875519,3.543
451,eurosat_imgs/9_SeaLake_01.png,9,SeaLake,9,1,1782496126.7949386,1782496127.6403148,0.8453762531280518,2.899978698730469,3.545
452,eurosat_imgs/9_SeaLake_02.png,9,SeaLake,9,1,1782496127.6412175,1782496128.487124,0.8459064960479736,2.8904061032295227,3.444
453,eurosat_imgs/9_SeaLake_03.png,9,SeaLake,9,1,1782496128.4880316,1782496129.3303225,0.8422908782958984,2.8837793563842773,3.444
454,eurosat_imgs/9_SeaLake_04.png,9,SeaLake,9,1,1782496129.3312466,1782496130.1758654,0.8446187973022461,2.9144979298909504,3.545
455,eurosat_imgs/9_SeaLake_05.png,9,SeaLake,9,1,1782496130.1766698,1782496131.0205197,0.8438498973846436,2.916851555299759,3.543
456,eurosat_imgs/9_SeaLake_06.png,9,SeaLake,9,1,1782496131.0213852,1782496131.8710382,0.8496530055999756,2.9198608755111692,3.5436
457,eurosat_imgs/9_SeaLake_07.png,9,SeaLake,9,1,1782496131.8719184,1782496132.7195203,0.8476018905639648,2.924057002067566,3.5732999999999997
458,eurosat_imgs/9_SeaLake_08.png,9,SeaLake,9,1,1782496132.7203968,1782496133.5631301,0.8427333831787109,2.9132169411977133,3.5436
459,eurosat_imgs/9_SeaLake_09.png,9,SeaLake,9,1,1782496133.5640197,1782496134.407829,0.8438093662261963,2.8832966043949124,3.444
460,eurosat_imgs/9_SeaLake_10.png,9,SeaLake,9,1,1782496134.40868,1782496135.2539394,0.845259428024292,2.905325706005096,3.545
461,eurosat_imgs/9_SeaLake_11.png,9,SeaLake,9,1,1782496135.254883,1782496136.0977762,0.842893123626709,2.919444622993469,3.5747
462,eurosat_imgs/9_SeaLake_12.png,9,SeaLake,9,1,1782496136.0986567,1782496136.9427304,0.8440737724304199,2.912617230733235,3.545
463,eurosat_imgs/9_SeaLake_13.png,9,Forest,1,0,1782496136.943614,1782496137.7155845,0.7719705104827881,2.6470868804454804,3.543
464,eurosat_imgs/9_SeaLake_14.png,9,SeaLake,9,1,1782496137.7162027,1782496138.5636733,0.8474705219268799,2.8900439738750454,3.444
465,eurosat_imgs/9_SeaLake_15.png,9,SeaLake,9,1,1782496138.5644715,1782496139.408988,0.8445165157318115,2.8861070419629415,3.446
466,eurosat_imgs/9_SeaLake_16.png,9,SeaLake,9,1,1782496139.4098577,1782496140.2536898,0.8438320159912109,2.8949626249949136,3.4757
467,eurosat_imgs/9_SeaLake_17.png,9,SeaLake,9,1,1782496140.254532,1782496141.0966134,0.8420813083648682,2.8717218165397647,3.444
468,eurosat_imgs/9_SeaLake_18.png,9,SeaLake,9,1,1782496141.0974295,1782496141.9381852,0.8407557010650635,2.8955065840880074,3.545
469,eurosat_imgs/9_SeaLake_19.png,9,AnnualCrop,0,0,1782496141.9390914,1782496142.7832317,0.8441402912139893,2.918699470901489,3.545
470,eurosat_imgs/9_SeaLake_20.png,9,AnnualCrop,0,0,1782496142.783857,1782496143.6333609,0.849503755569458,2.9032640350341796,3.4757
471,eurosat_imgs/9_SeaLake_21.png,9,SeaLake,9,1,1782496143.6342251,1782496144.4798577,0.8456325531005859,2.884903642654419,3.446
472,eurosat_imgs/9_SeaLake_22.png,9,SeaLake,9,1,1782496144.4807856,1782496145.3264017,0.8456161022186279,2.8841710270404812,3.4446
473,eurosat_imgs/9_SeaLake_23.png,9,SeaLake,9,1,1782496145.3272948,1782496146.167143,0.8398482799530029,2.8973645860671997,3.543
474,eurosat_imgs/9_SeaLake_24.png,9,SeaLake,9,1,1782496146.1680243,1782496147.0143595,0.8463351726531982,2.8854951376438143,3.444
475,eurosat_imgs/9_SeaLake_25.png,9,River,8,0,1782496147.015279,1782496147.7902691,0.7749900817871094,2.6185254170554026,3.444
476,eurosat_imgs/9_SeaLake_26.png,9,SeaLake,9,1,1782496147.7912114,1782496148.638683,0.8474717140197754,2.8958108468055723,3.444
477,eurosat_imgs/9_SeaLake_27.png,9,AnnualCrop,0,0,1782496148.639585,1782496149.4821558,0.8425707817077637,2.862044431304932,3.444
478,eurosat_imgs/9_SeaLake_28.png,9,SeaLake,9,1,1782496149.4830244,1782496150.3294687,0.8464443683624268,2.840949448347092,3.444
479,eurosat_imgs/9_SeaLake_29.png,9,SeaLake,9,1,1782496150.3303335,1782496151.1748528,0.8445193767547607,2.897377077770233,3.545
480,eurosat_imgs/9_SeaLake_30.png,9,SeaLake,9,1,1782496151.175681,1782496152.0193145,0.8436334133148193,2.883201553344726,3.545
481,eurosat_imgs/9_SeaLake_31.png,9,SeaLake,9,1,1782496152.0202382,1782496152.864415,0.8441767692565918,2.908132691637675,3.545
482,eurosat_imgs/9_SeaLake_32.png,9,SeaLake,9,1,1782496152.8652556,1782496153.714508,0.849252462387085,2.930826864528656,3.545
483,eurosat_imgs/9_SeaLake_33.png,9,SeaLake,9,1,1782496153.7155159,1782496154.56261,0.8470940589904785,2.8948027642567955,3.444
484,eurosat_imgs/9_SeaLake_34.png,9,SeaLake,9,1,1782496154.5636442,1782496155.411839,0.8481948375701904,2.881091677935918,3.444
485,eurosat_imgs/9_SeaLake_35.png,9,SeaLake,9,1,1782496155.4127526,1782496156.2671776,0.8544249534606934,2.9023676435788475,3.4446
486,eurosat_imgs/9_SeaLake_36.png,9,Forest,1,0,1782496156.2680783,1782496157.0354626,0.7673842906951904,2.5763283165182385,3.444
487,eurosat_imgs/9_SeaLake_37.png,9,SeaLake,9,1,1782496157.0363173,1782496157.8737886,0.8374712467193604,2.8902329111780443,3.545
488,eurosat_imgs/9_SeaLake_38.png,9,SeaLake,9,1,1782496157.8746505,1782496158.7127137,0.8380632400512695,3.3723664779663087,4.556
489,eurosat_imgs/9_SeaLake_39.png,9,AnnualCrop,0,0,1782496158.7135894,1782496159.560747,0.8471574783325195,3.0612317865371703,3.849
490,eurosat_imgs/9_SeaLake_40.png,9,SeaLake,9,1,1782496159.561678,1782496160.409671,0.8479931354522705,2.9048852848052977,3.4766
491,eurosat_imgs/9_SeaLake_41.png,9,SeaLake,9,1,1782496160.4105458,1782496161.2590804,0.8485345840454102,2.930046487681071,3.548
492,eurosat_imgs/9_SeaLake_42.png,9,SeaLake,9,1,1782496161.2599475,1782496162.1034918,0.8435442447662354,2.839912206326212,3.446
493,eurosat_imgs/9_SeaLake_43.png,9,SeaLake,9,1,1782496162.1043527,1782496162.946077,0.8417243957519531,2.8657909927368164,3.446
494,eurosat_imgs/9_SeaLake_44.png,9,SeaLake,9,1,1782496162.94695,1782496163.7911782,0.8442282676696777,2.8971662871042887,3.545
495,eurosat_imgs/9_SeaLake_45.png,9,SeaLake,9,1,1782496163.7920158,1782496164.6352143,0.8431985378265381,2.9101030069828036,3.545
496,eurosat_imgs/9_SeaLake_46.png,9,SeaLake,9,1,1782496164.6360712,1782496165.481991,0.8459198474884033,2.890451724211375,3.444
497,eurosat_imgs/9_SeaLake_47.png,9,SeaLake,9,1,1782496165.482895,1782496166.3298755,0.8469805717468262,2.8655611357053123,3.444
498,eurosat_imgs/9_SeaLake_48.png,9,SeaLake,9,1,1782496166.3307369,1782496167.1773305,0.8465936183929443,2.870234564224879,3.4446
499,eurosat_imgs/9_SeaLake_49.png,9,SeaLake,9,1,1782496167.1782258,1782496168.027935,0.8497092723846436,2.8695248601277665,3.446
