n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
382,eurosat_imgs/7_Residential_32.png,7,Residential,7,1,1782496876.9036603,1782496878.6892557,1.785595417022705,5.605207213461399,3.28945
383,eurosat_imgs/7_Residential_33.png,7,Residential,7,1,1782496878.6900816,1782496880.4670575,1.7769758701324463,5.6067601228837045,3.345
384,eurosat_imgs/7_Residential_34.png,7,Residential,7,1,1782496880.4679396,1782496882.2526138,1.7846741676330566,5.6245679524987935,3.38955
385,eurosat_imgs/7_Residential_35.png,7,Residential,7,1,1782496882.2534838,1782496884.029858,1.776374340057373,5.841005342098974,3.444
386,eurosat_imgs/7_Residential_36.png,7,Residential,7,1,1782496884.0309246,1782496885.8049893,1.7740647792816162,5.857732989603473,3.545
387,eurosat_imgs/7_Residential_37.png,7,Residential,7,1,1782496885.8061922,1782496887.5817873,1.7755951881408691,5.69228073643148,3.345
388,eurosat_imgs/7_Residential_38.png,7,Residential,7,1,1782496887.5826235,1782496889.3582246,1.7756011486053467,5.649561912667368,3.345
389,eurosat_imgs/7_Residential_39.png,7,Residential,7,1,1782496889.3591619,1782496891.1361375,1.7769756317138672,5.628570313453674,3.3439
390,eurosat_imgs/7_Residential_40.png,7,Residential,7,1,1782496891.1369905,1782496892.9195597,1.782569169998169,5.833313853240782,3.545
391,eurosat_imgs/7_Residential_41.png,7,Residential,7,1,1782496892.9203782,1782496894.706921,1.7865428924560547,5.783597637534141,3.4919000000000002
392,eurosat_imgs/7_Residential_42.png,7,Residential,7,1,1782496894.7080069,1782496896.4812605,1.7732536792755127,5.769767060241392,3.446
393,eurosat_imgs/7_Residential_43.png,7,Residential,7,1,1782496896.4823403,1782496898.2588603,1.776520013809204,5.779574767425656,3.4919000000000002
394,eurosat_imgs/7_Residential_44.png,7,Residential,7,1,1782496898.2599893,1782496900.0386379,1.7786486148834229,5.6188083501785036,3.345
395,eurosat_imgs/7_Residential_45.png,7,River,8,0,1782496900.0395832,1782496901.8129616,1.7733783721923828,5.629146297931671,3.3459
396,eurosat_imgs/7_Residential_46.png,7,"AnnualCrop, Forest, HerbaceousVegetation, River, SeaLake",0,0,1782496901.8138337,1782496904.596146,2.7823123931884766,9.083568581133473,3.548
397,eurosat_imgs/7_Residential_47.png,7,Residential,7,1,1782496904.5970893,1782496906.3793209,1.7822315692901611,6.038590419910848,3.647
398,eurosat_imgs/7_Residential_48.png,7,River,8,0,1782496906.380133,1782496908.162916,1.782783031463623,5.841029811505349,3.5465
399,eurosat_imgs/7_Residential_49.png,7,River,8,0,1782496908.1637435,1782496909.9402938,1.77655029296875,5.7965505027771,3.446
400,eurosat_imgs/8_River_00.png,8,River,8,1,1782496909.9410572,1782496911.7147646,1.773707389831543,5.620535420171676,3.346
401,eurosat_imgs/8_River_01.png,8,River,8,1,1782496911.715813,1782496913.493398,1.7775850296020508,5.783317344278097,3.4919000000000002
402,eurosat_imgs/8_River_02.png,8,River,8,1,1782496913.4941688,1782496915.2690291,1.7748603820800781,5.786617381188178,3.497
403,eurosat_imgs/8_River_03.png,8,River,8,1,1782496915.2701342,1782496917.0422325,1.7720983028411865,5.7839002026281054,3.497
404,eurosat_imgs/8_River_04.png,8,River,8,1,1782496917.0430732,1782496918.8144872,1.771414041519165,5.6414555120393635,3.347
405,eurosat_imgs/8_River_05.png,8,River,8,1,1782496918.8153412,1782496920.5965548,1.7812135219573975,5.628175061379709,3.347
406,eurosat_imgs/8_River_06.png,8,River,8,1,1782496920.5976098,1782496922.3704298,1.772819995880127,5.6342989500314,3.28945
407,eurosat_imgs/8_River_07.png,8,River,8,1,1782496922.3715985,1782496924.1337125,1.7621140480041504,5.802755244854958,3.548
408,eurosat_imgs/8_River_08.png,8,River,8,1,1782496924.134511,1782496925.9022317,1.7677206993103027,5.809357473665668,3.497
409,eurosat_imgs/8_River_09.png,8,River,8,1,1782496925.9033186,1782496927.673429,1.7701103687286377,5.827424597650766,3.59345
410,eurosat_imgs/8_River_10.png,8,River,8,1,1782496927.6742084,1782496929.4526036,1.778395175933838,5.8158685335805345,3.497
411,eurosat_imgs/8_River_11.png,8,River,8,1,1782496929.4534953,1782496931.2284079,1.7749125957489014,5.892598885849118,3.4919000000000002
412,eurosat_imgs/8_River_12.png,8,River,8,1,1782496931.229197,1782496933.007207,1.7780098915100098,5.843572896342124,3.498
413,eurosat_imgs/8_River_13.png,8,River,8,1,1782496933.0081897,1782496934.777696,1.7695062160491943,5.785828679715433,3.548
414,eurosat_imgs/8_River_14.png,8,River,8,1,1782496934.77848,1782496936.5495162,1.771036148071289,5.789461823165417,3.548
415,eurosat_imgs/8_River_15.png,8,River,8,1,1782496936.5502837,1782496938.3274417,1.7771580219268799,5.764756657062039,3.446
416,eurosat_imgs/8_River_16.png,8,River,8,1,1782496938.3282228,1782496940.1036463,1.775423526763916,5.708208566486835,3.345
417,eurosat_imgs/8_River_17.png,8,River,8,1,1782496940.1045809,1782496941.8826747,1.7780938148498535,5.51180403670957,3.345
418,eurosat_imgs/8_River_18.png,8,River,8,1,1782496941.8836076,1782496943.6640344,1.7804267406463623,5.853987484909594,3.59345
419,eurosat_imgs/8_River_19.png,8,River,8,1,1782496943.665006,1782496945.445516,1.7805101871490479,6.1304688817916375,3.649
420,eurosat_imgs/8_River_20.png,8,River,8,1,1782496945.446314,1782496947.2157683,1.7694542407989502,5.97472813039273,3.548
421,eurosat_imgs/8_River_21.png,8,River,8,1,1782496947.2166383,1782496948.9866984,1.7700600624084473,5.978749002410519,3.649
422,eurosat_imgs/8_River_22.png,8,River,8,1,1782496948.9876773,1782496950.7587783,1.7711009979248047,5.8769701694365475,3.647
423,eurosat_imgs/8_River_23.png,8,River,8,1,1782496950.759777,1782496952.5294554,1.7696783542633057,5.813172183960676,3.548
424,eurosat_imgs/8_River_24.png,8,River,8,1,1782496952.5302558,1782496954.3090746,1.7788188457489014,5.798949437141418,3.497
425,eurosat_imgs/8_River_25.png,8,River,8,1,1782496954.3098195,1782496956.0919259,1.7821063995361328,5.785831189393997,3.4449
426,eurosat_imgs/8_River_26.png,8,River,8,1,1782496956.0932693,1782496957.8759246,1.7826552391052246,5.779368285179138,3.4945
427,eurosat_imgs/8_River_27.png,8,River,8,1,1782496957.876723,1782496959.6509671,1.7742440700531006,5.904074368737638,3.69245
428,eurosat_imgs/8_River_28.png,8,River,8,1,1782496959.6517022,1782496961.4245274,1.7728252410888672,5.870910943554294,3.545
429,eurosat_imgs/8_River_29.png,8,River,8,1,1782496961.4253047,1782496963.1986187,1.7733139991760254,5.767537534132599,3.49055
430,eurosat_imgs/8_River_30.png,8,River,8,1,1782496963.199576,1782496964.9739296,1.7743537425994873,5.822455950513963,3.545
431,eurosat_imgs/8_River_31.png,8,River,8,1,1782496964.9747832,1782496966.7506454,1.775862216949463,5.878963226272214,3.596
432,eurosat_imgs/8_River_32.png,8,River,8,1,1782496966.7516754,1782496968.5337763,1.7821009159088135,5.8635575385689735,3.545
433,eurosat_imgs/8_River_33.png,8,River,8,1,1782496968.5346181,1782496970.319574,1.7849559783935547,5.608554803609848,3.345
434,eurosat_imgs/8_River_34.png,8,River,8,1,1782496970.3203645,1782496972.092865,1.7725005149841309,5.807454993755587,3.548
435,eurosat_imgs/8_River_35.png,8,River,8,1,1782496972.0936582,1782496973.8696184,1.7759602069854736,5.667547332802127,3.345
436,eurosat_imgs/8_River_36.png,8,River,8,1,1782496973.870423,1782496975.6452336,1.774810552597046,5.863031197674572,3.647
437,eurosat_imgs/8_River_37.png,8,River,8,1,1782496975.6461325,1782496977.4201648,1.7740323543548584,5.966986437297637,3.545
438,eurosat_imgs/8_River_38.png,8,River,8,1,1782496977.4209242,1782496979.1947122,1.7737879753112793,5.93149155856669,3.54635
439,eurosat_imgs/8_River_39.png,8,River,8,1,1782496979.1957424,1782496980.9742057,1.778463363647461,5.831122411112632,3.545
440,eurosat_imgs/8_River_40.png,8,River,8,1,1782496980.9750435,1782496982.7560098,1.7809662818908691,5.844519130006433,3.59345
441,eurosat_imgs/8_River_41.png,8,River,8,1,1782496982.7568467,1782496984.528952,1.7721052169799805,5.853034872947201,3.548
442,eurosat_imgs/8_River_42.png,8,River,8,1,1782496984.5297072,1782496986.315705,1.7859978675842285,5.878053856819868,3.548
443,eurosat_imgs/8_River_43.png,8,River,8,1,1782496986.3165183,1782496988.0888906,1.7723722457885742,5.824186719556009,3.497
444,eurosat_imgs/8_River_44.png,8,River,8,1,1782496988.089708,1782496989.8633077,1.773599624633789,5.881921455144882,3.59345
445,eurosat_imgs/8_River_45.png,8,River,8,1,1782496989.8640807,1782496991.6438642,1.7797834873199463,5.796180694495478,3.548
446,eurosat_imgs/8_River_46.png,8,River,8,1,1782496991.6447356,1782496993.422868,1.778132438659668,5.801379347681999,3.4919000000000002
447,eurosat_imgs/8_River_47.png,8,River,8,1,1782496993.4238331,1782496995.1994522,1.7756190299987793,5.788059813530214,3.4955
448,eurosat_imgs/8_River_48.png,8,River,8,1,1782496995.2002263,1782496996.9721518,1.771925449371338,5.746868662280422,3.446
449,eurosat_imgs/8_River_49.png,8,River,8,1,1782496996.9729183,1782496998.7490902,1.7761719226837158,5.688024066276848,3.345
450,eurosat_imgs/9_SeaLake_00.png,9,River,8,0,1782496998.749818,1782497000.5263019,1.7764837741851807,5.7848042280289445,3.545
451,eurosat_imgs/9_SeaLake_01.png,9,River,8,0,1782497000.527135,1782497002.299596,1.772461175918579,5.815112781718374,3.49055
452,eurosat_imgs/9_SeaLake_02.png,9,River,8,0,1782497002.300337,1782497004.0729594,1.7726223468780518,5.894541117029806,3.548
453,eurosat_imgs/9_SeaLake_03.png,9,River,8,0,1782497004.073676,1782497005.843915,1.7702388763427734,6.019840060203306,3.75
454,eurosat_imgs/9_SeaLake_04.png,9,River,8,0,1782497005.844721,1782497007.6259344,1.7812132835388184,5.867706196382642,3.649
455,eurosat_imgs/9_SeaLake_05.png,9,River,8,0,1782497007.6266081,1782497009.4054663,1.7788581848144531,5.787773325643232,3.497
456,eurosat_imgs/9_SeaLake_06.png,9,River,8,0,1782497009.4062688,1782497011.1807003,1.7744314670562744,5.761523522548377,3.446
457,eurosat_imgs/9_SeaLake_07.png,9,AnnualCrop,0,0,1782497011.1813989,1782497013.0932,1.9118010997772217,6.258843194561846,3.446
458,eurosat_imgs/9_SeaLake_08.png,9,River,8,0,1782497013.093923,1782497014.864997,1.771073818206787,5.790954334228269,3.548
459,eurosat_imgs/9_SeaLake_09.png,9,River,8,0,1782497014.865838,1782497016.6378896,1.7720515727996826,5.784319311341932,3.497
460,eurosat_imgs/9_SeaLake_10.png,9,River,8,0,1782497016.6386,1782497018.4104419,1.7718417644500732,5.739052631239737,3.499
461,eurosat_imgs/9_SeaLake_11.png,9,River,8,0,1782497018.4113653,1782497020.1891499,1.7777845859527588,5.79081787534683,3.497
462,eurosat_imgs/9_SeaLake_12.png,9,River,8,0,1782497020.1902428,1782497021.9626994,1.7724566459655762,5.740100847959519,3.446
463,eurosat_imgs/9_SeaLake_13.png,9,AnnualCrop,0,0,1782497021.9634974,1782497023.8860548,1.9225573539733887,6.2513648738580585,3.4837
464,eurosat_imgs/9_SeaLake_14.png,9,River,8,0,1782497023.886875,1782497025.6608627,1.7739877700805664,5.825833062356518,3.548
465,eurosat_imgs/9_SeaLake_15.png,9,River,8,0,1782497025.6615667,1782497027.4339156,1.7723488807678223,5.741136497929692,3.448
466,eurosat_imgs/9_SeaLake_16.png,9,River,8,0,1782497027.4346318,1782497029.2093716,1.7747397422790527,5.545088450247242,3.345
467,eurosat_imgs/9_SeaLake_17.png,9,River,8,0,1782497029.210159,1782497030.9749553,1.764796257019043,5.587572665368357,3.2965
468,eurosat_imgs/9_SeaLake_18.png,9,River,8,0,1782497030.9756358,1782497032.754504,1.7788681983947754,5.769981360018254,3.446
469,eurosat_imgs/9_SeaLake_19.png,9,River,8,0,1782497032.7556217,1782497034.536148,1.7805263996124268,5.800208337576159,3.548
470,eurosat_imgs/9_SeaLake_20.png,9,River,8,0,1782497034.536836,1782497036.3114367,1.7746007442474365,5.8026116960495715,3.446
471,eurosat_imgs/9_SeaLake_21.png,9,River,8,0,1782497036.3122747,1782497038.0796835,1.767408847808838,5.746359282924283,3.497
472,eurosat_imgs/9_SeaLake_22.png,9,"AnnualCrop, Forest, HerbaceousVegetation, River, SeaLake",0,0,1782497038.0804267,1782497040.8605206,2.7800939083099365,9.292889413103765,3.5468
473,eurosat_imgs/9_SeaLake_23.png,9,River,8,0,1782497040.8613582,1782497042.6258836,1.7645254135131836,5.878240708023309,3.69245
474,eurosat_imgs/9_SeaLake_24.png,9,River,8,0,1782497042.6267135,1782497044.396798,1.7700843811035156,5.776185032013924,3.548
475,eurosat_imgs/9_SeaLake_25.png,9,River,8,0,1782497044.397439,1782497046.179731,1.7822918891906738,5.781582408674302,3.446
476,eurosat_imgs/9_SeaLake_26.png,9,River,8,0,1782497046.1804805,1782497047.9534469,1.7729663848876953,5.81339056044817,3.4919000000000002
477,eurosat_imgs/9_SeaLake_27.png,9,River,8,0,1782497047.9541612,1782497049.732667,1.778505802154541,5.6239222021872,3.2965
478,eurosat_imgs/9_SeaLake_28.png,9,River,8,0,1782497049.7336118,1782497051.5041687,1.770556926727295,5.63081366622448,3.345
479,eurosat_imgs/9_SeaLake_29.png,9,River,8,0,1782497051.504856,1782497053.2769067,1.7720506191253662,5.626032064030248,3.345
480,eurosat_imgs/9_SeaLake_30.png,9,SeaLake,9,1,1782497053.2775316,1782497055.123976,1.8464443683624268,5.8584882165157435,3.345
481,eurosat_imgs/9_SeaLake_31.png,9,River,8,0,1782497055.1247442,1782497056.894785,1.77004075050354,5.799395773803035,3.548
482,eurosat_imgs/9_SeaLake_32.png,9,River,8,0,1782497056.8956258,1782497058.6778777,1.7822518348693848,5.6849377902746205,3.345
483,eurosat_imgs/9_SeaLake_33.png,9,SeaLake,9,1,1782497058.6787186,1782497060.5282142,1.8494956493377686,5.999012528844178,3.446
484,eurosat_imgs/9_SeaLake_34.png,9,River,8,0,1782497060.5289333,1782497062.3125522,1.7836189270019531,5.822846939563751,3.444
485,eurosat_imgs/9_SeaLake_35.png,9,River,8,0,1782497062.313309,1782497064.0820243,1.7687153816223145,5.75808145253889,3.4945
486,eurosat_imgs/9_SeaLake_36.png,9,River,8,0,1782497064.0826917,1782497065.8376167,1.754925012588501,6.047188540958589,3.9
487,eurosat_imgs/9_SeaLake_37.png,9,River,8,0,1782497065.8386717,1782497067.6184509,1.7797791957855225,5.8178757186234,3.54635
488,eurosat_imgs/9_SeaLake_38.png,9,River,8,0,1782497067.6192462,1782497069.39041,1.7711637020111084,5.611046607971192,3.344
489,eurosat_imgs/9_SeaLake_39.png,9,River,8,0,1782497069.3912504,1782497071.165754,1.7745037078857422,5.788542001605034,3.49055
490,eurosat_imgs/9_SeaLake_40.png,9,River,8,0,1782497071.1664577,1782497072.9416451,1.7751874923706055,5.758078320011015,3.446
491,eurosat_imgs/9_SeaLake_41.png,9,River,8,0,1782497072.9423542,1782497074.7222261,1.779871940612793,5.808723320186138,3.548
492,eurosat_imgs/9_SeaLake_42.png,9,River,8,0,1782497074.723379,1782497076.5009718,1.7775928974151611,5.655669840804992,3.345
493,eurosat_imgs/9_SeaLake_43.png,9,River,8,0,1782497076.5016718,1782497078.2729738,1.7713019847869873,5.7288334442973134,3.446
494,eurosat_imgs/9_SeaLake_44.png,9,River,8,0,1782497078.2736864,1782497080.053517,1.7798306941986084,5.790650456628492,3.446
495,eurosat_imgs/9_SeaLake_45.png,9,River,8,0,1782497080.0542214,1782497081.8253548,1.7711334228515625,5.785378759076519,3.548
496,eurosat_imgs/9_SeaLake_46.png,9,River,8,0,1782497081.826162,1782497083.5973983,1.7712361812591553,5.851721533834934,3.5925499999999997
497,eurosat_imgs/9_SeaLake_47.png,9,River,8,0,1782497083.5982418,1782497085.380258,1.7820162773132324,5.633413327755467,3.2945
498,eurosat_imgs/9_SeaLake_48.png,9,SeaLake,9,1,1782497085.38106,1782497087.2237425,1.8426826000213623,5.7450376359332695,3.3438000000000003
499,eurosat_imgs/9_SeaLake_49.png,9,River,8,0,1782497087.2244444,1782497089.0020168,1.7775723934173584,5.620225179626096,3.2945
