n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
379,eurosat_imgs/7_Residential_29.png,7,Residential,7,1,1782494373.303677,1782494384.4970422,11.193365097045898,41.55259784758211,5.669
380,eurosat_imgs/7_Residential_30.png,7,Residential,7,1,1782494384.5009537,1782494395.7400215,11.239067792892456,39.35370940275024,4.049
381,eurosat_imgs/7_Residential_31.png,7,Residential,7,1,1782494395.7442527,1782494406.8768425,11.13258981704712,41.6877626540915,5.688599999999998
382,eurosat_imgs/7_Residential_32.png,7,Residential,7,1,1782494406.881134,1782494418.0291374,11.148003339767456,41.75379961538436,5.587599999999998
383,eurosat_imgs/7_Residential_33.png,7,Residential,7,1,1782494418.033165,1782494429.1994603,11.166295289993286,41.59095343851803,5.669
384,eurosat_imgs/7_Residential_34.png,7,Forest,1,0,1782494429.2036908,1782494440.3369255,11.133234739303589,39.0075767213681,3.9711999999999987
385,eurosat_imgs/7_Residential_35.png,7,Residential,7,1,1782494440.3410501,1782494451.4665616,11.125511407852173,42.207253598176884,5.767
386,eurosat_imgs/7_Residential_36.png,7,Residential,7,1,1782494451.4706073,1782494462.6589084,11.188301086425781,41.31585311646895,5.5616
387,eurosat_imgs/7_Residential_37.png,7,Residential,7,1,1782494462.6630826,1782494473.7976398,11.134557247161865,39.06805274755701,3.948
388,eurosat_imgs/7_Residential_38.png,7,Residential,7,1,1782494473.8016524,1782494484.9206023,11.118949890136719,41.63499252567195,5.666
389,eurosat_imgs/7_Residential_39.png,7,Residential,7,1,1782494484.9248278,1782494496.0385828,11.113754987716675,41.3828282992622,5.584399999999999
390,eurosat_imgs/7_Residential_40.png,7,Residential,7,1,1782494496.0425017,1782494507.2008471,11.158345460891724,40.51657542332054,5.062
391,eurosat_imgs/7_Residential_41.png,7,Forest,1,0,1782494507.2048507,1782494518.365116,11.16026520729065,41.390661770027094,5.580149999999998
392,eurosat_imgs/7_Residential_42.png,7,Residential,7,1,1782494518.3692074,1782494529.4852386,11.116031169891357,42.16474259746862,5.7638
393,eurosat_imgs/7_Residential_43.png,7,Residential,7,1,1782494529.4894927,1782494540.6921563,11.202663660049438,39.32270734539899,3.948
394,eurosat_imgs/7_Residential_44.png,7,Forest,1,0,1782494540.6963558,1782494551.8388782,11.14252233505249,39.07066067707721,3.948
395,eurosat_imgs/7_Residential_45.png,7,Forest,1,0,1782494551.8429031,1782494563.044806,11.201902866363525,39.90593033241503,4.586299999999996
396,eurosat_imgs/7_Residential_46.png,7,Forest,1,0,1782494563.048791,1782494574.2017267,11.15293574333191,39.17143149994956,4.047
397,eurosat_imgs/7_Residential_47.png,7,Forest,1,0,1782494574.2056954,1782494585.3615186,11.155823230743408,40.10642405043708,4.773149999999998
398,eurosat_imgs/7_Residential_48.png,7,Residential,7,1,1782494585.363304,1782494596.5838253,11.220521450042725,38.96428078267791,4.049
399,eurosat_imgs/7_Residential_49.png,7,Residential,7,1,1782494596.5881894,1782494607.80156,11.213370561599731,38.83892476971703,3.948
400,eurosat_imgs/8_River_00.png,8,Forest,1,0,1782494607.8053796,1782494619.0236168,11.218237161636353,41.26749741967719,5.4764
401,eurosat_imgs/8_River_01.png,8,River,8,1,1782494619.0276024,1782494630.1538072,11.1262047290802,39.17790836993813,3.948
402,eurosat_imgs/8_River_02.png,8,Forest,1,0,1782494630.1576302,1782494641.3843153,11.226685047149658,41.184923994179925,5.565
403,eurosat_imgs/8_River_03.png,8,Forest,1,0,1782494641.3882682,1782494652.5002935,11.112025260925293,41.50035287320857,5.666
404,eurosat_imgs/8_River_04.png,8,Highway,3,0,1782494652.5040364,1782494663.5990083,11.094971895217896,41.75544801059108,5.666
405,eurosat_imgs/8_River_05.png,8,Forest,1,0,1782494663.6029255,1782494674.8559036,11.252978086471558,42.21698925592671,5.666
406,eurosat_imgs/8_River_06.png,8,Forest,1,0,1782494674.8600514,1782494685.9853277,11.125276327133179,41.31701733961686,5.666600000000001
407,eurosat_imgs/8_River_07.png,8,River,8,1,1782494685.9890993,1782494697.1727676,11.183668375015259,38.96830630609483,3.9463000000000004
408,eurosat_imgs/8_River_08.png,8,Residential,7,0,1782494697.1768382,1782494708.3323746,11.155536413192749,38.71950784007063,3.948
409,eurosat_imgs/8_River_09.png,8,River,8,1,1782494708.3362696,1782494719.5366294,11.20035982131958,40.70510566678914,5.163
410,eurosat_imgs/8_River_10.png,8,Forest,1,0,1782494719.5380387,1782494730.6995628,11.161524057388306,39.7766688939581,4.272199999999999
411,eurosat_imgs/8_River_11.png,8,River,8,1,1782494730.703346,1782494741.864748,11.161401987075806,41.446851606098086,5.582699999999998
412,eurosat_imgs/8_River_12.png,8,River,8,1,1782494741.8684669,1782494753.1037397,11.235272884368896,38.719234540474474,3.8588999999999998
413,eurosat_imgs/8_River_13.png,8,River,8,1,1782494753.1077442,1782494764.2282975,11.120553255081177,38.92865388434429,3.951
414,eurosat_imgs/8_River_14.png,8,Forest,1,0,1782494764.2320461,1782494775.4252822,11.193236112594604,38.94556482937601,3.946
415,eurosat_imgs/8_River_15.png,8,River,8,1,1782494775.4291883,1782494786.6058283,11.176640033721924,41.791884336194606,5.666
416,eurosat_imgs/8_River_16.png,8,Highway,3,0,1782494786.609933,1782494797.7316973,11.121764421463013,38.83166870536659,3.951
417,eurosat_imgs/8_River_17.png,8,Highway,3,0,1782494797.73553,1782494808.9042184,11.168688535690308,38.928407483630714,3.965699999999998
418,eurosat_imgs/8_River_18.png,8,Forest,1,0,1782494808.9079242,1782494820.0515811,11.143656969070435,38.615316903228084,3.948
419,eurosat_imgs/8_River_19.png,8,Forest,1,0,1782494820.0555313,1782494831.259789,11.204257726669312,38.91317930496582,3.849
420,eurosat_imgs/8_River_20.png,8,River,8,1,1782494831.2637782,1782494842.3796885,11.115910291671753,41.62203079973986,5.669
421,eurosat_imgs/8_River_21.png,8,Residential,7,0,1782494842.3837569,1782494853.4965227,11.112765789031982,39.45629800879773,4.353
422,eurosat_imgs/8_River_22.png,8,Residential,7,0,1782494853.500419,1782494864.604313,11.103893995285034,41.27559767307243,5.666
423,eurosat_imgs/8_River_23.png,8,River,8,1,1782494864.6081324,1782494875.764232,11.156099557876587,41.89189002913751,5.565
424,eurosat_imgs/8_River_24.png,8,Forest,1,0,1782494875.768137,1782494886.8820043,11.113867282867432,38.79224855622422,3.948
425,eurosat_imgs/8_River_25.png,8,HerbaceousVegetation,2,0,1782494886.8858192,1782494898.523969,11.638149738311768,40.743806332889115,4.049
426,eurosat_imgs/8_River_26.png,8,Pasture,5,0,1782494898.5279531,1782494909.9079857,11.380032539367676,39.338904125042816,3.847
427,eurosat_imgs/8_River_27.png,8,River,8,1,1782494909.9120018,1782494921.0678463,11.155844449996948,40.91023708635175,5.321799999999997
428,eurosat_imgs/8_River_28.png,8,River,8,1,1782494921.0715148,1782494932.196696,11.125181198120117,38.66220711050663,3.948
429,eurosat_imgs/8_River_29.png,8,River,8,1,1782494932.2007272,1782494943.3539996,11.1532723903656,39.63969254048948,3.948
430,eurosat_imgs/8_River_30.png,8,River,8,1,1782494943.3580644,1782494954.495524,11.137459516525269,42.26371902818365,5.666
431,eurosat_imgs/8_River_31.png,8,Forest,1,0,1782494954.4998622,1782494965.5941179,11.094255685806274,41.97319187350662,5.78825
432,eurosat_imgs/8_River_32.png,8,Residential,7,0,1782494965.5979686,1782494976.7515302,11.15356159210205,38.788538356824354,3.948
433,eurosat_imgs/8_River_33.png,8,HerbaceousVegetation,2,0,1782494976.755527,1782494988.438978,11.683450937271118,43.08980877607917,5.565
434,eurosat_imgs/8_River_34.png,8,Pasture,5,0,1782494988.4428935,1782494999.8395302,11.396636724472046,42.134783462503066,5.565
435,eurosat_imgs/8_River_35.png,8,HerbaceousVegetation,2,0,1782494999.8433218,1782495011.4411988,11.597877025604248,43.50374932378936,5.565
436,eurosat_imgs/8_River_36.png,8,Highway,3,0,1782495011.442662,1782495022.578523,11.135860919952393,41.544335877936504,5.585199999999999
437,eurosat_imgs/8_River_37.png,8,Forest,1,0,1782495022.5824325,1782495033.7792788,11.19684624671936,38.835921908374985,3.948
438,eurosat_imgs/8_River_38.png,8,Forest,1,0,1782495033.7833188,1782495044.9707813,11.187462568283081,41.70945956202468,5.580149999999998
439,eurosat_imgs/8_River_39.png,8,Pasture,5,0,1782495044.9748938,1782495056.2385323,11.263638496398926,42.0830935138607,5.569849999999999
440,eurosat_imgs/8_River_40.png,8,SeaLake,9,0,1782495056.24246,1782495067.5398343,11.297374248504639,39.725183017501834,3.948
441,eurosat_imgs/8_River_41.png,8,Forest,1,0,1782495067.5438273,1782495078.7455392,11.201711893081665,38.99502605179945,3.948
442,eurosat_imgs/8_River_42.png,8,River,8,1,1782495078.7493274,1782495089.8830104,11.1336829662323,38.74323865698679,3.948
443,eurosat_imgs/8_River_43.png,8,Pasture,5,0,1782495089.8869665,1782495101.2473063,11.360339879989624,41.65254487222225,5.565
444,eurosat_imgs/8_River_44.png,8,River,8,1,1782495101.2510412,1782495112.448401,11.197359800338745,39.065731494771775,3.946
445,eurosat_imgs/8_River_45.png,8,River,8,1,1782495112.4523957,1782495123.589834,11.137438297271729,40.179015347655046,4.798599999999998
446,eurosat_imgs/8_River_46.png,8,Forest,1,0,1782495123.593849,1782495134.7508447,11.15699577331543,41.72325641195423,5.585199999999999
447,eurosat_imgs/8_River_47.png,8,Highway,3,0,1782495134.7551017,1782495145.8888972,11.133795499801636,39.66332697548116,4.249
448,eurosat_imgs/8_River_48.png,8,River,8,1,1782495145.8927472,1782495157.1085155,11.215768337249756,40.781439998954234,5.362
449,eurosat_imgs/8_River_49.png,8,Highway,3,0,1782495157.1123908,1782495168.2727575,11.160366773605347,41.38128722479849,5.6805499999999975
450,eurosat_imgs/9_SeaLake_00.png,9,SeaLake,9,1,1782495168.2736533,1782495179.6337798,11.360126495361328,39.217869528016045,3.948
451,eurosat_imgs/9_SeaLake_01.png,9,SeaLake,9,1,1782495179.6375096,1782495190.994025,11.356515407562256,41.754573649083795,5.467
452,eurosat_imgs/9_SeaLake_02.png,9,Forest,1,0,1782495190.997763,1782495202.1951852,11.19742226600647,39.04037825680862,3.948
453,eurosat_imgs/9_SeaLake_03.png,9,Forest,1,0,1782495202.196407,1782495213.29173,11.095322847366333,41.02633610331346,5.565
454,eurosat_imgs/9_SeaLake_04.png,9,Forest,1,0,1782495213.2955084,1782495224.409311,11.113802671432495,42.05559326097308,5.66675
455,eurosat_imgs/9_SeaLake_05.png,9,SeaLake,9,1,1782495224.41299,1782495235.735386,11.32239580154419,42.382600331875814,5.669
456,eurosat_imgs/9_SeaLake_06.png,9,SeaLake,9,1,1782495235.7391415,1782495247.0789773,11.33983588218689,41.90176550946544,5.467
457,eurosat_imgs/9_SeaLake_07.png,9,SeaLake,9,1,1782495247.0827491,1782495258.4895573,11.406808137893677,42.33247201883439,5.660949999999999
458,eurosat_imgs/9_SeaLake_08.png,9,SeaLake,9,1,1782495258.4930973,1782495269.8411732,11.348075866699219,42.2732848148346,5.574899999999997
459,eurosat_imgs/9_SeaLake_09.png,9,SeaLake,9,1,1782495269.8449552,1782495281.199018,11.354062795639038,42.68565585051895,5.566049999999998
460,eurosat_imgs/9_SeaLake_10.png,9,HerbaceousVegetation,2,0,1782495281.2025325,1782495292.8275144,11.624981880187988,43.10872183100073,5.642599999999999
461,eurosat_imgs/9_SeaLake_11.png,9,SeaLake,9,1,1782495292.8314478,1782495304.1331775,11.301729679107666,42.345546796274185,5.570049999999998
462,eurosat_imgs/9_SeaLake_12.png,9,HerbaceousVegetation,2,0,1782495304.1369152,1782495315.849879,11.712963819503784,43.5171122357995,5.534399999999999
463,eurosat_imgs/9_SeaLake_13.png,9,HerbaceousVegetation,2,0,1782495315.8536181,1782495327.4924612,11.638843059539795,43.790017026755415,5.61525
464,eurosat_imgs/9_SeaLake_14.png,9,SeaLake,9,1,1782495327.4959943,1782495338.7632704,11.267276048660278,42.029657396429144,5.6624
465,eurosat_imgs/9_SeaLake_15.png,9,SeaLake,9,1,1782495338.7670155,1782495350.1101553,11.343139886856079,41.81752921323278,5.565
466,eurosat_imgs/9_SeaLake_16.png,9,Forest,1,0,1782495350.113917,1782495361.2900345,11.176117420196533,41.31093758270716,5.683699999999998
467,eurosat_imgs/9_SeaLake_17.png,9,SeaLake,9,1,1782495361.293637,1782495372.6528795,11.35924243927002,41.782967078493606,5.565
468,eurosat_imgs/9_SeaLake_18.png,9,SeaLake,9,1,1782495372.656438,1782495383.9511645,11.294726371765137,42.57727821458816,5.671049999999998
469,eurosat_imgs/9_SeaLake_19.png,9,HerbaceousVegetation,2,0,1782495383.9548745,1782495395.5806246,11.625750064849854,40.593112293180916,3.948
470,eurosat_imgs/9_SeaLake_20.png,9,Forest,1,0,1782495395.5846052,1782495406.733652,11.149046897888184,38.94733716328939,3.9463000000000004
471,eurosat_imgs/9_SeaLake_21.png,9,SeaLake,9,1,1782495406.7374394,1782495418.0344899,11.297050476074219,39.62897985027313,3.9530499999999984
472,eurosat_imgs/9_SeaLake_22.png,9,Forest,1,0,1782495418.0379622,1782495429.2559552,11.217993021011353,41.70872467824184,5.579549999999998
473,eurosat_imgs/9_SeaLake_23.png,9,SeaLake,9,1,1782495429.2594457,1782495440.6017659,11.342320203781128,42.07690433607173,5.565
474,eurosat_imgs/9_SeaLake_24.png,9,HerbaceousVegetation,2,0,1782495440.605558,1782495452.2432609,11.637702941894531,41.09069531449994,3.948
475,eurosat_imgs/9_SeaLake_25.png,9,HerbaceousVegetation,2,0,1782495452.2469752,1782495463.9172122,11.670237064361572,40.673876956925874,3.946
476,eurosat_imgs/9_SeaLake_26.png,9,HerbaceousVegetation,2,0,1782495463.9209185,1782495475.5660303,11.645111799240112,40.423970542980626,3.948
477,eurosat_imgs/9_SeaLake_27.png,9,Forest,1,0,1782495475.5698211,1782495486.679541,11.10971999168396,38.743033676583146,3.948
478,eurosat_imgs/9_SeaLake_28.png,9,SeaLake,9,1,1782495486.6832469,1782495497.984141,11.300894260406494,41.40613754330158,5.1699499999999965
479,eurosat_imgs/9_SeaLake_29.png,9,Forest,1,0,1782495497.9878848,1782495509.108438,11.120553255081177,41.36930485153561,5.6628
480,eurosat_imgs/9_SeaLake_30.png,9,HerbaceousVegetation,2,0,1782495509.1120975,1782495520.7914712,11.679373741149902,42.99018725347982,5.565
481,eurosat_imgs/9_SeaLake_31.png,9,SeaLake,9,1,1782495520.7954595,1782495532.103349,11.307889461517334,41.963352759064726,5.662
482,eurosat_imgs/9_SeaLake_32.png,9,SeaLake,9,1,1782495532.107115,1782495543.414493,11.307378053665161,42.56690736747384,5.670849999999999
483,eurosat_imgs/9_SeaLake_33.png,9,SeaLake,9,1,1782495543.4183245,1782495554.685985,11.26766061782837,39.51738442902829,3.951
484,eurosat_imgs/9_SeaLake_34.png,9,Forest,1,0,1782495554.6896203,1782495565.8074522,11.117831945419312,39.6549362501142,4.249
485,eurosat_imgs/9_SeaLake_35.png,9,HerbaceousVegetation,2,0,1782495565.811204,1782495577.4356062,11.624402284622192,43.279455438042156,5.64075
486,eurosat_imgs/9_SeaLake_36.png,9,Forest,1,0,1782495577.436791,1782495588.6457758,11.208984851837158,41.120104317930014,5.377149999999998
487,eurosat_imgs/9_SeaLake_37.png,9,SeaLake,9,1,1782495588.6493638,1782495600.0203202,11.370956420898438,41.824074873739214,5.561
488,eurosat_imgs/9_SeaLake_38.png,9,SeaLake,9,1,1782495600.024027,1782495611.3252294,11.301202297210693,41.88632414628982,5.6621999999999995
489,eurosat_imgs/9_SeaLake_39.png,9,HerbaceousVegetation,2,0,1782495611.3289702,1782495622.975552,11.646581888198853,40.852251687431796,3.948
490,eurosat_imgs/9_SeaLake_40.png,9,SeaLake,9,1,1782495622.9791324,1782495634.2947533,11.31562089920044,39.34679014690876,3.948
491,eurosat_imgs/9_SeaLake_41.png,9,SeaLake,9,1,1782495634.2984412,1782495645.6022525,11.303811311721802,39.47624372486949,3.9461
492,eurosat_imgs/9_SeaLake_42.png,9,SeaLake,9,1,1782495645.6059902,1782495656.9126184,11.306628227233887,42.09418115800381,5.662
493,eurosat_imgs/9_SeaLake_43.png,9,SeaLake,9,1,1782495656.9163158,1782495668.2817686,11.365452766418457,41.863429557468166,5.561
494,eurosat_imgs/9_SeaLake_44.png,9,SeaLake,9,1,1782495668.2852483,1782495679.618182,11.3329336643219,42.205480065816666,5.561
495,eurosat_imgs/9_SeaLake_45.png,9,SeaLake,9,1,1782495679.621955,1782495690.9979935,11.376038551330566,41.22325468320514,5.157
496,eurosat_imgs/9_SeaLake_46.png,9,SeaLake,9,1,1782495691.0017943,1782495702.302284,11.300489664077759,41.799098706215624,5.662
497,eurosat_imgs/9_SeaLake_47.png,9,Forest,1,0,1782495702.3059902,1782495713.4563575,11.150367259979248,38.867477148951906,3.946
498,eurosat_imgs/9_SeaLake_48.png,9,SeaLake,9,1,1782495713.460177,1782495724.7514293,11.291252374649048,42.022879787778855,5.662
499,eurosat_imgs/9_SeaLake_49.png,9,Highway,3,0,1782495724.7551394,1782495735.8766057,11.121466398239136,41.63258529787769,5.58625
