n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
378,eurosat_imgs/7_Residential_28.png,7,Residential,7,1,1782294145.5571694,1782294149.4774516,3.9202821254730225,28.45011235707048,10.509
379,eurosat_imgs/7_Residential_29.png,7,Residential,7,1,1782294149.481583,1782294153.4159694,3.9343862533569336,28.454717905671256,10.509
380,eurosat_imgs/7_Residential_30.png,7,Residential,7,1,1782294153.4200764,1782294157.3583288,3.9382524490356445,28.67970459186009,10.408
381,eurosat_imgs/7_Residential_31.png,7,Residential,7,1,1782294157.3626626,1782294161.2705355,3.9078729152679443,28.448295378042307,10.509
382,eurosat_imgs/7_Residential_32.png,7,Residential,7,1,1782294161.274711,1782294165.1672306,3.89251971244812,28.335286973455677,10.509
383,eurosat_imgs/7_Residential_33.png,7,Residential,7,1,1782294165.171277,1782294169.0818195,3.9105424880981445,28.512955445828645,10.509
384,eurosat_imgs/7_Residential_34.png,7,Residential,7,1,1782294169.0861583,1782294172.9864573,3.900299072265625,28.401695213870727,10.509
385,eurosat_imgs/7_Residential_35.png,7,Residential,7,1,1782294172.990804,1782294176.9187925,3.9279885292053223,28.309350014713832,10.509
386,eurosat_imgs/7_Residential_36.png,7,Residential,7,1,1782294176.923018,1782294180.8353314,3.912313461303711,28.302582782192506,10.509
387,eurosat_imgs/7_Residential_37.png,7,Industrial,4,0,1782294180.8392823,1782294184.5160503,3.6767680644989014,27.434006933439697,10.509
388,eurosat_imgs/7_Residential_38.png,7,Residential,7,1,1782294184.519992,1782294188.4413283,3.9213361740112305,28.19272651849474,10.509
389,eurosat_imgs/7_Residential_39.png,7,Residential,7,1,1782294188.4453402,1782294192.353443,3.9081027507781982,28.29942160593945,10.509
390,eurosat_imgs/7_Residential_40.png,7,Residential,7,1,1782294192.357485,1782294196.2743778,3.9168927669525146,28.499198239222817,10.509
391,eurosat_imgs/7_Residential_41.png,7,Residential,7,1,1782294196.2757118,1782294200.1782038,3.902492046356201,28.4061264897153,10.509
392,eurosat_imgs/7_Residential_42.png,7,Residential,7,1,1782294200.1821685,1782294204.090862,3.908693552017212,28.372413425836008,10.61
393,eurosat_imgs/7_Residential_43.png,7,Residential,7,1,1782294204.0920367,1782294208.0002253,3.908188581466675,28.381097984814645,10.509
394,eurosat_imgs/7_Residential_44.png,7,Residential,7,1,1782294208.0040734,1782294211.9096725,3.9055991172790527,28.454044258836387,10.509
395,eurosat_imgs/7_Residential_45.png,7,Residential,7,1,1782294211.910732,1782294215.817491,3.906759023666382,28.450491322434466,10.509
396,eurosat_imgs/7_Residential_46.png,7,Residential,7,1,1782294215.8186593,1782294219.713281,3.8946216106414795,28.3280100572282,10.509
397,eurosat_imgs/7_Residential_47.png,7,Residential,7,1,1782294219.714325,1782294223.6306329,3.9163079261779785,28.327733633677166,10.516
398,eurosat_imgs/7_Residential_48.png,7,Residential,7,1,1782294223.6317515,1782294227.5394976,3.9077460765838623,28.54801064548285,10.509
399,eurosat_imgs/7_Residential_49.png,7,Residential,7,1,1782294227.5405793,1782294231.4467747,3.9061954021453857,28.337069958406946,10.509
400,eurosat_imgs/8_River_00.png,8,AnnualCrop,0,0,1782294231.4477804,1782294235.3693345,3.9215540885925293,28.224041019814358,10.509
401,eurosat_imgs/8_River_01.png,8,River,8,1,1782294235.3704314,1782294239.0278893,3.6574578285217285,27.54362913325429,10.61
402,eurosat_imgs/8_River_02.png,8,Forest,1,0,1782294239.0289035,1782294242.7061813,3.6772778034210205,27.568099104210045,10.61
403,eurosat_imgs/8_River_03.png,8,AnnualCrop,0,0,1782294242.7071526,1782294246.5998573,3.892704725265503,28.45888725428996,10.509
404,eurosat_imgs/8_River_04.png,8,AnnualCrop,0,0,1782294246.6007788,1782294250.493891,3.8931121826171875,28.316128295898437,10.516
405,eurosat_imgs/8_River_05.png,8,River,8,1,1782294250.4948397,1782294254.1795,3.6846604347229004,27.50582008395562,10.509
406,eurosat_imgs/8_River_06.png,8,River,8,1,1782294254.180548,1782294257.8272684,3.6467204093933105,27.34726128055866,10.509
407,eurosat_imgs/8_River_07.png,8,River,8,1,1782294257.8283098,1782294261.5004263,3.67211651802063,27.3984522583558,10.415
408,eurosat_imgs/8_River_08.png,8,Residential,7,0,1782294261.5014343,1782294265.4039233,3.902488946914673,28.51028341650963,10.509
409,eurosat_imgs/8_River_09.png,8,River,8,1,1782294265.4048617,1782294269.0651774,3.660315752029419,27.351624988214787,10.4888
410,eurosat_imgs/8_River_10.png,8,AnnualCrop,0,0,1782294269.0662062,1782294272.9875965,3.9213902950286865,28.374498193906703,10.415
411,eurosat_imgs/8_River_11.png,8,Residential,7,0,1782294272.9885728,1782294276.9042227,3.915649890899658,28.570965043067932,10.415
412,eurosat_imgs/8_River_12.png,8,River,8,1,1782294276.9052014,1782294280.5721521,3.6669507026672363,27.33886634179629,10.509
413,eurosat_imgs/8_River_13.png,8,River,8,1,1782294280.5731463,1782294284.2373824,3.664236068725586,27.396872984372653,10.5146
414,eurosat_imgs/8_River_14.png,8,River,8,1,1782294284.2384803,1782294287.8892584,3.65077805519104,27.224076620824523,10.408
415,eurosat_imgs/8_River_15.png,8,SeaLake,9,0,1782294287.8902345,1782294291.8049753,3.914740800857544,28.260513841390612,10.415
416,eurosat_imgs/8_River_16.png,8,Forest,1,0,1782294291.8059504,1782294295.4668944,3.6609439849853516,27.395576028442385,10.415
417,eurosat_imgs/8_River_17.png,8,AnnualCrop,0,0,1782294295.467932,1782294299.3848083,3.9168763160705566,28.56362185281256,10.415
418,eurosat_imgs/8_River_18.png,8,Forest,1,0,1782294299.3857853,1782294303.0727077,3.686922311782837,27.48396384659914,10.408
419,eurosat_imgs/8_River_19.png,8,River,8,1,1782294303.0736897,1782294306.781679,3.70798921585083,27.296250249176314,10.415
420,eurosat_imgs/8_River_20.png,8,River,8,1,1782294306.782718,1782294310.447573,3.6648550033569336,27.19531027314113,10.408
421,eurosat_imgs/8_River_21.png,8,River,8,1,1782294310.448696,1782294314.1135848,3.664888858795166,27.434399487546777,10.415
422,eurosat_imgs/8_River_22.png,8,Residential,7,0,1782294314.1146116,1782294318.0322738,3.9176621437072754,28.479189453975014,10.415
423,eurosat_imgs/8_River_23.png,8,River,8,1,1782294318.033274,1782294321.7000318,3.666757822036743,27.334946211719515,10.415
424,eurosat_imgs/8_River_24.png,8,AnnualCrop,0,0,1782294321.7010152,1782294325.6075282,3.906512975692749,28.273076272860813,10.408
425,eurosat_imgs/8_River_25.png,8,River,8,1,1782294325.608481,1782294329.2776499,3.6691689491271973,27.433924642599546,10.415
426,eurosat_imgs/8_River_26.png,8,AnnualCrop,0,0,1782294329.278673,1782294333.1938956,3.915222644805908,28.594289533946824,10.307
427,eurosat_imgs/8_River_27.png,8,SeaLake,9,0,1782294333.1949239,1782294337.1308239,3.9358999729156494,28.3225675236736,10.314
428,eurosat_imgs/8_River_28.png,8,Highway,3,0,1782294337.131814,1782294341.0335271,3.9017131328582764,28.272265733228217,10.408
429,eurosat_imgs/8_River_29.png,8,River,8,1,1782294341.0345328,1782294344.699136,3.6646032333374023,27.459379433998695,10.408
430,eurosat_imgs/8_River_30.png,8,River,8,1,1782294344.700167,1782294348.3712878,3.6711208820343018,27.787746458865705,10.307
431,eurosat_imgs/8_River_31.png,8,AnnualCrop,0,0,1782294348.3724,1782294352.2984061,3.9260060787200928,28.14329414629936,10.307
432,eurosat_imgs/8_River_32.png,8,Residential,7,0,1782294352.2994614,1782294356.2391036,3.9396421909332275,28.229900083351136,10.307
433,eurosat_imgs/8_River_33.png,8,River,8,1,1782294356.2401543,1782294359.9410598,3.7009055614471436,27.437944462482747,10.389199999999999
434,eurosat_imgs/8_River_34.png,8,AnnualCrop,0,0,1782294359.94209,1782294363.8576202,3.915530204772949,28.304459901270658,10.314
435,eurosat_imgs/8_River_35.png,8,AnnualCrop,0,0,1782294363.858345,1782294367.7682254,3.9098803997039795,27.993738264063428,10.362549999999999
436,eurosat_imgs/8_River_36.png,8,River,8,1,1782294367.7692165,1782294371.425291,3.6560745239257812,27.456262782216072,10.408
437,eurosat_imgs/8_River_37.png,8,AnnualCrop,0,0,1782294371.426277,1782294375.3388891,3.912612199783325,28.347725955299712,10.408
438,eurosat_imgs/8_River_38.png,8,River,8,1,1782294375.3399146,1782294379.0147057,3.674791097640991,27.470702977048433,10.307
439,eurosat_imgs/8_River_39.png,8,AnnualCrop,0,0,1782294379.0158093,1782294382.9672382,3.9514288902282715,28.586984542411308,10.307
440,eurosat_imgs/8_River_40.png,8,River,8,1,1782294382.9682395,1782294386.640916,3.6726765632629395,27.391330333262225,10.314
441,eurosat_imgs/8_River_41.png,8,Forest,1,0,1782294386.6420276,1782294390.294792,3.652764320373535,27.351505856337912,10.314
442,eurosat_imgs/8_River_42.png,8,AnnualCrop,0,0,1782294390.2958899,1782294394.216618,3.9207282066345215,28.256063141587852,10.311200000000001
443,eurosat_imgs/8_River_43.png,8,AnnualCrop,0,0,1782294394.2176309,1782294398.128586,3.9109551906585693,28.074344869835034,10.314
444,eurosat_imgs/8_River_44.png,8,AnnualCrop,0,0,1782294398.1296248,1782294402.047494,3.9178690910339355,28.559391910159068,10.307
445,eurosat_imgs/8_River_45.png,8,River,8,1,1782294402.0485036,1782294405.7697406,3.7212369441986084,27.294821926673254,10.206
446,eurosat_imgs/8_River_46.png,8,River,8,1,1782294405.7707517,1782294409.4560409,3.685289144515991,27.17844047324474,10.307
447,eurosat_imgs/8_River_47.png,8,AnnualCrop,0,0,1782294409.4570057,1782294413.365176,3.908170223236084,28.240891154289244,10.307
448,eurosat_imgs/8_River_48.png,8,River,8,1,1782294413.3661568,1782294417.0680325,3.701875686645508,27.153931229851462,10.206
449,eurosat_imgs/8_River_49.png,8,Highway,3,0,1782294417.0690308,1782294421.005388,3.936357259750366,28.261504811297293,10.307
450,eurosat_imgs/9_SeaLake_00.png,9,SeaLake,9,1,1782294421.0090315,1782294424.908159,3.89912748336792,28.36897789619971,10.307
451,eurosat_imgs/9_SeaLake_01.png,9,SeaLake,9,1,1782294424.9090464,1782294428.8142624,3.9052159786224365,28.275461605217146,10.311200000000001
452,eurosat_imgs/9_SeaLake_02.png,9,Residential,7,0,1782294428.815162,1782294432.7346365,3.9194746017456055,28.149442619759697,10.314
453,eurosat_imgs/9_SeaLake_03.png,9,SeaLake,9,1,1782294432.7355537,1782294436.654192,3.918638229370117,28.17023835306582,10.266599999999999
454,eurosat_imgs/9_SeaLake_04.png,9,SeaLake,9,1,1782294436.6550813,1782294440.5883284,3.9332470893859863,28.224531599480766,10.314
455,eurosat_imgs/9_SeaLake_05.png,9,SeaLake,9,1,1782294440.5891619,1782294444.5144086,3.9252467155456543,28.187651765401814,10.307
456,eurosat_imgs/9_SeaLake_06.png,9,SeaLake,9,1,1782294444.5152833,1782294448.4667933,3.951509952545166,28.38290568714142,10.206
457,eurosat_imgs/9_SeaLake_07.png,9,SeaLake,9,1,1782294448.4677072,1782294452.4103436,3.942636489868164,28.317141737801688,10.307
458,eurosat_imgs/9_SeaLake_08.png,9,SeaLake,9,1,1782294452.4112072,1782294456.3577259,3.946518659591675,28.283177004667692,10.307
459,eurosat_imgs/9_SeaLake_09.png,9,SeaLake,9,1,1782294456.3586078,1782294460.2772381,3.918630361557007,28.34214719502131,10.307
460,eurosat_imgs/9_SeaLake_10.png,9,SeaLake,9,1,1782294460.2781074,1782294464.2463977,3.968290328979492,28.35513509641375,10.314
461,eurosat_imgs/9_SeaLake_11.png,9,SeaLake,9,1,1782294464.247398,1782294468.1742997,3.9269018173217773,28.175857130868096,10.314
462,eurosat_imgs/9_SeaLake_12.png,9,SeaLake,9,1,1782294468.1751754,1782294472.1250472,3.949871778488159,28.41726664355527,10.2694
463,eurosat_imgs/9_SeaLake_13.png,9,SeaLake,9,1,1782294472.1257021,1782294476.032462,3.906759738922119,27.93857835351399,10.307
464,eurosat_imgs/9_SeaLake_14.png,9,SeaLake,9,1,1782294476.033312,1782294479.9594889,3.9261767864227295,28.22892658881519,10.307
465,eurosat_imgs/9_SeaLake_15.png,9,SeaLake,9,1,1782294479.9603498,1782294483.8640177,3.90366792678833,28.181483961844787,10.307
466,eurosat_imgs/9_SeaLake_16.png,9,SeaLake,9,1,1782294483.8648837,1782294487.8053565,3.9404728412628174,28.147529307239395,10.2647
467,eurosat_imgs/9_SeaLake_17.png,9,SeaLake,9,1,1782294487.806201,1782294491.7108603,3.9046592712402344,28.26837498142408,10.307
468,eurosat_imgs/9_SeaLake_18.png,9,SeaLake,9,1,1782294491.7117834,1782294495.6294286,3.917645215988159,28.272680306849274,10.307
469,eurosat_imgs/9_SeaLake_19.png,9,SeaLake,9,1,1782294495.630273,1782294499.542624,3.91235089302063,28.035679696435512,10.307
470,eurosat_imgs/9_SeaLake_20.png,9,Forest,1,0,1782294499.5438132,1782294503.235184,3.691370725631714,27.205234458327293,10.206
471,eurosat_imgs/9_SeaLake_21.png,9,SeaLake,9,1,1782294503.2360828,1782294507.1542726,3.918189764022827,28.202845994641816,10.307
472,eurosat_imgs/9_SeaLake_22.png,9,AnnualCrop,0,0,1782294507.1551626,1782294511.077523,3.922360420227051,28.188014737060104,10.2694
473,eurosat_imgs/9_SeaLake_23.png,9,SeaLake,9,1,1782294511.0783732,1782294514.9870162,3.9086430072784424,28.25320112561143,10.307
474,eurosat_imgs/9_SeaLake_24.png,9,SeaLake,9,1,1782294514.9879105,1782294518.9032152,3.915304660797119,28.194619554312336,10.307
475,eurosat_imgs/9_SeaLake_25.png,9,SeaLake,9,1,1782294518.9041014,1782294522.8078015,3.903700113296509,28.438568476092986,10.307
476,eurosat_imgs/9_SeaLake_26.png,9,Forest,1,0,1782294522.8086913,1782294526.4575799,3.64888858795166,27.41342632031074,10.307
477,eurosat_imgs/9_SeaLake_27.png,9,SeaLake,9,1,1782294526.4585953,1782294530.378671,3.9200756549835205,28.280050714648286,10.206
478,eurosat_imgs/9_SeaLake_28.png,9,SeaLake,9,1,1782294530.3795493,1782294534.296861,3.917311668395996,28.211343183130456,10.206
479,eurosat_imgs/9_SeaLake_29.png,9,SeaLake,9,1,1782294534.2977107,1782294538.212835,3.9151244163513184,28.38726210149129,10.307
480,eurosat_imgs/9_SeaLake_30.png,9,SeaLake,9,1,1782294538.2137,1782294542.1306484,3.9169483184814453,28.04025792751312,10.206
481,eurosat_imgs/9_SeaLake_31.png,9,SeaLake,9,1,1782294542.1316514,1782294546.0769958,3.9453444480895996,27.97666292965753,10.206
482,eurosat_imgs/9_SeaLake_32.png,9,SeaLake,9,1,1782294546.077823,1782294549.98934,3.9115171432495117,28.181063800756483,10.206
483,eurosat_imgs/9_SeaLake_33.png,9,SeaLake,9,1,1782294549.9902375,1782294553.8922057,3.901968240737915,28.015114063739777,10.206
484,eurosat_imgs/9_SeaLake_34.png,9,SeaLake,9,1,1782294553.8930871,1782294557.8078752,3.914788007736206,28.221650011712224,10.213
485,eurosat_imgs/9_SeaLake_35.png,9,PermanentCrop,6,0,1782294557.8087828,1782294561.7225425,3.913759708404541,28.175836794666623,10.266599999999999
486,eurosat_imgs/9_SeaLake_36.png,9,Forest,1,0,1782294561.7234461,1782294565.4113777,3.687931537628174,27.0690263419368,10.206
487,eurosat_imgs/9_SeaLake_37.png,9,SeaLake,9,1,1782294565.4122047,1782294569.3535318,3.9413270950317383,28.34025527853206,10.206
488,eurosat_imgs/9_SeaLake_38.png,9,SeaLake,9,1,1782294569.3543825,1782294573.2934008,3.9390182495117188,27.90738158089774,10.206
489,eurosat_imgs/9_SeaLake_39.png,9,SeaLake,9,1,1782294573.294245,1782294577.228226,3.933980941772461,27.99010580152784,10.206
490,eurosat_imgs/9_SeaLake_40.png,9,SeaLake,9,1,1782294577.2290885,1782294581.1380007,3.908912181854248,28.10179283526324,10.206
491,eurosat_imgs/9_SeaLake_41.png,9,SeaLake,9,1,1782294581.138633,1782294585.061218,3.9225850105285645,28.156656299922776,10.206
492,eurosat_imgs/9_SeaLake_42.png,9,SeaLake,9,1,1782294585.0620806,1782294588.987422,3.9253413677215576,28.0691067470823,10.206
493,eurosat_imgs/9_SeaLake_43.png,9,SeaLake,9,1,1782294588.9882636,1782294592.9115975,3.9233338832855225,28.080722100458285,10.206
494,eurosat_imgs/9_SeaLake_44.png,9,SeaLake,9,1,1782294592.9123769,1782294596.8348668,3.922489881515503,28.21446971774101,10.213
495,eurosat_imgs/9_SeaLake_45.png,9,SeaLake,9,1,1782294596.8357575,1782294600.7689662,3.933208703994751,28.077884597815785,10.206
496,eurosat_imgs/9_SeaLake_46.png,9,SeaLake,9,1,1782294600.7698061,1782294604.6920474,3.9222412109375,28.146969278971355,10.206
497,eurosat_imgs/9_SeaLake_47.png,9,SeaLake,9,1,1782294604.6928906,1782294608.64614,3.953249454498291,28.058131528309417,10.206
498,eurosat_imgs/9_SeaLake_48.png,9,SeaLake,9,1,1782294608.647023,1782294612.5932117,3.9461886882781982,28.20899159341199,10.206
499,eurosat_imgs/9_SeaLake_49.png,9,SeaLake,9,1,1782294612.5940914,1782294616.5137436,3.919652223587036,28.25620481429929,10.206
