n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
366,eurosat_imgs/7_Residential_16.png,7,Residential,7,1,1782533367.9042945,1782533371.101046,3.196751594543457,9.438066573790142,3.244
367,eurosat_imgs/7_Residential_17.png,7,Residential,7,1,1782533371.1021602,1782533374.30855,3.2063896656036377,9.488325797474175,3.244
368,eurosat_imgs/7_Residential_18.png,7,Residential,7,1,1782533374.3096023,1782533377.5155332,3.2059309482574463,9.51019730259661,3.244
369,eurosat_imgs/7_Residential_19.png,7,Residential,7,1,1782533377.5165963,1782533380.71697,3.200373649597168,9.549971117304084,3.244
370,eurosat_imgs/7_Residential_20.png,7,Residential,7,1,1782533380.7180557,1782533383.9174597,3.199404001235962,9.657229581087828,3.343
371,eurosat_imgs/7_Residential_21.png,7,Residential,7,1,1782533383.918518,1782533387.1171122,3.198594093322754,9.68483787340867,3.244
372,eurosat_imgs/7_Residential_22.png,7,Residential,7,1,1782533387.1182067,1782533390.3220649,3.2038581371307373,10.12228064005835,3.647
373,eurosat_imgs/7_Residential_23.png,7,Residential,7,1,1782533390.3231797,1782533393.5229685,3.199788808822632,9.407607654282025,3.244
374,eurosat_imgs/7_Residential_24.png,7,Residential,7,1,1782533393.5240583,1782533396.73375,3.2096917629241943,9.573834804221203,3.244
375,eurosat_imgs/7_Residential_25.png,7,Residential,7,1,1782533396.7349002,1782533399.9428818,3.207981586456299,9.584435933514644,3.244
376,eurosat_imgs/7_Residential_26.png,7,Residential,7,1,1782533399.943996,1782533403.1439846,3.199988603591919,9.505481936743385,3.244
377,eurosat_imgs/7_Residential_27.png,7,Residential,7,1,1782533403.1450975,1782533406.3424356,3.197338104248047,9.703236002513341,3.494
378,eurosat_imgs/7_Residential_28.png,7,Residential,7,1,1782533406.343668,1782533409.5372021,3.1935341358184814,9.948082940733222,3.686999999999999
379,eurosat_imgs/7_Residential_29.png,7,Residential,7,1,1782533409.5384066,1782533412.7467873,3.208380699157715,9.426278781506053,3.244
380,eurosat_imgs/7_Residential_30.png,7,Residential,7,1,1782533412.7479486,1782533415.9496808,3.2017321586608887,9.528812294483187,3.244
381,eurosat_imgs/7_Residential_31.png,7,Residential,7,1,1782533415.950882,1782533419.1490927,3.1982107162475586,9.42209709694511,3.244
382,eurosat_imgs/7_Residential_32.png,7,Residential,7,1,1782533419.1499078,1782533422.3552852,3.2053773403167725,9.827799394791587,3.748
383,eurosat_imgs/7_Residential_33.png,7,Residential,7,1,1782533422.3560014,1782533425.5518255,3.195824146270752,9.578512717545031,3.244
384,eurosat_imgs/7_Residential_34.png,7,Residential,7,1,1782533425.5529816,1782533428.7501476,3.1971659660339355,9.413802779147499,3.2444
385,eurosat_imgs/7_Residential_35.png,7,Residential,7,1,1782533428.7513509,1782533431.9591956,3.2078447341918945,9.445301846905759,3.2444
386,eurosat_imgs/7_Residential_36.png,7,Residential,7,1,1782533431.9602675,1782533435.169716,3.2094483375549316,9.547827273669997,3.2444
387,eurosat_imgs/7_Residential_37.png,7,Residential,7,1,1782533435.1708472,1782533438.3764162,3.20556902885437,10.257314749855745,3.548
388,eurosat_imgs/7_Residential_38.png,7,Residential,7,1,1782533438.3772025,1782533441.5811708,3.2039682865142822,9.539186222182854,3.246
389,eurosat_imgs/7_Residential_39.png,7,Residential,7,1,1782533441.5822136,1782533444.7902858,3.2080721855163574,9.584425205055036,3.246
390,eurosat_imgs/7_Residential_40.png,7,Residential,7,1,1782533444.791501,1782533447.9943078,3.2028067111968994,9.511099761243452,3.2444
391,eurosat_imgs/7_Residential_41.png,7,Residential,7,1,1782533447.995074,1782533451.1934786,3.198404550552368,9.52096497459071,3.244
392,eurosat_imgs/7_Residential_42.png,7,Residential,7,1,1782533451.1942992,1782533454.3944037,3.2001044750213623,9.568986086519141,3.244
393,eurosat_imgs/7_Residential_43.png,7,Residential,7,1,1782533454.3956091,1782533457.6034853,3.207876205444336,9.544501003265381,3.244
394,eurosat_imgs/7_Residential_44.png,7,Residential,7,1,1782533457.6046345,1782533460.807638,3.203003406524658,9.94594370072348,3.951
395,eurosat_imgs/7_Residential_45.png,7,Residential,7,1,1782533460.8086445,1782533463.986453,3.1778085231781006,10.020311232549803,3.4445
396,eurosat_imgs/7_Residential_46.png,7,Residential,7,1,1782533463.9876165,1782533467.1900601,3.2024435997009277,9.87251560244644,3.347
397,eurosat_imgs/7_Residential_47.png,7,Residential,7,1,1782533467.1911387,1782533470.3783047,3.1871659755706787,9.742255768469402,3.347
398,eurosat_imgs/7_Residential_48.png,7,Residential,7,1,1782533470.3792806,1782533473.5764067,3.1971261501312256,9.791956048865067,3.345
399,eurosat_imgs/7_Residential_49.png,7,Residential,7,1,1782533473.5771868,1782533476.767537,3.190350294113159,9.74407041525415,3.345
400,eurosat_imgs/8_River_00.png,8,HerbaceousVegetation,2,0,1782533476.7682765,1782533480.4823377,3.7140612602233887,11.524113080263138,3.444
401,eurosat_imgs/8_River_01.png,8,River,8,1,1782533480.4831378,1782533483.5554457,3.072307825088501,9.935675925909388,3.849
402,eurosat_imgs/8_River_02.png,8,River,8,1,1782533483.5563023,1782533486.6315331,3.075230836868286,9.63014231437224,3.345
403,eurosat_imgs/8_River_03.png,8,River,8,1,1782533486.6324973,1782533489.7044117,3.0719144344329834,9.361659238934516,3.244
404,eurosat_imgs/8_River_04.png,8,HerbaceousVegetation,2,0,1782533489.7052534,1782533493.4163096,3.7110562324523926,11.19586305643573,3.343
405,eurosat_imgs/8_River_05.png,8,River,8,1,1782533493.4172692,1782533496.4891295,3.0718603134155273,9.158276782399959,3.244
406,eurosat_imgs/8_River_06.png,8,HerbaceousVegetation,2,0,1782533496.4900687,1782533500.209534,3.7194652557373047,11.297160432522114,3.343
407,eurosat_imgs/8_River_07.png,8,River,8,1,1782533500.2105117,1782533503.2701025,3.0595908164978027,9.16102682275772,3.246
408,eurosat_imgs/8_River_08.png,8,SeaLake,9,0,1782533503.271086,1782533506.4984205,3.227334499359131,9.72950759711182,3.2444
409,eurosat_imgs/8_River_09.png,8,River,8,1,1782533506.499375,1782533509.577409,3.078033924102783,9.20440444500358,3.246
410,eurosat_imgs/8_River_10.png,8,River,8,1,1782533509.5784006,1782533512.6464677,3.0680670738220215,9.079414566118068,3.244
411,eurosat_imgs/8_River_11.png,8,River,8,1,1782533512.6474545,1782533515.7136502,3.0661957263946533,9.02517677643564,3.2420500000000003
412,eurosat_imgs/8_River_12.png,8,SeaLake,9,0,1782533515.7146027,1782533518.9080658,3.193463087081909,9.43057662449385,3.241
413,eurosat_imgs/8_River_13.png,8,River,8,1,1782533518.9089897,1782533521.9521828,3.0431931018829346,10.784904096859806,3.8866
414,eurosat_imgs/8_River_14.png,8,River,8,1,1782533521.9529035,1782533525.0003908,3.047487258911133,12.036276668866476,5.261
415,eurosat_imgs/8_River_15.png,8,River,8,1,1782533525.0013573,1782533528.080786,3.0794286727905273,9.200157092441211,3.244
416,eurosat_imgs/8_River_16.png,8,HerbaceousVegetation,2,0,1782533528.0816283,1782533531.8000965,3.718468189239502,11.271972911408453,3.3425
417,eurosat_imgs/8_River_17.png,8,HerbaceousVegetation,2,0,1782533531.8010523,1782533535.5091913,3.708138942718506,11.280843243246812,3.343
418,eurosat_imgs/8_River_18.png,8,SeaLake,9,0,1782533535.5101638,1782533538.7017548,3.1915910243988037,9.504672056053366,3.244
419,eurosat_imgs/8_River_19.png,8,River,8,1,1782533538.7027361,1782533541.766544,3.063807964324951,9.08294239616394,3.244
420,eurosat_imgs/8_River_20.png,8,River,8,1,1782533541.7672963,1782533544.8320792,3.0647828578948975,9.43863962912126,3.345
421,eurosat_imgs/8_River_21.png,8,River,8,1,1782533544.8330312,1782533547.9010124,3.067981243133545,9.115540418024416,3.2447
422,eurosat_imgs/8_River_22.png,8,SeaLake,9,0,1782533547.9020324,1782533551.1161013,3.21406888961792,9.565971210278963,3.244
423,eurosat_imgs/8_River_23.png,8,River,8,1,1782533551.1170893,1782533554.1971235,3.0800342559814453,9.183350284894306,3.244
424,eurosat_imgs/8_River_24.png,8,HerbaceousVegetation,2,0,1782533554.1979723,1782533557.9072835,3.7093112468719482,11.286029082092371,3.343
425,eurosat_imgs/8_River_25.png,8,River,8,1,1782533557.908233,1782533560.9829516,3.074718713760376,9.124870678814974,3.244
426,eurosat_imgs/8_River_26.png,8,River,8,1,1782533560.9839425,1782533564.049934,3.0659914016723633,9.143808356920879,3.2447
427,eurosat_imgs/8_River_27.png,8,River,8,1,1782533564.0509784,1782533567.1191986,3.0682201385498047,9.105625087844,3.246
428,eurosat_imgs/8_River_28.png,8,HerbaceousVegetation,2,0,1782533567.1201549,1782533570.8369596,3.7168047428131104,11.618055843353272,3.5225
429,eurosat_imgs/8_River_29.png,8,HerbaceousVegetation,2,0,1782533570.8379335,1782533574.5599353,3.722001791000366,11.384362811406453,3.3445
430,eurosat_imgs/8_River_30.png,8,Highway,3,0,1782533574.5608916,1782533577.767444,3.206552267074585,9.607786932305286,3.244
431,eurosat_imgs/8_River_31.png,8,HerbaceousVegetation,2,0,1782533577.7684891,1782533582.1343374,4.3658483028411865,13.075999163652394,3.244
432,eurosat_imgs/8_River_32.png,8,HerbaceousVegetation,2,0,1782533582.135084,1782533586.1101232,3.97503924369812,12.111490285348891,3.343
433,eurosat_imgs/8_River_33.png,8,River,8,1,1782533586.1108878,1782533589.227685,3.1167972087860107,9.762318879279222,3.7805999999999997
434,eurosat_imgs/8_River_34.png,8,HerbaceousVegetation,2,0,1782533589.2286937,1782533592.954684,3.7259902954101562,11.545884200703012,3.343
435,eurosat_imgs/8_River_35.png,8,AnnualCrop,0,0,1782533592.9554436,1782533596.1526618,3.197218179702759,9.603130268646138,3.244
436,eurosat_imgs/8_River_36.png,8,River,8,1,1782533596.1536345,1782533599.2224817,3.068847179412842,9.147340686286578,3.244
437,eurosat_imgs/8_River_37.png,8,HerbaceousVegetation,2,0,1782533599.223414,1782533602.9318247,3.7084107398986816,11.29039912880384,3.343
438,eurosat_imgs/8_River_38.png,8,River,8,1,1782533602.9327757,1782533606.0007796,3.0680038928985596,9.461110404920579,3.246
439,eurosat_imgs/8_River_39.png,8,HerbaceousVegetation,2,0,1782533606.0017576,1782533609.6811647,3.6794071197509766,11.050618130933323,3.343
440,eurosat_imgs/8_River_40.png,8,River,8,1,1782533609.6821303,1782533612.7324078,3.0502774715423584,9.070338981350265,3.244
441,eurosat_imgs/8_River_41.png,8,River,8,1,1782533612.733455,1782533615.7800894,3.0466344356536865,8.950955552794314,3.244
442,eurosat_imgs/8_River_42.png,8,HerbaceousVegetation,2,0,1782533615.7810423,1782533619.479867,3.698824644088745,11.112065900765932,3.345
443,eurosat_imgs/8_River_43.png,8,River,8,1,1782533619.4808443,1782533622.5377352,3.0568909645080566,8.99976489869031,3.246
444,eurosat_imgs/8_River_44.png,8,River,8,1,1782533622.538754,1782533625.5978737,3.059119701385498,8.998400601625443,3.246
445,eurosat_imgs/8_River_45.png,8,River,8,1,1782533625.5989084,1782533628.6436288,3.044720411300659,8.943753440773046,3.2447
446,eurosat_imgs/8_River_46.png,8,River,8,1,1782533628.6445868,1782533631.6902447,3.0456578731536865,9.28164236843586,3.2447
447,eurosat_imgs/8_River_47.png,8,River,8,1,1782533631.691162,1782533634.7359555,3.0447933673858643,8.948534936622337,3.246
448,eurosat_imgs/8_River_48.png,8,River,8,1,1782533634.7369845,1782533637.7849925,3.0480079650878906,8.913052625020345,3.246
449,eurosat_imgs/8_River_49.png,8,Highway,3,0,1782533637.7860634,1782533640.972451,3.186387538909912,9.357566705116204,3.2445
450,eurosat_imgs/9_SeaLake_00.png,9,SeaLake,9,1,1782533640.9733028,1782533644.159983,3.1866800785064697,9.37874090105295,3.246
451,eurosat_imgs/9_SeaLake_01.png,9,SeaLake,9,1,1782533644.1608624,1782533647.3451672,3.184304714202881,9.333141252333657,3.2444
452,eurosat_imgs/9_SeaLake_02.png,9,SeaLake,9,1,1782533647.3460739,1782533650.520728,3.174654245376587,9.302303841497219,3.246
453,eurosat_imgs/9_SeaLake_03.png,9,HerbaceousVegetation,2,0,1782533650.5216203,1782533654.206309,3.6846888065338135,11.025269159390376,3.343
454,eurosat_imgs/9_SeaLake_04.png,9,SeaLake,9,1,1782533654.2072287,1782533657.3858135,3.1785848140716553,9.427961381765835,3.246
455,eurosat_imgs/9_SeaLake_05.png,9,SeaLake,9,1,1782533657.386673,1782533660.562185,3.1755120754241943,9.401046793720552,3.244
456,eurosat_imgs/9_SeaLake_06.png,9,SeaLake,9,1,1782533660.563123,1782533663.7516181,3.18849515914917,9.490612778621061,3.244
457,eurosat_imgs/9_SeaLake_07.png,9,SeaLake,9,1,1782533663.7525024,1782533666.9413714,3.188868999481201,9.778359089023189,3.244
458,eurosat_imgs/9_SeaLake_08.png,9,SeaLake,9,1,1782533666.9422257,1782533670.1292617,3.1870360374450684,9.446716283134052,3.244
459,eurosat_imgs/9_SeaLake_09.png,9,SeaLake,9,1,1782533670.1301422,1782533673.3062947,3.176152467727661,9.423254317936143,3.244
460,eurosat_imgs/9_SeaLake_10.png,9,SeaLake,9,1,1782533673.3072028,1782533676.481115,3.173912286758423,9.457918552509376,3.244
461,eurosat_imgs/9_SeaLake_11.png,9,SeaLake,9,1,1782533676.481826,1782533679.6519468,3.1701207160949707,9.409371159757887,3.246
462,eurosat_imgs/9_SeaLake_12.png,9,HerbaceousVegetation,2,0,1782533679.652819,1782533683.3338392,3.6810202598571777,11.027317339075529,3.343
463,eurosat_imgs/9_SeaLake_13.png,9,SeaLake,9,1,1782533683.3349352,1782533686.508043,3.173107862472534,9.299982506424188,3.246
464,eurosat_imgs/9_SeaLake_14.png,9,SeaLake,9,1,1782533686.5088923,1782533689.6959326,3.187040328979492,9.387007941597387,3.2653999999999996
465,eurosat_imgs/9_SeaLake_15.png,9,SeaLake,9,1,1782533689.6967807,1782533692.88074,3.1839592456817627,9.403766775705984,3.244
466,eurosat_imgs/9_SeaLake_16.png,9,SeaLake,9,1,1782533692.8815804,1782533696.0531275,3.1715471744537354,9.342754993460009,3.244
467,eurosat_imgs/9_SeaLake_17.png,9,SeaLake,9,1,1782533696.0541153,1782533699.227382,3.173266649246216,9.321164589764779,3.2444
468,eurosat_imgs/9_SeaLake_18.png,9,SeaLake,9,1,1782533699.2281067,1782533702.4038475,3.1757407188415527,9.356866350821084,3.246
469,eurosat_imgs/9_SeaLake_19.png,9,SeaLake,9,1,1782533702.4047136,1782533705.5783567,3.173643112182617,9.362473869732447,3.2445
470,eurosat_imgs/9_SeaLake_20.png,9,HerbaceousVegetation,2,0,1782533705.5793378,1782533709.2667067,3.687368869781494,11.157013811177475,3.343
471,eurosat_imgs/9_SeaLake_21.png,9,SeaLake,9,1,1782533709.2677257,1782533712.4421835,3.1744577884674072,9.451418988863628,3.2444
472,eurosat_imgs/9_SeaLake_22.png,9,HerbaceousVegetation,2,0,1782533712.443135,1782533716.1369748,3.6938397884368896,11.25064039931664,3.343
473,eurosat_imgs/9_SeaLake_23.png,9,SeaLake,9,1,1782533716.1378224,1782533719.3160548,3.178232431411743,9.459895323795932,3.2445
474,eurosat_imgs/9_SeaLake_24.png,9,SeaLake,9,1,1782533719.3169324,1782533722.4945443,3.177611827850342,9.39681139828866,3.246
475,eurosat_imgs/9_SeaLake_25.png,9,SeaLake,9,1,1782533722.4954507,1782533725.6703424,3.174891710281372,9.556140575472797,3.647
476,eurosat_imgs/9_SeaLake_26.png,9,SeaLake,9,1,1782533725.671358,1782533728.8468153,3.175457239151001,9.68883037799171,3.246
477,eurosat_imgs/9_SeaLake_27.png,9,SeaLake,9,1,1782533728.8474555,1782533732.0153546,3.1678991317749023,9.310794966050555,3.2445
478,eurosat_imgs/9_SeaLake_28.png,9,SeaLake,9,1,1782533732.0162072,1782533735.1886845,3.1724772453308105,9.311673926080978,3.246
479,eurosat_imgs/9_SeaLake_29.png,9,SeaLake,9,1,1782533735.1893196,1782533738.370613,3.181293487548828,9.394638729563932,3.244
480,eurosat_imgs/9_SeaLake_30.png,9,SeaLake,9,1,1782533738.3715472,1782533741.5474417,3.1758944988250732,9.32652460741571,3.2445
481,eurosat_imgs/9_SeaLake_31.png,9,SeaLake,9,1,1782533741.5483646,1782533744.7251363,3.176771640777588,9.456057885229587,3.244
482,eurosat_imgs/9_SeaLake_32.png,9,SeaLake,9,1,1782533744.7258127,1782533747.894475,3.1686623096466064,9.304890038788319,3.244
483,eurosat_imgs/9_SeaLake_33.png,9,Forest,1,0,1782533747.8954175,1782533750.942944,3.0475265979766846,8.9390727399985,3.246
484,eurosat_imgs/9_SeaLake_34.png,9,SeaLake,9,1,1782533750.9438035,1782533754.119399,3.17559552192688,9.375718950237546,3.246
485,eurosat_imgs/9_SeaLake_35.png,9,SeaLake,9,1,1782533754.1203082,1782533757.294658,3.174349784851074,9.341431199005672,3.2445
486,eurosat_imgs/9_SeaLake_36.png,9,HerbaceousVegetation,2,0,1782533757.2955668,1782533760.9896727,3.694105863571167,11.1393773182062,3.343
487,eurosat_imgs/9_SeaLake_37.png,9,SeaLake,9,1,1782533760.9905074,1782533764.1777692,3.1872618198394775,9.465328851812766,3.246
488,eurosat_imgs/9_SeaLake_38.png,9,SeaLake,9,1,1782533764.1786373,1782533767.3498745,3.1712372303009033,9.430466713607311,3.246
489,eurosat_imgs/9_SeaLake_39.png,9,SeaLake,9,1,1782533767.3507633,1782533770.5278418,3.1770784854888916,9.4896497684334,3.246
490,eurosat_imgs/9_SeaLake_40.png,9,SeaLake,9,1,1782533770.5286608,1782533773.7079759,3.1793150901794434,9.51103463923931,3.545
491,eurosat_imgs/9_SeaLake_41.png,9,SeaLake,9,1,1782533773.7088485,1782533776.8948808,3.186032295227051,9.686376607041609,3.244
492,eurosat_imgs/9_SeaLake_42.png,9,SeaLake,9,1,1782533776.895763,1782533780.081425,3.185662031173706,9.527973814308643,3.2445
493,eurosat_imgs/9_SeaLake_43.png,9,SeaLake,9,1,1782533780.0822728,1782533783.2683096,3.1860368251800537,9.39875273889826,3.2444
494,eurosat_imgs/9_SeaLake_44.png,9,SeaLake,9,1,1782533783.2691858,1782533786.4467874,3.1776015758514404,9.644077525594406,3.548
495,eurosat_imgs/9_SeaLake_45.png,9,SeaLake,9,1,1782533786.4477,1782533789.6214488,3.173748731613159,9.390669104167392,3.2445
496,eurosat_imgs/9_SeaLake_46.png,9,SeaLake,9,1,1782533789.6223044,1782533792.7994125,3.1771080493927,9.479923078664712,3.244
497,eurosat_imgs/9_SeaLake_47.png,9,SeaLake,9,1,1782533792.800276,1782533795.9763331,3.1760571002960205,9.518810290487188,3.244
498,eurosat_imgs/9_SeaLake_48.png,9,SeaLake,9,1,1782533795.9771743,1782533799.1625721,3.1853978633880615,9.509777792726245,3.244
499,eurosat_imgs/9_SeaLake_49.png,9,SeaLake,9,1,1782533799.163501,1782533802.3481987,3.1846976280212402,9.569902633002826,3.2445
